date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,133.4128242778524,135.02045148346076,132.13647516927617,134.35791015625,3628600,0.0,0.0,TMUS
2021-08-31 00:00:00-04:00,133.99744425647327,134.43588271733904,133.06211085554048,133.50054931640625,4458900,0.0,0.0,TMUS
2021-09-01 00:00:00-04:00,134.09486647060737,135.2348122867044,133.85128792357327,134.20204162597656,2754800,0.0,0.0,TMUS
2021-09-02 00:00:00-04:00,134.66970537532063,134.7086714005914,131.5811312494203,132.63339233398438,3807900,0.0,0.0,TMUS
2021-09-03 00:00:00-04:00,132.86722061694053,132.98414842857164,131.9416251147991,132.50672912597656,2448500,0.0,0.0,TMUS
2021-09-07 00:00:00-04:00,132.5944212980502,133.27643829239364,130.77245842740666,131.0160369873047,4403800,0.0,0.0,TMUS
2021-09-08 00:00:00-04:00,131.2011640099853,131.2011640099853,128.93100996226346,130.23658752441406,6635700,0.0,0.0,TMUS
2021-09-09 00:00:00-04:00,127.83001727726143,130.31452140641824,126.89468399110997,128.06385803222656,8684000,0.0,0.0,TMUS
2021-09-10 00:00:00-04:00,128.3853986171804,128.8140992850173,125.75475299810239,127.4500503540039,6570000,0.0,0.0,TMUS
2021-09-13 00:00:00-04:00,128.51203657859344,128.77510557438208,126.24189758345729,126.68033599853516,6763200,0.0,0.0,TMUS
2021-09-14 00:00:00-04:00,127.55720989120007,127.86899756300724,124.68298605092977,125.60858154296875,6053700,0.0,0.0,TMUS
2021-09-15 00:00:00-04:00,125.2578249424132,125.53063171549415,122.13027740800283,123.80609893798828,8735700,0.0,0.0,TMUS
2021-09-16 00:00:00-04:00,124.12762991985373,126.3003538452397,122.7246151004681,125.59884643554688,9045100,0.0,0.0,TMUS
2021-09-17 00:00:00-04:00,125.56961282109114,125.9106138545967,123.76712569093979,124.71221160888672,8304300,0.0,0.0,TMUS
2021-09-20 00:00:00-04:00,123.74765751000847,124.6829983171665,121.46775825290057,122.4030990600586,7916000,0.0,0.0,TMUS
2021-09-21 00:00:00-04:00,123.202023626522,124.22505647676032,121.64312244369515,121.69184112548828,5908000,0.0,0.0,TMUS
2021-09-22 00:00:00-04:00,122.5297650373383,124.94606770476119,122.22772255801794,124.44916534423828,6952600,0.0,0.0,TMUS
2021-09-23 00:00:00-04:00,124.96555104718365,128.5023168347454,124.72197246383878,127.57672119140625,8177200,0.0,0.0,TMUS
2021-09-24 00:00:00-04:00,126.82648189309226,127.38184814185054,125.73525470980557,126.10548400878906,3712000,0.0,0.0,TMUS
2021-09-27 00:00:00-04:00,125.4234592600118,125.51115883434395,123.98147844746777,124.49786376953125,3888500,0.0,0.0,TMUS
2021-09-28 00:00:00-04:00,123.46508514591093,124.42965403296209,122.62717441706188,123.06561279296875,4517900,0.0,0.0,TMUS
2021-09-29 00:00:00-04:00,123.29946426131275,125.44295251538922,122.76358848107994,124.80965423583984,4398500,0.0,0.0,TMUS
2021-09-30 00:00:00-04:00,125.52089414249966,125.9495947486102,123.84507260962434,124.47837829589844,4541100,0.0,0.0,TMUS
2021-10-01 00:00:00-04:00,123.81584670484469,125.01424897313436,123.04613761730738,123.50406646728516,4126700,0.0,0.0,TMUS
2021-10-04 00:00:00-04:00,123.55277994402154,124.46863766049414,121.53594986987352,122.23745727539062,4753000,0.0,0.0,TMUS
2021-10-05 00:00:00-04:00,121.87695840100545,122.94870995623685,121.0975115094331,122.17900085449219,3051100,0.0,0.0,TMUS
2021-10-06 00:00:00-04:00,121.05853529032817,121.51646413832,120.13293980473878,121.39954376220703,4160400,0.0,0.0,TMUS
2021-10-07 00:00:00-04:00,122.44205418667245,122.8902377917291,119.655515197185,120.0160140991211,5431700,0.0,0.0,TMUS
2021-10-08 00:00:00-04:00,120.4641998269125,120.4641998269125,117.50228394556429,118.10636138916016,5975800,0.0,0.0,TMUS
