date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,429.9322109140748,435.22247004225045,429.3602839325225,434.5933532714844,1219800,0.0,0.0,COST
2021-08-31 00:00:00-04:00,434.7935241779222,435.4988842680891,431.2666655482614,434.1739196777344,1699000,0.0,0.0,COST
2021-09-01 00:00:00-04:00,434.1643916980616,435.3082164712323,430.70426430763126,435.15570068359375,1325400,0.0,0.0,COST
2021-09-02 00:00:00-04:00,437.9200096957466,439.84546697361424,436.9382129471658,439.3974609375,1455000,0.0,0.0,COST
2021-09-03 00:00:00-04:00,437.519678774689,441.9044133994641,437.519678774689,440.9035339355469,1302400,0.0,0.0,COST
2021-09-07 00:00:00-04:00,440.85589355447644,441.523146542649,436.21380479989557,438.09161376953125,1463400,0.0,0.0,COST
2021-09-08 00:00:00-04:00,437.624501930796,444.0300197391978,436.64270515625196,443.9061279296875,1372000,0.0,0.0,COST
2021-09-09 00:00:00-04:00,445.46936451363933,447.7856381078866,443.4676347414426,444.1348876953125,1398700,0.0,0.0,COST
2021-09-10 00:00:00-04:00,445.30736366744605,446.4797834378906,441.523150797325,443.39141845703125,1324800,0.0,0.0,COST
2021-09-13 00:00:00-04:00,445.20249219238354,446.32726349108736,436.7571370347546,438.1488037109375,1679500,0.0,0.0,COST
2021-09-14 00:00:00-04:00,439.3784163002724,440.56991864506176,436.0136148421639,436.957275390625,1383900,0.0,0.0,COST
2021-09-15 00:00:00-04:00,436.7952391245242,440.6175881376952,434.79353836124926,439.1687316894531,1770300,0.0,0.0,COST
2021-09-16 00:00:00-04:00,439.22590194233504,442.0664249243555,435.2033888496268,441.6279602050781,1577500,0.0,0.0,COST
2021-09-17 00:00:00-04:00,440.01710162770127,441.1609556609775,435.6323666193643,438.005859375,3411400,0.0,0.0,COST
2021-09-20 00:00:00-04:00,435.2605651829309,439.37840415414877,425.71900536101174,430.0274963378906,2602000,0.0,0.0,COST
2021-09-21 00:00:00-04:00,430.02753995797536,435.4607735974945,429.0933915785396,430.9521179199219,1531300,0.0,0.0,COST
2021-09-22 00:00:00-04:00,433.4209171455604,434.040492564936,428.7883407681799,431.16180419921875,1380800,0.0,0.0,COST
2021-09-23 00:00:00-04:00,431.13312043307036,434.23102598076815,429.9892958383342,431.5906677246094,2061200,0.0,0.0,COST
2021-09-24 00:00:00-04:00,434.64105257555195,446.7848365833054,433.70690415594936,445.8602294921875,3353800,0.0,0.0,COST
2021-09-27 00:00:00-04:00,443.7631517236592,448.47197163645416,435.8420459259776,439.0066833496094,2526000,0.0,0.0,COST
2021-09-28 00:00:00-04:00,435.7466790837506,436.0898177643205,424.8134534179737,426.4148254394531,2632700,0.0,0.0,COST
2021-09-29 00:00:00-04:00,428.8169038905686,434.6600357802537,427.89229694912626,430.6470642089844,1922000,0.0,0.0,COST
2021-09-30 00:00:00-04:00,432.3914199858179,434.0499819017416,428.2735809986156,428.3212585449219,1836400,0.0,0.0,COST
2021-10-01 00:00:00-04:00,428.68353558032317,429.9703349777163,420.1333126832176,427.3490295410156,1860700,0.0,0.0,COST
2021-10-04 00:00:00-04:00,427.35853547350604,428.32127869913194,415.75808466451264,419.54229736328125,2264000,0.0,0.0,COST
2021-10-05 00:00:00-04:00,419.00848330444177,428.0924963541348,418.69393947310397,425.3568115234375,1808700,0.0,0.0,COST
2021-10-06 00:00:00-04:00,423.1549113052016,428.73114822253007,421.67746000008816,428.3117370605469,1334600,0.0,0.0,COST
2021-10-07 00:00:00-04:00,435.10801536189547,438.0820002453443,430.91393337012374,431.6764831542969,1966200,0.0,0.0,COST
2021-10-08 00:00:00-04:00,434.1262452408579,434.4217354819977,428.94082494108386,430.7042541503906,1545800,0.0,0.0,COST
2021-10-11 00:00:00-04:00,428.9789618420595,432.45814272090223,428.50236092469993,428.6548767089844,1011700,0.0,0.0,COST
2021-10-12 00:00:00-04:00,429.08377606997243,431.65743251546024,424.8896940497859,425.957275390625,1380900,0.0,0.0,COST
2021-10-13 00:00:00-04:00,427.5491480400019,429.42695676944334,423.2883347853511,424.46075439453125,1621500,0.0,0.0,COST
2021-10-14 00:00:00-04:00,426.18606229093825,430.56128435135304,425.60462312931196,429.5699462890625,1480400,0.0,0.0,COST
2021-10-15 00:00:00-04:00,432.648735662364,432.6963841118308,428.1591346893396,431.21893310546875,1494800,0.0,0.0,COST
2021-10-18 00:00:00-04:00,428.56906763604354,440.71287892408486,427.5110275508421,440.33160400390625,2141300,0.0,0.0,COST
2021-10-19 00:00:00-04:00,441.3324459269832,445.297769018266,438.76833068504936,445.22149658203125,1365300,0.0,0.0,COST
