date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,37.012463923104825,37.17125462977701,36.834429195431674,37.017276763916016,2536400,0.0,0.0,APH
2021-08-31 00:00:00-04:00,37.075008415349295,37.075008415349295,36.62750980697795,36.87290954589844,4260800,0.0,0.0,APH
2021-09-01 00:00:00-04:00,36.892158583478185,36.930653957271396,36.63232031705538,36.733367919921875,3967800,0.0,0.0,APH
2021-09-02 00:00:00-04:00,36.892172374009405,36.99322001464815,36.70451194551997,36.97397232055664,3318800,0.0,0.0,APH
2021-09-03 00:00:00-04:00,36.88254149043156,37.089449563240784,36.839233271362865,37.0702018737793,2656000,0.0,0.0,APH
2021-09-07 00:00:00-04:00,36.96916115769157,37.03171340677565,36.540910082824865,36.560157775878906,3748800,0.0,0.0,APH
2021-09-08 00:00:00-04:00,36.49759812177033,36.55534119502502,36.07897277181932,36.358055114746094,3842200,0.0,0.0,APH
2021-09-09 00:00:00-04:00,36.334001025479886,36.58902652734299,36.18483232597503,36.1944580078125,4249800,0.0,0.0,APH
2021-09-10 00:00:00-04:00,36.41097910887991,36.75261730707755,36.2425664296446,36.26181411743164,3767000,0.0,0.0,APH
2021-09-13 00:00:00-04:00,36.51684948029243,36.62752279736524,36.165589178300166,36.53128433227539,6230400,0.0,0.0,APH
2021-09-14 00:00:00-04:00,36.66600958545853,36.66600958545853,36.2137017092402,36.439857482910156,4072800,0.0,0.0,APH
2021-09-15 00:00:00-04:00,36.35805234622502,36.80074186522523,36.35805234622502,36.767059326171875,4048000,0.0,0.0,APH
2021-09-16 00:00:00-04:00,36.69006849793417,36.95952880984867,36.478347583646254,36.795928955078125,4077200,0.0,0.0,APH
2021-09-17 00:00:00-04:00,36.62752039609746,36.771872577585526,36.28588212745065,36.4350471496582,9624600,0.0,0.0,APH
2021-09-20 00:00:00-04:00,35.91196652112513,36.032492657354865,35.473253297895106,35.77215576171875,5801800,0.0725,0.0,APH
2021-09-21 00:00:00-04:00,36.01320392882055,36.01320392882055,35.36236360300627,35.613059997558594,4202400,0.0,0.0,APH
2021-09-22 00:00:00-04:00,35.950528298520524,36.78938900251424,35.90231858967767,36.42781066894531,5234000,0.0,0.0,APH
2021-09-23 00:00:00-04:00,36.625475294994075,37.22810585157048,36.562799363084515,37.141326904296875,3913400,0.0,0.0,APH
2021-09-24 00:00:00-04:00,36.934025734823955,37.449877398445416,36.934025734823955,37.3582763671875,3077000,0.0,0.0,APH
2021-09-27 00:00:00-04:00,37.199184414140774,37.454699206709606,37.049729520283904,37.25221252441406,4097400,0.0,0.0,APH
2021-09-28 00:00:00-04:00,36.87617298607405,37.28114268762595,36.43263771907978,36.46638488769531,8309800,0.0,0.0,APH
