date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,26.945291380756544,27.009731495006776,25.99709636230785,26.033920288085938,6887200,0.0,0.0,SLB
2021-08-31 00:00:00-04:00,25.853605065300272,26.343677629160993,25.78887886630401,25.927579879760742,9872700,0.125,0.0,SLB
2021-09-01 00:00:00-04:00,25.955322652803208,26.260461754631216,25.71490975989979,25.872102737426758,9724400,0.0,0.0,SLB
2021-09-02 00:00:00-04:00,26.17724293212345,26.593342526377356,26.084776159660695,26.45464324951172,9514100,0.0,0.0,SLB
2021-09-03 00:00:00-04:00,26.389915487781607,26.584094111256345,25.825869796181266,25.97381591796875,6174700,0.0,0.0,SLB
2021-09-07 00:00:00-04:00,25.539225527541436,26.075530683493668,25.317304571454958,25.7334041595459,8178400,0.0,0.0,SLB
2021-09-08 00:00:00-04:00,25.85360318529087,26.01079612727539,24.5960614130712,24.651540756225586,13279700,0.0,0.0,SLB
2021-09-09 00:00:00-04:00,24.5868186156049,25.187849929230556,24.448119353023106,24.614559173583984,10975000,0.0,0.0,SLB
2021-09-10 00:00:00-04:00,25.002919374780188,25.086137525423695,24.48510618276505,24.76250648498535,7712200,0.0,0.0,SLB
2021-09-13 00:00:00-04:00,25.215593401059348,26.121763902542426,25.197099693602873,25.992311477661133,9877900,0.0,0.0,SLB
2021-09-14 00:00:00-04:00,26.325187455369836,26.34368116146469,25.47449637523229,25.58545684814453,7106200,0.0,0.0,SLB
2021-09-15 00:00:00-04:00,26.075530133327973,27.092659302921994,25.91833715488322,27.037179946899414,11912200,0.0,0.0,SLB
2021-09-16 00:00:00-04:00,26.806013746372535,27.08341405214873,26.4084078759865,26.685808181762695,8079200,0.0,0.0,SLB
2021-09-17 00:00:00-04:00,26.537860572670567,27.055671978694615,25.89059499239789,26.1772403717041,17376500,0.0,0.0,SLB
2021-09-20 00:00:00-04:00,25.308054419471766,25.622438556453805,24.697774557788737,25.197093963623047,10708200,0.0,0.0,SLB
2021-09-21 00:00:00-04:00,25.529976947385624,25.687169918515476,24.63305162119776,24.90120506286621,10499100,0.0,0.0,SLB
2021-09-22 00:00:00-04:00,25.43751108370182,25.714909624390234,25.076892628075502,25.104631423950195,10547600,0.0,0.0,SLB
2021-09-23 00:00:00-04:00,25.261820735199215,26.935462116978048,25.178600832336386,26.704296112060547,13562300,0.0,0.0,SLB
2021-09-24 00:00:00-04:00,26.547108348659897,27.157388343528133,26.417655924965693,26.824508666992188,7414100,0.0,0.0,SLB
2021-09-27 00:00:00-04:00,27.554992930917194,28.331711013437918,27.51800727937941,27.915613174438477,13469000,0.0,0.0,SLB
2021-09-28 00:00:00-04:00,28.4889007289649,29.20089251678481,28.35020146522699,28.58136749267578,19922800,0.0,0.0,SLB
2021-09-29 00:00:00-04:00,28.62760259220621,28.62760259220621,27.8693782355094,28.04506492614746,13176500,0.0,0.0,SLB
2021-09-30 00:00:00-04:00,27.989582829749338,28.06355588746596,27.19437113655307,27.40704345703125,13322800,0.0,0.0,SLB
2021-10-01 00:00:00-04:00,27.591977727359236,29.24712559978238,27.3700585482238,28.072803497314453,12079600,0.0,0.0,SLB
2021-10-04 00:00:00-04:00,28.599865098847104,29.099182869136232,28.34095847787607,28.553630828857422,16285600,0.0,0.0,SLB
2021-10-05 00:00:00-04:00,28.905001739887105,29.302607609312993,28.24848927176004,28.285476684570312,12264600,0.0,0.0,SLB
2021-10-06 00:00:00-04:00,27.823147527473935,28.239247146990333,27.259101768497725,27.6844482421875,12070700,0.0,0.0,SLB
2021-10-07 00:00:00-04:00,28.322466126696522,28.849526247885873,28.24849305482634,28.683086395263672,15928000,0.0,0.0,SLB
2021-10-08 00:00:00-04:00,29.025208257773905,29.55226656203741,28.775550267730175,29.27486801147461,11854100,0.0,0.0,SLB
2021-10-11 00:00:00-04:00,29.85740952415754,30.73584126844732,29.635488551804066,30.01460075378418,16941800,0.0,0.0,SLB
2021-10-12 00:00:00-04:00,30.00535205380389,30.939261283352074,29.792679724843683,30.402957916259766,18377900,0.0,0.0,SLB
2021-10-13 00:00:00-04:00,30.014597462658053,30.44919074190156,29.496786032478305,30.291996002197266,12504100,0.0,0.0,SLB
2021-10-14 00:00:00-04:00,30.75432301043288,31.050218734814933,30.458430813364053,30.99473762512207,8671200,0.0,0.0,SLB
2021-10-15 00:00:00-04:00,31.420087760181453,31.632760093884237,31.21666051606842,31.438581466674805,9352100,0.0,0.0,SLB
2021-10-18 00:00:00-04:00,31.568029352192298,32.0303613662017,31.262892057149024,31.586523056030273,11548300,0.0,0.0,SLB
2021-10-19 00:00:00-04:00,31.80845192599816,32.15057671423904,31.161186239123957,31.937904357910156,10417100,0.0,0.0,SLB
2021-10-20 00:00:00-04:00,31.466322779231067,32.141327247308624,31.25365042852012,32.12283706665039,10818700,0.0,0.0,SLB
2021-10-21 00:00:00-04:00,31.762211122991133,32.002625769576994,31.299879062817674,31.715978622436523,12151400,0.0,0.0,SLB
