date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,231.6442264260676,233.34097326607449,231.4631250930235,233.12173461914062,382000,0.0,0.0,MSI
2021-08-31 00:00:00-04:00,233.44582681811482,233.44582681811482,231.0722954031716,232.79763793945312,1071700,0.0,0.0,MSI
2021-09-01 00:00:00-04:00,232.78808772720407,232.7976147820755,231.12946383689362,232.0731658935547,620200,0.0,0.0,MSI
2021-09-02 00:00:00-04:00,232.99783751203375,234.6087974025412,231.5298707477098,234.52301025390625,553000,0.0,0.0,MSI
2021-09-03 00:00:00-04:00,234.02731362538788,234.89475575482345,233.14081738297804,233.398193359375,558300,0.0,0.0,MSI
2021-09-07 00:00:00-04:00,232.71185600851928,234.24655564689272,231.8158182072781,233.417236328125,661800,0.0,0.0,MSI
2021-09-08 00:00:00-04:00,233.58879994013617,235.2950736736662,233.22656821827482,234.91378784179688,403500,0.0,0.0,MSI
2021-09-09 00:00:00-04:00,235.20927053983095,235.4189820966271,232.31146059747113,232.587890625,967300,0.0,0.0,MSI
2021-09-10 00:00:00-04:00,234.03681737240336,234.03681737240336,231.14853430540748,231.3296356201172,623600,0.0,0.0,MSI
2021-09-13 00:00:00-04:00,232.58791132772103,233.10264866605146,229.23254066544095,230.44314575195312,845100,0.0,0.0,MSI
2021-09-14 00:00:00-04:00,231.39917268492147,231.48522709568616,228.36853735995888,230.22325134277344,803200,0.71,0.0,MSI
2021-09-15 00:00:00-04:00,230.25193862744317,233.94224188749487,228.87524306688988,233.2443389892578,1120600,0.0,0.0,MSI
2021-09-16 00:00:00-04:00,234.05697779894777,234.20993262716343,230.62479399270663,231.66688537597656,458200,0.0,0.0,MSI
2021-09-17 00:00:00-04:00,230.09895966372972,231.75291404413045,226.1600922084629,226.98228454589844,1458700,0.0,0.0,MSI
2021-09-20 00:00:00-04:00,224.20022451670854,225.5960449112009,222.01090627476145,223.95166015625,671700,0.0,0.0,MSI
2021-09-21 00:00:00-04:00,225.45267396491528,226.29397668578534,223.06258123568654,225.1754150390625,734400,0.0,0.0,MSI
2021-09-22 00:00:00-04:00,227.01098572371652,230.51008469093597,226.40869232559763,228.63624572753906,897400,0.0,0.0,MSI
2021-09-23 00:00:00-04:00,229.53492384130186,232.38392465444036,229.46800883587497,229.649658203125,445100,0.0,0.0,MSI
2021-09-24 00:00:00-04:00,229.09514650098987,231.2366600028399,228.59800318607472,230.18502807617188,636400,0.0,0.0,MSI
2021-09-27 00:00:00-04:00,230.15639385672787,230.34759837338257,227.833215944863,228.35903930664062,469500,0.0,0.0,MSI
2021-09-28 00:00:00-04:00,227.0396387550913,227.0396387550913,223.04341151834703,223.3971405029297,716600,0.0,0.0,MSI
2021-09-29 00:00:00-04:00,224.0950363081047,226.7241376984377,223.8177920347378,225.29965209960938,589200,0.0,0.0,MSI
2021-09-30 00:00:00-04:00,226.3131251911963,227.68025137313157,222.09699767459458,222.1065673828125,632500,0.0,0.0,MSI
2021-10-01 00:00:00-04:00,223.47362435805766,225.328338269692,220.27089492244588,224.00900268554688,563400,0.0,0.0,MSI
2021-10-04 00:00:00-04:00,222.6514550589372,223.6744216452457,219.82157913659628,221.29388427734375,588100,0.0,0.0,MSI
2021-10-05 00:00:00-04:00,222.11607570565548,224.41055864717535,220.3091663775177,222.0587158203125,646300,0.0,0.0,MSI
2021-10-06 00:00:00-04:00,220.7776136586312,223.5596847824994,218.55961544203902,223.4832000732422,769000,0.0,0.0,MSI
2021-10-07 00:00:00-04:00,224.98416722785092,228.69359509768222,224.64954847498717,226.43734741210938,565200,0.0,0.0,MSI
2021-10-08 00:00:00-04:00,227.05877569547334,227.5081142291501,225.6055954463918,226.35130310058594,407100,0.0,0.0,MSI
2021-10-11 00:00:00-04:00,226.00711004652868,227.10656119890143,225.06064288230635,225.29965209960938,348000,0.0,0.0,MSI
2021-10-12 00:00:00-04:00,225.79679709895512,229.40106044119187,224.91724486622252,228.79876708984375,602300,0.0,0.0,MSI
2021-10-13 00:00:00-04:00,229.37236063815484,230.80641592151207,229.1142266025204,230.6916961669922,671600,0.0,0.0,MSI
2021-10-14 00:00:00-04:00,232.8906330690907,235.50061015173623,231.94415113038795,234.33424377441406,663700,0.0,0.0,MSI
2021-10-15 00:00:00-04:00,236.0550741704338,237.4795598132672,228.85611748991528,229.2863311767578,882400,0.0,0.0,MSI
2021-10-18 00:00:00-04:00,228.49286370556482,232.54646620456222,227.88100055363768,232.38394165039062,675100,0.0,0.0,MSI
2021-10-19 00:00:00-04:00,233.21567663148454,235.58664439344534,232.85237789006686,234.35336303710938,444500,0.0,0.0,MSI
2021-10-20 00:00:00-04:00,235.18508726544013,236.21760891130776,234.00916591374343,235.59617614746094,439500,0.0,0.0,MSI
