date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,69.37572351304735,69.51696217133735,68.45297050475634,68.54713439941406,4496600,0.0,0.0,TJX
2021-08-31 00:00:00-04:00,68.32114528299718,68.65070452573167,67.84094393283958,68.4718017578125,5829800,0.0,0.0,TJX
2021-09-01 00:00:00-04:00,68.8861192291031,69.1026789928589,67.74679907345582,67.86920928955078,4103200,0.0,0.0,TJX
2021-09-02 00:00:00-04:00,67.7562095359916,68.34940334439588,67.48315001614594,67.67147064208984,3813400,0.0,0.0,TJX
2021-09-03 00:00:00-04:00,67.24774972361374,67.64321223374708,66.8146230910348,66.91819763183594,5397900,0.0,0.0,TJX
2021-09-07 00:00:00-04:00,66.42858931976394,66.85229819541058,65.50583612750721,65.76947784423828,7085000,0.0,0.0,TJX
2021-09-08 00:00:00-04:00,66.01429337997573,66.03312185309666,65.02562972421795,65.7412338256836,7124900,0.0,0.0,TJX
2021-09-09 00:00:00-04:00,65.76947926457147,66.36268032372493,65.35518820806064,65.3928451538086,7613100,0.0,0.0,TJX
2021-09-10 00:00:00-04:00,65.8636358512742,66.05195649808995,64.79965113563324,64.84673309326172,6709400,0.0,0.0,TJX
2021-09-13 00:00:00-04:00,65.26102618584545,65.41168270800048,64.27236969807197,64.68666076660156,5820200,0.0,0.0,TJX
2021-09-14 00:00:00-04:00,65.32691765211112,65.64705907689525,64.65839569246036,65.42108154296875,7322800,0.0,0.0,TJX
2021-09-15 00:00:00-04:00,65.15743270574217,65.83537249121795,64.85612693260808,65.42108154296875,5031800,0.0,0.0,TJX
2021-09-16 00:00:00-04:00,65.57175373672908,66.62632790282612,65.51526112944312,66.36268615722656,5629800,0.0,0.0,TJX
2021-09-17 00:00:00-04:00,65.910708674386,66.96528259930714,65.69414175648627,66.29676055908203,9208800,0.0,0.0,TJX
2021-09-20 00:00:00-04:00,65.41166275886575,65.99543864493161,64.48890980133172,65.07269287109375,5759800,0.0,0.0,TJX
2021-09-21 00:00:00-04:00,65.75065009598974,66.29676919163254,65.19511317216053,65.24219512939453,6901300,0.0,0.0,TJX
2021-09-22 00:00:00-04:00,65.72240123124452,66.08961749551041,65.33634931134057,65.46817016601562,8418600,0.0,0.0,TJX
2021-09-23 00:00:00-04:00,65.88246604068623,67.73738295163064,65.87304821320241,66.56981658935547,6595300,0.0,0.0,TJX
2021-09-24 00:00:00-04:00,66.27792721624893,67.19126250340462,66.09902441625422,66.94644927978516,4802100,0.0,0.0,TJX
2021-09-27 00:00:00-04:00,67.32306255309958,68.36821836463352,66.92760013351786,66.98409271240234,5228400,0.0,0.0,TJX
2021-09-28 00:00:00-04:00,66.4097547197877,66.90879186063654,65.43050891085684,65.98604583740234,5431400,0.0,0.0,TJX
2021-09-29 00:00:00-04:00,66.372088563774,66.84287938924717,65.74123058172742,65.81655883789062,3671300,0.0,0.0,TJX
2021-09-30 00:00:00-04:00,65.14802501027977,65.29867431181259,61.946646536120454,62.12554931640625,10900200,0.0,0.0,TJX
2021-10-01 00:00:00-04:00,62.426858210263696,63.14245499963018,61.68300794073801,62.718746185302734,6787000,0.0,0.0,TJX
2021-10-04 00:00:00-04:00,62.46452076420544,63.08596807701959,61.80541650852159,62.01256561279297,6503500,0.0,0.0,TJX
2021-10-05 00:00:00-04:00,62.059641688794684,62.436268551399394,61.02389626554095,61.306373596191406,9136300,0.0,0.0,TJX
2021-10-06 00:00:00-04:00,60.732012336065274,61.24988508217735,59.80926281221357,60.57194519042969,10030200,0.0,0.0,TJX
2021-10-07 00:00:00-04:00,61.01448644110468,62.41744091911029,60.986232960703056,61.1839714050293,6213800,0.0,0.0,TJX
2021-10-08 00:00:00-04:00,61.136906839400076,61.494705338895706,60.87326508359288,60.958003997802734,5352100,0.0,0.0,TJX
2021-10-11 00:00:00-04:00,60.79792897852867,60.97683179706608,59.27256765792272,59.338478088378906,8466100,0.0,0.0,TJX
2021-10-12 00:00:00-04:00,59.69627364703694,59.875172854286184,59.168986668833135,59.2913932800293,5157400,0.0,0.0,TJX
2021-10-13 00:00:00-04:00,59.81868590810336,60.44013329548761,59.65861873875838,59.79043960571289,7218100,0.0,0.0,TJX
2021-10-14 00:00:00-04:00,59.24431281156271,60.7885060677389,59.05599936420367,60.393043518066406,7946100,0.0,0.0,TJX
2021-10-15 00:00:00-04:00,60.87325572215342,61.174561565839255,60.50603944965186,60.59077835083008,5633900,0.0,0.0,TJX
2021-10-18 00:00:00-04:00,60.242390665389664,61.00507305861298,59.96933113785738,60.863834381103516,4244600,0.0,0.0,TJX
2021-10-19 00:00:00-04:00,60.89207932575072,61.05214647097636,59.76218429819665,60.16706466674805,6146000,0.0,0.0,TJX
2021-10-20 00:00:00-04:00,60.36479373340127,61.231047035144705,59.96932761471729,60.129398345947266,5953900,0.0,0.0,TJX
2021-10-21 00:00:00-04:00,60.16706063543828,60.93915719539765,60.16706063543828,60.901493072509766,3970700,0.0,0.0,TJX
2021-10-22 00:00:00-04:00,60.83558166792513,60.976820330542594,59.837503978654425,60.41187286376953,4272500,0.0,0.0,TJX
2021-10-25 00:00:00-04:00,60.581363576544575,61.81484049755491,60.581363576544575,61.44762420654297,5969400,0.0,0.0,TJX
2021-10-26 00:00:00-04:00,61.833661208500914,62.276205704600535,61.447616492639966,61.513526916503906,6075800,0.0,0.0,TJX
2021-10-27 00:00:00-04:00,61.66416898674884,61.66416898674884,60.47778149665411,60.78849792480469,4573000,0.0,0.0,TJX
2021-10-28 00:00:00-04:00,61.0333224685861,61.579441551489424,60.97682986818159,61.39112091064453,3829700,0.0,0.0,TJX
2021-10-29 00:00:00-04:00,61.20280018243445,62.13496389685481,60.95798697026954,61.6641731262207,8269300,0.0,0.0,TJX
2021-11-01 00:00:00-04:00,61.701842321764175,63.11421474976255,61.62651406818349,62.75641632080078,7424400,0.0,0.0,TJX
2021-11-02 00:00:00-04:00,62.96357062062276,63.91456296166699,62.398615855858054,63.38727951049805,7510200,0.0,0.0,TJX
2021-11-03 00:00:00-04:00,63.03888258269658,64.69606814010444,63.03888258269658,64.43242645263672,6308700,0.0,0.0,TJX
2021-11-04 00:00:00-04:00,64.62073748704084,65.87304263961883,64.41359558580645,65.6658935546875,8238700,0.0,0.0,TJX
2021-11-05 00:00:00-04:00,66.80522345487636,67.68089478500613,66.7110667149729,67.04061889648438,8726100,0.0,0.0,TJX
2021-11-08 00:00:00-05:00,66.75813594987625,67.08768806856128,65.49641288787119,65.80713653564453,6713700,0.0,0.0,TJX
2021-11-09 00:00:00-05:00,65.97724543893453,66.4025435839812,65.46689199119099,65.85438537597656,4298800,0.26,0.0,TJX
2021-11-10 00:00:00-05:00,65.94889930296284,66.63882361823129,65.11721613776102,65.17391967773438,5950600,0.0,0.0,TJX
2021-11-11 00:00:00-05:00,65.28732498736149,65.70316290749959,64.3705794277846,64.47454071044922,6047500,0.0,0.0,TJX
2021-11-12 00:00:00-05:00,64.92818956814723,65.24007344582334,64.43674208465968,65.022705078125,8504700,0.0,0.0,TJX
2021-11-15 00:00:00-05:00,65.50469190546481,66.61046123236555,65.36293307812387,65.51414489746094,6333200,0.0,0.0,TJX
2021-11-16 00:00:00-05:00,65.56141269341758,66.47815116295564,64.58795626321137,65.68427276611328,9819300,0.0,0.0,TJX
2021-11-17 00:00:00-05:00,72.58348368458631,72.71579674462032,69.18112725365181,69.51191711425781,21456600,0.0,0.0,TJX
