date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,361.2305603027344,363.73358909712414,357.20108554870126,361.2305603027344,1378500,0.0,0.0,DE
2021-08-31 00:00:00-04:00,361.23050430655235,361.7045600864822,354.40408950193495,358.41461181640625,1589800,0.0,0.0,DE
2021-09-01 00:00:00-04:00,358.5757917906761,359.9695168954715,350.0332976566935,357.1630859375,1895400,0.0,0.0,DE
2021-09-02 00:00:00-04:00,359.41960665050374,365.01345904967036,358.1965346405044,364.9755554199219,1333700,0.0,0.0,DE
2021-09-03 00:00:00-04:00,364.76697588462235,372.607848176811,364.07484402009015,369.13775634765625,1902000,0.0,0.0,DE
2021-09-07 00:00:00-04:00,365.4591124217986,367.0993560101325,351.0478325478859,352.4510192871094,3627000,0.0,0.0,DE
2021-09-08 00:00:00-04:00,352.21401026037734,353.08628576548927,343.31125633980815,351.0194091796875,2427100,0.0,0.0,DE
2021-09-09 00:00:00-04:00,349.6824907725947,351.9769044021315,344.1929170798013,345.90899658203125,1725300,0.0,0.0,DE
2021-09-10 00:00:00-04:00,348.45946575879924,349.34120262936403,343.97488733852475,344.23089599609375,1235500,0.0,0.0,DE
2021-09-13 00:00:00-04:00,347.0088109464172,347.6819620136543,338.4663170245999,342.7612609863281,1832900,0.0,0.0,DE
2021-09-14 00:00:00-04:00,343.70941830117073,343.7189086763902,336.5985810635541,337.5087890625,1410800,0.0,0.0,DE
2021-09-15 00:00:00-04:00,336.65549606228967,342.10713844023655,335.6504999560375,341.1021423339844,1403500,0.0,0.0,DE
2021-09-16 00:00:00-04:00,341.87004156991225,342.56217340067445,334.86351243324435,336.8924560546875,1681800,0.0,0.0,DE
2021-09-17 00:00:00-04:00,333.2707000048695,335.944352584417,329.9143770182895,330.97625732421875,7677100,0.0,0.0,DE
2021-09-20 00:00:00-04:00,322.96480544170714,324.72827943583485,317.30457704863045,322.1020202636719,2410000,0.0,0.0,DE
2021-09-21 00:00:00-04:00,324.96528382207043,327.0226989334969,316.4133267399411,319.46624755859375,1503800,0.0,0.0,DE
2021-09-22 00:00:00-04:00,323.92232600007685,327.60100367894455,322.27262105640597,323.15435791015625,1336800,0.0,0.0,DE
2021-09-23 00:00:00-04:00,327.0985349652438,334.02922914499896,327.0606023958814,333.2612609863281,1497600,0.0,0.0,DE
2021-09-24 00:00:00-04:00,331.7063249354928,335.0342060553447,330.4358588082445,331.12799072265625,1193200,0.0,0.0,DE
2021-09-27 00:00:00-04:00,330.68237417211776,337.3381074189435,330.68237417211776,334.1335144042969,1291500,0.0,0.0,DE
2021-09-28 00:00:00-04:00,332.5311854033704,338.0586631926514,332.28466713327254,335.5746154785156,2018700,0.0,0.0,DE
