date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,137.7000038415695,138.5784918338759,137.54915482995924,138.42764282226562,2540300,0.0,0.0,PEP
2021-08-31 00:00:00-04:00,138.5075329023362,138.84473285136602,137.84201523871937,138.77374267578125,5291200,0.0,0.0,PEP
2021-09-01 00:00:00-04:00,139.1730194052252,140.37095634751498,138.88019007399907,140.12249755859375,4231400,0.0,0.0,PEP
2021-09-02 00:00:00-04:00,140.0822814870778,140.5290009445863,139.26031932119773,140.22523498535156,2862500,1.075,0.0,PEP
2021-09-03 00:00:00-04:00,139.55515121635523,140.64514774750612,139.2871168240927,140.35031127929688,2035100,0.0,0.0,PEP
2021-09-07 00:00:00-04:00,139.8053289089452,140.05549073475368,137.30369701806345,138.06312561035156,4609900,0.0,0.0,PEP
2021-09-08 00:00:00-04:00,138.17926292851706,140.04654694930346,137.85762438064222,140.01974487304688,3199100,0.0,0.0,PEP
2021-09-09 00:00:00-04:00,140.16270158109947,140.24310781171235,138.84040216908446,139.13523864746094,3560400,0.0,0.0,PEP
2021-09-10 00:00:00-04:00,139.35859084703122,139.599823158632,138.49195405423882,138.89401245117188,3851500,0.0,0.0,PEP
2021-09-13 00:00:00-04:00,139.32287444266652,140.62728769775575,138.83148028514796,139.16204833984375,3367200,0.0,0.0,PEP
2021-09-14 00:00:00-04:00,139.71600529484041,139.9750966251621,138.32224253521042,138.6170654296875,2808600,0.0,0.0,PEP
2021-09-15 00:00:00-04:00,138.67959426131333,139.71598671033948,138.28647894390366,139.39434814453125,3702400,0.0,0.0,PEP
2021-09-16 00:00:00-04:00,138.8314696845509,139.48367626229572,137.41983459110088,138.9833526611328,4589900,0.0,0.0,PEP
2021-09-17 00:00:00-04:00,138.68850880782406,138.92974111440142,137.4376998714876,137.7057342529297,8127400,0.0,0.0,PEP
2021-09-20 00:00:00-04:00,137.50027175996863,138.4383855396391,136.17798571181524,137.24118041992188,5484600,0.0,0.0,PEP
2021-09-21 00:00:00-04:00,138.13462103285585,139.48370917812494,136.66938144105134,137.1786346435547,4479800,0.0,0.0,PEP
2021-09-22 00:00:00-04:00,138.14349366028367,138.5634109588408,137.09817197008607,137.59849548339844,3001000,0.0,0.0,PEP
2021-09-23 00:00:00-04:00,137.31261897785396,138.420474426382,137.17859497073545,137.7057342529297,2712500,0.0,0.0,PEP
2021-09-24 00:00:00-04:00,137.36626566660576,138.1435533439796,137.1875805679082,137.768310546875,2366100,0.0,0.0,PEP
2021-09-27 00:00:00-04:00,137.4109148588352,137.723610315349,136.15116265259138,136.4459991455078,4482000,0.0,0.0,PEP
2021-09-28 00:00:00-04:00,136.13329662920995,136.24944806218434,134.10519990645577,134.95396423339844,5910900,0.0,0.0,PEP
2021-09-29 00:00:00-04:00,135.21304761323375,136.84804252999228,134.63231774802728,136.0707550048828,3326500,0.0,0.0,PEP
2021-09-30 00:00:00-04:00,136.89274873982097,137.08036332844188,134.3464416889971,134.38218688964844,4949200,0.0,0.0,PEP
2021-10-01 00:00:00-04:00,135.2219925295963,135.45428175221488,133.58699759105113,134.86460876464844,4274300,0.0,0.0,PEP
2021-10-04 00:00:00-04:00,134.8020799073187,136.6961662139317,133.55125713483318,134.1945343017578,5404900,0.0,0.0,PEP
2021-10-05 00:00:00-04:00,135.23093267364288,136.15117378764498,134.07840231870745,134.9897003173828,6103100,0.0,0.0,PEP
2021-10-06 00:00:00-04:00,134.76631865213074,138.62598119369602,133.98010170065285,138.44729614257812,5499200,0.0,0.0,PEP
2021-10-07 00:00:00-04:00,138.94764221344454,140.9400074396232,138.94764221344454,139.7249298095703,4605100,0.0,0.0,PEP
2021-10-08 00:00:00-04:00,139.88575450214756,140.01083542016949,138.92083872049378,139.40328979492188,4186000,0.0,0.0,PEP
2021-10-11 00:00:00-04:00,139.72495280668466,140.4754384459686,139.07274602250692,139.5909423828125,2738100,0.0,0.0,PEP
2021-10-12 00:00:00-04:00,139.5730481172163,141.0293581169754,139.56411863461088,140.20738220214844,3195400,0.0,0.0,PEP
2021-10-13 00:00:00-04:00,140.68092782666983,141.20805362807806,139.39437333097604,141.15444946289062,3599900,0.0,0.0,PEP
2021-10-14 00:00:00-04:00,141.71730778916708,142.49460908804147,141.7083783058417,142.2891082763672,3677100,0.0,0.0,PEP
2021-10-15 00:00:00-04:00,142.64646775437524,142.64646775437524,140.7255658089614,141.8870391845703,4313000,0.0,0.0,PEP
2021-10-18 00:00:00-04:00,141.34203798426537,141.78875745553853,140.0912289178191,141.24375915527344,3274200,0.0,0.0,PEP
2021-10-19 00:00:00-04:00,141.73516955348612,143.09320071906953,140.75238115086697,143.0395965576172,3125800,0.0,0.0,PEP
2021-10-20 00:00:00-04:00,143.46842936483824,144.62990273560962,142.6643261237827,144.12063598632812,3716500,0.0,0.0,PEP
2021-10-21 00:00:00-04:00,144.19212714040955,144.2278587038313,142.0389357669048,142.21762084960938,4164700,0.0,0.0,PEP
2021-10-22 00:00:00-04:00,142.5749907477018,143.37015087609262,142.47671191687613,142.92343139648438,3240300,0.0,0.0,PEP
2021-10-25 00:00:00-04:00,142.9055329209507,142.9055329209507,141.86914064407156,142.25332641601562,3281200,0.0,0.0,PEP
2021-10-26 00:00:00-04:00,142.20868172094498,144.201046841915,142.1461480809991,143.9955596923828,3684700,0.0,0.0,PEP
2021-10-27 00:00:00-04:00,144.51375917904846,144.59416541769403,142.5571255752221,143.4952392578125,3751800,0.0,0.0,PEP
2021-10-28 00:00:00-04:00,143.70966009295375,144.4958770960936,143.37014893056372,144.39759826660156,3589600,0.0,0.0,PEP
2021-10-29 00:00:00-04:00,143.87046351304727,144.9693895316871,143.76325520863233,144.37973022460938,4558200,0.0,0.0,PEP
2021-11-01 00:00:00-04:00,144.0223540969139,144.29038850490642,143.11104256285782,144.07595825195312,3017100,0.0,0.0,PEP
2021-11-02 00:00:00-04:00,144.33509019549766,145.46081856042832,143.79009179592356,145.39828491210938,3464500,0.0,0.0,PEP
2021-11-03 00:00:00-04:00,144.87115089467105,146.87245947327162,144.87115089467105,146.79205322265625,3595000,0.0,0.0,PEP
2021-11-04 00:00:00-04:00,146.72054286447303,147.02430883022896,145.94325535421635,146.8009490966797,3310100,0.0,0.0,PEP
2021-11-05 00:00:00-04:00,147.90885293911666,148.69507011512565,146.98861171189748,148.31089782714844,3754300,0.0,0.0,PEP
2021-11-08 00:00:00-05:00,148.14108918342205,148.40019407667222,143.97766099291343,145.1212615966797,5766400,0.0,0.0,PEP
2021-11-09 00:00:00-05:00,145.01408803943696,146.39892127454226,144.73712411897546,146.08621215820312,3778600,0.0,0.0,PEP
2021-11-10 00:00:00-05:00,147.18515641064096,147.41744565963057,145.6573696117372,146.5597381591797,2683500,0.0,0.0,PEP
2021-11-11 00:00:00-05:00,146.49720811793907,146.50613760099745,145.22852625092443,145.35360717773438,2453000,0.0,0.0,PEP
2021-11-12 00:00:00-05:00,145.63949443784253,146.46145672680709,144.80860266619723,145.31785583496094,3540900,0.0,0.0,PEP
2021-11-15 00:00:00-05:00,145.19276248779457,146.4167831502075,145.1749035239614,146.34530639648438,3357100,0.0,0.0,PEP
2021-11-16 00:00:00-05:00,146.7652545888595,147.40853187450148,145.83607022835457,145.9075469970703,2899400,0.0,0.0,PEP
2021-11-17 00:00:00-05:00,145.2910261872142,146.22913973702498,144.808575190829,145.9611053466797,3332200,0.0,0.0,PEP
2021-11-18 00:00:00-05:00,145.4608000097734,146.09514769210332,144.51375686012923,146.00579833984375,3498900,0.0,0.0,PEP
2021-11-19 00:00:00-05:00,146.97073849335825,147.44426014681625,146.02369518644227,146.35426330566406,5242200,0.0,0.0,PEP
2021-11-22 00:00:00-05:00,145.80924044677056,149.02562626400697,145.79136784978672,146.6580047607422,4157200,0.0,0.0,PEP
2021-11-23 00:00:00-05:00,146.13087877489727,148.06071026189008,145.90751902777674,147.6407928466797,3878000,0.0,0.0,PEP
2021-11-24 00:00:00-05:00,147.49782131915697,147.86413453155922,145.25529463980794,146.29168701171875,3309500,0.0,0.0,PEP
2021-11-26 00:00:00-05:00,145.37145567714262,146.22021994213137,143.7453902653821,143.96875,3402900,0.0,0.0,PEP
2021-11-29 00:00:00-05:00,145.3357219354911,147.04219371428707,143.96876134255749,146.64907836914062,5305800,0.0,0.0,PEP
2021-11-30 00:00:00-05:00,146.37210791896982,146.52399090775566,141.5117977466358,142.75367736816406,7610000,0.0,0.0,PEP
2021-12-01 00:00:00-05:00,145.15704269578438,145.85392406008776,142.9949218433562,143.09320068359375,5385600,0.0,0.0,PEP
2021-12-02 00:00:00-05:00,144.03312714381488,145.43630780858416,143.7632815409937,144.47386169433594,4619800,1.075,0.0,PEP
2021-12-03 00:00:00-05:00,145.23844742056627,148.305665069907,145.12151110302102,148.1527557373047,6465900,0.0,0.0,PEP
2021-12-06 00:00:00-05:00,149.35803984139076,150.47338165063476,149.12416722338628,149.6908416748047,5403100,0.0,0.0,PEP
2021-12-07 00:00:00-05:00,149.69084593227063,150.1765708258495,149.0072488773262,149.5199432373047,5460100,0.0,0.0,PEP
2021-12-08 00:00:00-05:00,149.4389868619528,149.933701555149,147.54109138435905,149.78079223632812,3891900,0.0,0.0,PEP
2021-12-09 00:00:00-05:00,149.24112369582994,150.10462708489817,148.2786910779863,149.5919189453125,3644500,0.0,0.0,PEP
2021-12-10 00:00:00-05:00,150.69825407620297,152.11942828486193,150.12258979009346,151.98451232910156,5025700,0.0,0.0,PEP
2021-12-13 00:00:00-05:00,151.9485230015639,154.04430440314835,151.15699319972646,152.7400665283203,5411800,0.0,0.0,PEP
2021-12-14 00:00:00-05:00,152.3263164157885,153.26176572588142,151.38186355877568,152.36228942871094,4985000,0.0,0.0,PEP
2021-12-15 00:00:00-05:00,152.70409059955486,154.5120329660043,152.42525515111387,154.32315063476562,5507800,0.0,0.0,PEP
2021-12-16 00:00:00-05:00,154.32316557810725,156.11311474945592,153.82845083542796,154.54803466796875,6909900,0.0,0.0,PEP
2021-12-17 00:00:00-05:00,153.90937718894253,155.05171583603814,151.1569821403602,151.38185119628906,10159600,0.0,0.0,PEP
2021-12-20 00:00:00-05:00,150.35645555253254,152.46122671586852,149.9876669903898,152.38926696777344,5263600,0.0,0.0,PEP
2021-12-21 00:00:00-05:00,152.2183954393928,152.55121105807166,150.91415733488563,151.93955993652344,3401400,0.0,0.0,PEP
2021-12-22 00:00:00-05:00,151.975521307,152.90198079569018,151.35488046556466,152.8839874267578,4362900,0.0,0.0,PEP
2021-12-23 00:00:00-05:00,152.892966232073,153.47763401843454,152.23635242500427,152.71307373046875,3241700,0.0,0.0,PEP
2021-12-27 00:00:00-05:00,152.90197901108525,154.31414964511438,152.7040931298961,154.2332000732422,2868800,0.0,0.0,PEP
2021-12-28 00:00:00-05:00,154.22419881529592,155.42049011070608,153.9903262140042,155.03372192382812,2332100,0.0,0.0,PEP
2021-12-29 00:00:00-05:00,155.4204998529202,156.0231610363963,154.64694970575792,155.58241271972656,2299500,0.0,0.0,PEP
2021-12-30 00:00:00-05:00,156.09511630927176,156.16707606268056,154.91680451265668,155.3125762939453,1988900,0.0,0.0,PEP
2021-12-31 00:00:00-05:00,155.12370140815847,156.52688235478945,154.80887918747473,156.248046875,2914900,0.0,0.0,PEP
