date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,156.12625943732994,157.34183476370117,155.82703474931677,156.13560485839844,4901600,0.0,0.0,ADI
2021-08-31 00:00:00-04:00,155.35948468395637,155.70546496352983,150.86186945984878,152.3673095703125,9136300,0.0,0.0,ADI
2021-09-01 00:00:00-04:00,153.13407158315593,153.53613867404866,150.58135932268814,150.64682006835938,6513600,0.0,0.0,ADI
2021-09-02 00:00:00-04:00,151.60057819747726,152.35797099660851,150.7496741255424,152.05874633789062,4514700,0.0,0.0,ADI
2021-09-03 00:00:00-04:00,151.96524805858343,152.88159859954303,151.23590579384583,151.89044189453125,2385600,0.0,0.0,ADI
2021-09-07 00:00:00-04:00,152.0961803308986,153.10604231021475,151.6192927399936,152.66656494140625,5132100,0.0,0.0,ADI
2021-09-08 00:00:00-04:00,153.0779833401517,154.91068462292475,151.85304832084523,153.0405731201172,4620100,0.0,0.0,ADI
2021-09-09 00:00:00-04:00,152.66655349923437,159.0810363973748,152.66655349923437,157.8467559814453,7601800,0.0,0.0,ADI
2021-09-10 00:00:00-04:00,158.58548103537075,160.91376101698066,158.53872538837265,158.9033966064453,4280800,0.0,0.0,ADI
2021-09-13 00:00:00-04:00,160.44620598907488,161.89554519435296,159.23999040000396,161.58697509765625,7431700,0.0,0.0,ADI
2021-09-14 00:00:00-04:00,162.26959383228748,162.79323711875318,160.3994820412292,162.2041473388672,5335200,0.0,0.0,ADI
2021-09-15 00:00:00-04:00,162.64359838179712,163.12983136362914,160.90439412737712,162.77450561523438,4498500,0.0,0.0,ADI
2021-09-16 00:00:00-04:00,161.23167236785952,163.12984885799168,161.23167236785952,161.96102905273438,4582700,0.0,0.0,ADI
2021-09-17 00:00:00-04:00,160.26855142903847,161.78335146114688,159.2306389655536,160.38076782226562,13056400,0.0,0.0,ADI
2021-09-20 00:00:00-04:00,159.0529803202576,159.6701062388835,156.1823524719267,158.47323608398438,10189700,0.0,0.0,ADI
2021-09-21 00:00:00-04:00,159.72622608988755,160.49296436654706,157.3137806027661,159.49246215820312,4011300,0.0,0.0,ADI
2021-09-22 00:00:00-04:00,160.82958939332954,162.94281025708304,160.10959246907953,162.5594482421875,3484500,0.0,0.0,ADI
2021-09-23 00:00:00-04:00,163.16722674967465,166.24355385869094,162.8399515333073,165.7199249267578,3391900,0.0,0.0,ADI
2021-09-24 00:00:00-04:00,165.08410980713765,167.22538138216407,164.4202138893251,166.93551635742188,2393300,0.0,0.0,ADI
2021-09-27 00:00:00-04:00,165.7573359710657,166.56148448276915,164.19579458848935,165.42071533203125,4497200,0.0,0.0,ADI
2021-09-28 00:00:00-04:00,161.0913901842168,163.52254064086003,160.06282323690994,160.16567993164062,5494000,0.0,0.0,ADI
2021-09-29 00:00:00-04:00,159.46442430379506,160.67065438507458,157.20159077489,157.8748321533203,3498400,0.0,0.0,ADI
2021-09-30 00:00:00-04:00,159.29608377940252,160.13762817140585,156.49091678230184,156.60311889648438,4820600,0.0,0.0,ADI
2021-10-01 00:00:00-04:00,156.9303759750445,157.91218716428094,154.05974856409586,156.500244140625,3549200,0.0,0.0,ADI
2021-10-04 00:00:00-04:00,155.9112032059261,156.80884874927338,153.02187005199175,153.59225463867188,5377500,0.0,0.0,ADI
2021-10-05 00:00:00-04:00,154.50859468429533,155.90181841676565,153.3117246406487,154.63014221191406,2899100,0.0,0.0,ADI
2021-10-06 00:00:00-04:00,153.14341092223464,155.47170459228226,152.54497588590894,155.2659912109375,2754000,0.0,0.0,ADI
2021-10-07 00:00:00-04:00,156.55637709157583,158.29558135415166,155.911200610207,156.13560485839844,2174100,0.0,0.0,ADI
2021-10-08 00:00:00-04:00,157.53817541840473,157.97765272509778,155.85507235743324,157.66908264160156,3145900,0.0,0.0,ADI
2021-10-11 00:00:00-04:00,157.20157828788956,160.39946744750526,156.90236784781024,156.99586486816406,1964800,0.0,0.0,ADI
2021-10-12 00:00:00-04:00,157.566219014838,158.55738996722621,153.18082009677522,153.36782836914062,3018000,0.0,0.0,ADI
2021-10-13 00:00:00-04:00,155.18186248555367,155.88315431584883,152.94707975705916,153.67642211914062,3416600,0.0,0.0,ADI
2021-10-14 00:00:00-04:00,155.70546534067412,157.65038273620763,155.34079422075013,157.27635192871094,5043100,0.0,0.0,ADI
2021-10-15 00:00:00-04:00,158.98750200474663,160.92307393894546,158.6976370525486,160.86695861816406,2887000,0.0,0.0,ADI
2021-10-18 00:00:00-04:00,159.31478511618158,162.38176648564703,158.69764496715314,162.0731964111328,2541500,0.0,0.0,ADI
2021-10-19 00:00:00-04:00,162.4565644095899,165.27107661755426,161.343845967334,165.15887451171875,3336700,0.0,0.0,ADI
2021-10-20 00:00:00-04:00,165.4207388061507,166.3090390367129,164.49502835048796,165.43008422851562,3025800,0.0,0.0,ADI
2021-10-21 00:00:00-04:00,165.1869623811117,167.42174519037647,164.70072936621085,167.19732666015625,2744000,0.0,0.0,ADI
2021-10-22 00:00:00-04:00,167.59936349072896,169.0299973542251,166.14066483407942,166.83261108398438,3074300,0.0,0.0,ADI
2021-10-25 00:00:00-04:00,166.98226934125037,169.33861399267033,166.83265698640668,168.79627990722656,2498200,0.0,0.0,ADI
2021-10-26 00:00:00-04:00,170.15213957056793,170.54486137406502,167.97345740264038,168.1978759765625,2209200,0.0,0.0,ADI
2021-10-27 00:00:00-04:00,162.8025658822392,163.6347649733911,158.95948597415136,159.38961791992188,6263900,0.0,0.0,ADI
2021-10-28 00:00:00-04:00,161.0726972856239,163.02697463364777,160.39011058766,161.2597198486328,2781100,0.0,0.0,ADI
2021-10-29 00:00:00-04:00,160.26856184803853,162.568805443182,159.5111689166558,162.22283935546875,3137400,0.0,0.0,ADI
2021-11-01 00:00:00-04:00,161.93297928477426,163.8685519105313,161.68052445623127,163.6254425048828,2180700,0.0,0.0,ADI
2021-11-02 00:00:00-04:00,163.6254230243393,166.67369986012062,163.35424884664968,166.3838348388672,2405800,0.0,0.0,ADI
2021-11-03 00:00:00-04:00,165.89759150579096,167.6274503718248,164.44825222179216,167.18797302246094,1997700,0.0,0.0,ADI
2021-11-04 00:00:00-04:00,167.37495724744372,169.20767255436118,164.80355427297184,168.9925994873047,5252700,0.0,0.0,ADI
2021-11-05 00:00:00-04:00,171.81648453409244,174.0138711318596,170.3671453484046,172.2185516357422,3415700,0.0,0.0,ADI
2021-11-08 00:00:00-05:00,171.55465175975533,173.86424022895775,171.45179507323073,172.48036193847656,2582300,0.0,0.0,ADI
2021-11-09 00:00:00-05:00,172.34948995666127,173.8175201268036,170.94690627251325,172.98532104492188,2508500,0.0,0.0,ADI
2021-11-10 00:00:00-05:00,171.11523110788377,173.45287087711714,168.34745934327026,169.1142120361328,2735500,0.0,0.0,ADI
2021-11-11 00:00:00-05:00,171.3302419898498,171.4611492095529,168.7120833279715,171.2086944580078,1703300,0.0,0.0,ADI
2021-11-12 00:00:00-05:00,171.64818557630204,173.6398445601917,169.75936902463133,172.7889404296875,1847600,0.0,0.0,ADI
2021-11-15 00:00:00-05:00,173.65852193760654,173.65852193760654,171.8071159004151,173.0413818359375,1337200,0.0,0.0,ADI
2021-11-16 00:00:00-05:00,172.59256935405705,175.65020524951743,172.5177631917546,175.4818878173828,2126300,0.0,0.0,ADI
2021-11-17 00:00:00-05:00,175.8185326001686,175.8839933516195,173.49023863209635,174.892822265625,2242300,0.0,0.0,ADI
2021-11-18 00:00:00-05:00,175.88397821842884,176.43565764254006,173.9110101729748,175.87461853027344,2091800,0.0,0.0,ADI
2021-11-19 00:00:00-05:00,175.87460217927188,177.66056177720276,175.5286361773016,176.5384979248047,3299800,0.0,0.0,ADI
2021-11-22 00:00:00-05:00,177.66060142825557,179.48395737882382,173.32194310093092,173.45285034179688,5228600,0.0,0.0,ADI
2021-11-23 00:00:00-05:00,174.15415197135277,175.79049970799636,168.52511176230925,170.60093688964844,4976400,0.0,0.0,ADI
2021-11-24 00:00:00-05:00,169.66585284446984,170.657009597386,168.00145485036205,170.61961364746094,2914800,0.0,0.0,ADI
2021-11-26 00:00:00-05:00,167.3749819123343,168.69341396508224,165.29915697288993,166.43992614746094,2539100,0.0,0.0,ADI
2021-11-29 00:00:00-05:00,168.81491867215593,171.7603521447342,166.86065604378123,171.3021697998047,4374800,0.0,0.0,ADI
2021-11-30 00:00:00-05:00,170.75052478397717,172.2933610074775,167.29082149007306,168.54379272460938,4561800,0.0,0.0,ADI
2021-12-01 00:00:00-05:00,170.4419875334543,175.9775167240769,168.91784185770092,169.0955047607422,4831300,0.0,0.0,ADI
2021-12-02 00:00:00-05:00,168.95470497478917,171.3294560711374,167.0774304750693,169.54605102539062,3795600,0.69,0.0,ADI
2021-12-03 00:00:00-05:00,171.74240298005904,172.6622631759101,167.74381475026854,169.6961669921875,2958600,0.0,0.0,ADI
2021-12-06 00:00:00-05:00,171.13235337756726,171.46086782750444,165.37850234822753,169.9496612548828,3938200,0.0,0.0,ADI
2021-12-07 00:00:00-05:00,172.39947204765716,176.17279714762316,172.3243793620026,175.18722534179688,4850000,0.0,0.0,ADI
2021-12-08 00:00:00-05:00,174.36121735263418,175.07459069378913,173.01897321434964,174.83053588867188,3167800,0.0,0.0,ADI
2021-12-09 00:00:00-05:00,173.58217101505676,176.1446608905233,172.22114993567808,172.40887451171875,3457800,0.0,0.0,ADI
2021-12-10 00:00:00-05:00,174.97135867961768,175.0558325877104,170.0153555569801,172.17420959472656,2570800,0.0,0.0,ADI
2021-12-13 00:00:00-05:00,172.1930102183767,173.3287676558872,167.283941138325,167.5186004638672,4457700,0.0,0.0,ADI
2021-12-14 00:00:00-05:00,166.09185213355636,167.3027021600577,162.9380305219832,165.4629669189453,3770900,0.0,0.0,ADI
2021-12-15 00:00:00-05:00,166.71130756260197,168.65427858161047,163.45423623351417,168.51348876953125,3598700,0.0,0.0,ADI
2021-12-16 00:00:00-05:00,169.0954567263495,169.7055793947434,161.5957559564619,162.00875854492188,4817300,0.0,0.0,ADI
2021-12-17 00:00:00-05:00,160.61957286200493,161.83980393289553,158.66720601307298,159.6715545654297,7659800,0.0,0.0,ADI
2021-12-20 00:00:00-05:00,156.60221603098006,158.74230755113751,156.1422930016049,157.9914093017578,4087400,0.0,0.0,ADI
2021-12-21 00:00:00-05:00,159.68092553611604,161.76470086992668,158.56394518878477,161.52066040039062,3018100,0.0,0.0,ADI
2021-12-22 00:00:00-05:00,161.11704628950238,162.0275253872829,160.488161175385,161.7177734375,2025500,0.0,0.0,ADI
2021-12-23 00:00:00-05:00,162.19650262243476,163.73586697779433,161.98062008790862,162.06509399414062,2026200,0.0,0.0,ADI
2021-12-27 00:00:00-05:00,162.39359842514943,164.75896791156666,162.39359842514943,164.70265197753906,2134900,0.0,0.0,ADI
2021-12-28 00:00:00-05:00,165.5943482103567,165.94163933895658,163.35100621251254,163.67953491210938,1634800,0.0,0.0,ADI
2021-12-29 00:00:00-05:00,163.82033212642096,165.7163830811328,163.82033212642096,164.7495880126953,1685500,0.0,0.0,ADI
2021-12-30 00:00:00-05:00,165.20013109393417,166.1012290199678,163.7640174637444,164.05499267578125,1638600,0.0,0.0,ADI
2021-12-31 00:00:00-05:00,164.02680870295262,165.8196087333203,163.8672421385037,164.98422241210938,1917200,0.0,0.0,ADI
2022-01-03 00:00:00-05:00,164.4210739178707,166.70196972427274,164.02684801901032,166.27957153320312,2667500,0.0,0.0,ADI
2022-01-04 00:00:00-05:00,166.77704314196995,168.50414639552045,163.4354971554261,164.7777557373047,3889300,0.0,0.0,ADI
2022-01-05 00:00:00-05:00,164.5618697183603,166.30772104345093,162.13078864868154,162.23403930664062,3655200,0.0,0.0,ADI
2022-01-06 00:00:00-05:00,162.47809145365386,164.22395707246747,161.48312407403532,162.7502899169922,3584400,0.0,0.0,ADI
2022-01-07 00:00:00-05:00,162.47811123695453,163.0976009274728,155.81378113415715,158.47950744628906,6747500,0.0,0.0,ADI
2022-01-10 00:00:00-05:00,157.79428344650123,160.25350806519697,155.2318081739117,159.94375610351562,6017100,0.0,0.0,ADI
2022-01-11 00:00:00-05:00,158.41379362004236,163.3510198045204,158.12281839917011,162.97557067871094,3789300,0.0,0.0,ADI
2022-01-12 00:00:00-05:00,164.62754466600796,164.62754466600796,161.41740780943107,163.0881805419922,1993400,0.0,0.0,ADI
2022-01-13 00:00:00-05:00,164.83404122034287,165.45354506675025,158.85492821954278,159.36178588867188,3954000,0.0,0.0,ADI
2022-01-14 00:00:00-05:00,158.07585340162177,161.5581884923023,157.77548270053123,161.445556640625,2869600,0.0,0.0,ADI
2022-01-18 00:00:00-05:00,158.33871410613148,159.6809584489344,155.97334431379883,156.28309631347656,4160300,0.0,0.0,ADI
2022-01-19 00:00:00-05:00,156.8462551043543,158.43253967099676,152.96967954617898,153.0541534423828,3736600,0.0,0.0,ADI
2022-01-20 00:00:00-05:00,153.7675560688186,154.6498630236767,148.86786864055964,148.89602661132812,4021300,0.0,0.0,ADI
2022-01-21 00:00:00-05:00,149.07435640722022,152.697481992719,147.3284907661291,149.7313995361328,5547500,0.0,0.0,ADI
2022-01-24 00:00:00-05:00,149.25270388950761,151.79641713758278,142.17538533004011,151.53359985351562,6665200,0.0,0.0,ADI
2022-01-25 00:00:00-05:00,147.73212039774322,149.79711954186138,145.88300381696155,146.21153259277344,4064200,0.0,0.0,ADI
2022-01-26 00:00:00-05:00,149.2433098229371,154.96900228097982,147.68516868550694,149.966064453125,5850000,0.0,0.0,ADI
2022-01-27 00:00:00-05:00,152.62238897837068,153.7018158492421,144.58764385638887,145.10389709472656,4691100,0.0,0.0,ADI
