date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,210.94732937909933,213.09771527128166,210.80155110942275,212.13186645507812,545300,0.0,0.0,ITW
2021-08-31 00:00:00-04:00,212.2229604673501,212.5327583645666,211.27532537721092,212.17739868164062,945200,0.0,0.0,ITW
2021-09-01 00:00:00-04:00,212.28675069029597,212.28675069029597,209.6716680690513,210.7377471923828,678000,0.0,0.0,ITW
2021-09-02 00:00:00-04:00,211.512269700913,212.17742737099405,209.36188381761025,210.60108947753906,878400,0.0,0.0,ITW
2021-09-03 00:00:00-04:00,210.05437028676744,210.32772712732955,208.06800412546193,208.2320098876953,695100,0.0,0.0,ITW
2021-09-07 00:00:00-04:00,206.47343567696865,206.96546685978956,201.49838574463777,201.89930725097656,1759600,0.0,0.0,ITW
2021-09-08 00:00:00-04:00,201.53485393413612,203.04741658289137,200.49610893872153,202.10890197753906,972300,0.0,0.0,ITW
2021-09-09 00:00:00-04:00,202.28202894238262,202.81051519092333,200.17720464957048,200.4505615234375,859100,0.0,0.0,ITW
2021-09-10 00:00:00-04:00,201.24326372610454,201.51662057250812,199.22044252762768,199.34800720214844,649500,0.0,0.0,ITW
2021-09-13 00:00:00-04:00,200.84234146517997,201.37082765867783,198.07235972714653,199.8673858642578,824400,0.0,0.0,ITW
2021-09-14 00:00:00-04:00,200.4232120756899,200.87880219652584,197.09739585148327,197.78990173339844,890800,0.0,0.0,ITW
2021-09-15 00:00:00-04:00,197.53477846292998,200.98815971427595,197.0518539982576,200.64190673828125,987200,0.0,0.0,ITW
2021-09-16 00:00:00-04:00,200.32299744126738,200.5781268167118,198.27284173633356,198.49151611328125,851900,0.0,0.0,ITW
2021-09-17 00:00:00-04:00,197.2340705454103,197.78077031869373,195.5028198379136,196.71469116210938,2025500,0.0,0.0,ITW
2021-09-20 00:00:00-04:00,194.19984238034561,196.49600649634777,193.38889255052993,196.33200073242188,1085200,0.0,0.0,ITW
2021-09-21 00:00:00-04:00,196.68737944860035,196.68737944860035,194.25452972425344,194.77389526367188,1026200,0.0,0.0,ITW
2021-09-22 00:00:00-04:00,196.16798351734766,198.40038617996208,195.67595231591233,196.5142364501953,1023600,0.0,0.0,ITW
2021-09-23 00:00:00-04:00,197.27052092781952,199.34801075186888,197.27052092781952,198.5279541015625,976300,0.0,0.0,ITW
2021-09-24 00:00:00-04:00,198.3092882178173,198.95623237537907,196.61449223289753,196.76028442382812,689800,0.0,0.0,ITW
2021-09-27 00:00:00-04:00,196.35936164345108,198.86510755769467,196.13156656033803,197.32521057128906,882600,0.0,0.0,ITW
2021-09-28 00:00:00-04:00,196.81492205090447,197.88100121025946,194.64630873844376,194.8832244873047,1116100,0.0,0.0,ITW
2021-09-29 00:00:00-04:00,195.43309020996094,196.42281214896562,193.9485142930894,195.43309020996094,879300,1.22,0.0,ITW
2021-09-30 00:00:00-04:00,196.0653801160137,196.83515905330634,189.30230233370162,189.35728454589844,1100200,0.0,0.0,ITW
2021-10-01 00:00:00-04:00,190.0170798334727,190.8235088362151,186.95626849260316,189.5771942138672,1471200,0.0,0.0,ITW
2021-10-04 00:00:00-04:00,189.69634496144556,191.58414209910129,188.02847666575786,190.64024353027344,1683300,0.0,0.0,ITW
2021-10-05 00:00:00-04:00,190.22788446050973,196.028746038364,189.7330165436345,194.76409912109375,1372100,0.0,0.0,ITW
2021-10-06 00:00:00-04:00,193.95765283193626,195.10316227219874,190.77771750710602,194.64495849609375,1088200,0.0,0.0,ITW
2021-10-07 00:00:00-04:00,196.56942344957943,198.00819004414026,195.57054255586704,197.25672912597656,795200,0.0,0.0,ITW
2021-10-08 00:00:00-04:00,196.79852575343799,199.2178411800866,195.46056454794703,198.3105926513672,871500,0.0,0.0,ITW
2021-10-11 00:00:00-04:00,198.1272965595762,199.68518649606582,195.96457432364645,195.9920654296875,771800,0.0,0.0,ITW
2021-10-12 00:00:00-04:00,196.0012371418836,197.61410927965903,194.9656922103741,195.74464416503906,871600,0.0,0.0,ITW
2021-10-13 00:00:00-04:00,196.37695931410317,198.64048698418028,195.3780784834306,196.8260040283203,969500,0.0,0.0,ITW
2021-10-14 00:00:00-04:00,198.0356653355998,203.2408531971441,198.0356653355998,202.92010498046875,1087100,0.0,0.0,ITW
2021-10-15 00:00:00-04:00,203.91896659898234,205.75178129144746,203.35995755844982,204.78955078125,956900,0.0,0.0,ITW
2021-10-18 00:00:00-04:00,203.35085117681888,204.98205566902166,202.370302266308,203.2500457763672,711700,0.0,0.0,ITW
2021-10-19 00:00:00-04:00,204.5146564096955,205.3852407223455,203.6807222437465,204.5788116455078,542400,0.0,0.0,ITW
2021-10-20 00:00:00-04:00,204.798765451432,206.11839462578814,204.48719022506182,204.97288513183594,663400,0.0,0.0,ITW
2021-10-21 00:00:00-04:00,204.80794381573983,205.79766572230764,202.6360482499644,205.76100158691406,521700,0.0,0.0,ITW
2021-10-22 00:00:00-04:00,206.677396628362,207.61213625822532,205.66934271544378,205.7976531982422,520400,0.0,0.0,ITW
2021-10-25 00:00:00-04:00,205.3486015577002,207.4196775471441,204.30389752999568,206.6590576171875,605800,0.0,0.0,ITW
2021-10-26 00:00:00-04:00,206.98892695190074,207.71289660050934,204.87202817715752,205.07363891601562,913600,0.0,0.0,ITW
2021-10-27 00:00:00-04:00,205.13782847516,205.59603223410988,203.50662421196003,203.62574768066406,759800,0.0,0.0,ITW
2021-10-28 00:00:00-04:00,202.98426335455602,208.15280114881307,200.4274925556855,207.6029510498047,1122100,0.0,0.0,ITW
2021-10-29 00:00:00-04:00,206.9706442192117,209.94896866257758,206.68654614174463,208.82177734375,1480000,0.0,0.0,ITW
2021-11-01 00:00:00-04:00,209.13338134762446,210.7829038157605,206.5765963521275,209.71070861816406,1122300,0.0,0.0,ITW
2021-11-02 00:00:00-04:00,210.31554350014494,211.34191553408306,208.24446736501403,210.92953491210938,961800,0.0,0.0,ITW
2021-11-03 00:00:00-04:00,210.54463478665846,210.700422392295,207.04395123079343,210.11392211914062,882900,0.0,0.0,ITW
2021-11-04 00:00:00-04:00,210.66378055470003,214.439375338144,210.66378055470003,213.1747283935547,1183000,0.0,0.0,ITW
2021-11-05 00:00:00-04:00,214.9983787111862,215.85063103199977,213.8070460837603,214.50352478027344,841100,0.0,0.0,ITW
2021-11-08 00:00:00-05:00,215.94225256087762,216.62955815347718,213.03724260081574,213.93531799316406,683900,0.0,0.0,ITW
2021-11-09 00:00:00-05:00,213.42215258297117,215.9239412653563,212.40493964875114,215.19082641601562,679200,0.0,0.0,ITW
2021-11-10 00:00:00-05:00,214.7876106794493,216.66623501088043,214.7876106794493,215.09002685546875,645200,0.0,0.0,ITW
2021-11-11 00:00:00-05:00,214.57679674584287,214.76924846111672,213.00974785215107,214.20108032226562,523000,0.0,0.0,ITW
2021-11-12 00:00:00-05:00,215.23662340774567,218.7922889552561,213.88034423341156,218.64566040039062,1078500,0.0,0.0,ITW
2021-11-15 00:00:00-05:00,219.01222752233636,221.4132106326083,218.26992572151178,219.0397186279297,756500,0.0,0.0,ITW
2021-11-16 00:00:00-05:00,219.98364583479628,222.7420276599934,219.80952615453512,221.8347930908203,872600,0.0,0.0,ITW
2021-11-17 00:00:00-05:00,221.77058601761894,222.93442730583604,220.1118908967107,222.35708618164062,957800,0.0,0.0,ITW
2021-11-18 00:00:00-05:00,222.23801333203963,223.3652048052572,220.06613168435135,220.82675170898438,852400,0.0,0.0,ITW
2021-11-19 00:00:00-05:00,221.70649469887192,222.76037187989994,220.48768483709202,221.71566772460938,1047800,0.0,0.0,ITW
2021-11-22 00:00:00-05:00,222.15551354263556,223.8783641876257,220.94586286454515,221.87142944335938,801300,0.0,0.0,ITW
2021-11-23 00:00:00-05:00,222.61370129838136,224.01580361111232,221.62397955117095,223.6492462158203,802700,0.0,0.0,ITW
2021-11-24 00:00:00-05:00,222.9069829725422,223.64927086895622,220.51515864894708,221.55068969726562,888000,0.0,0.0,ITW
2021-11-26 00:00:00-05:00,217.67429040942474,221.09248675260181,214.58600135293966,215.12667846679688,1061700,0.0,0.0,ITW
