date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,42.63049569317392,42.80182558323001,42.58376773907754,42.65385818481445,11621200,0.0,0.0,VZ
2021-08-31 00:00:00-04:00,42.60712997437116,42.94200621634214,42.50589053066109,42.832977294921875,18405600,0.0,0.0,VZ
2021-09-01 00:00:00-04:00,42.832979023816584,42.949797427662254,42.67722214229417,42.786251068115234,12647300,0.0,0.0,VZ
2021-09-02 00:00:00-04:00,42.77846465335008,43.07440243180065,42.75510216085662,43.0588264465332,12875900,0.0,0.0,VZ
2021-09-03 00:00:00-04:00,43.01987930566678,43.22236113173802,42.96536188280143,43.1678466796875,11006200,0.0,0.0,VZ
2021-09-07 00:00:00-04:00,43.128909586245314,43.22236251119811,42.67721500247947,42.69279098510742,15500900,0.0,0.0,VZ
2021-09-08 00:00:00-04:00,42.66942549957986,42.90305928095945,42.66942549957986,42.76287841796875,11835900,0.0,0.0,VZ
2021-09-09 00:00:00-04:00,42.70058545587714,42.73173445396116,42.38907170851485,42.39685821533203,19403300,0.0,0.0,VZ
2021-09-10 00:00:00-04:00,42.49030996149441,42.57597341135661,42.22552419340814,42.23331069946289,15944100,0.0,0.0,VZ
2021-09-13 00:00:00-04:00,42.36570321800054,42.817394819816734,42.36570321800054,42.53703308105469,20749000,0.0,0.0,VZ
2021-09-14 00:00:00-04:00,42.56039819447915,42.65385111636991,42.27224698152584,42.37348937988281,16937500,0.0,0.0,VZ
2021-09-15 00:00:00-04:00,42.29561462968319,42.56818690381469,42.29561462968319,42.49809646606445,15330000,0.0,0.0,VZ
2021-09-16 00:00:00-04:00,42.53703216071249,42.66942652151443,42.326760861190444,42.38906478881836,14431400,0.0,0.0,VZ
2021-09-17 00:00:00-04:00,42.16322601930282,42.41243583849541,42.10092504991236,42.272254943847656,30787600,0.0,0.0,VZ
2021-09-20 00:00:00-04:00,42.100925623904764,42.505892328317785,42.06198417533751,42.25667953491211,20440500,0.0,0.0,VZ
2021-09-21 00:00:00-04:00,42.28003759758174,42.552609864949375,42.06197681287273,42.077552795410156,16906900,0.0,0.0,VZ
2021-09-22 00:00:00-04:00,42.16322641553257,42.3579217742824,42.06977347516097,42.10092544555664,15907900,0.0,0.0,VZ
2021-09-23 00:00:00-04:00,42.20996051530646,42.52926083130166,42.06199011979581,42.381290435791016,14714100,0.0,0.0,VZ
2021-09-24 00:00:00-04:00,42.33455205614952,42.49809541658978,42.24888563759084,42.34233856201172,12663900,0.0,0.0,VZ
2021-09-27 00:00:00-04:00,42.4046472517964,42.56040412385708,42.350132792197435,42.420223236083984,13118200,0.0,0.0,VZ
2021-09-28 00:00:00-04:00,42.40464598473598,42.59155184897183,42.07755626610052,42.17879867553711,19528200,0.0,0.0,VZ
2021-09-29 00:00:00-04:00,42.12429226557206,42.56819749146091,42.12429226557206,42.35013961791992,14823000,0.0,0.0,VZ
2021-09-30 00:00:00-04:00,42.4435892354198,42.4513757427996,42.05419850848934,42.06198501586914,18736600,0.0,0.0,VZ
2021-10-01 00:00:00-04:00,42.06977250666428,42.49031518487821,41.99189258246799,42.2878303527832,18618400,0.0,0.0,VZ
2021-10-04 00:00:00-04:00,42.40464596800616,42.71615673188139,42.27225159097745,42.44358444213867,18159200,0.0,0.0,VZ
2021-10-05 00:00:00-04:00,42.55261264696265,42.685007021779,42.30340285170082,42.45137023925781,13218200,0.0,0.0,VZ
2021-10-06 00:00:00-04:00,42.318985865449974,42.513681236017774,42.06198655030899,42.46695327758789,21339800,0.0,0.0,VZ
2021-10-07 00:00:00-04:00,42.58515437873866,42.82944182629778,42.41966875179278,42.474830627441406,18069600,0.64,0.0,VZ
2021-10-08 00:00:00-04:00,42.4511878706585,42.52999269772916,41.9389700221347,41.95473098754883,21384600,0.0,0.0,VZ
2021-10-11 00:00:00-04:00,41.970486319613826,41.99412926930342,40.96180864502438,41.119415283203125,32088400,0.0,0.0,VZ
2021-10-12 00:00:00-04:00,41.11941319627825,41.11941319627825,40.27622118182737,40.449588775634766,42154000,0.0,0.0,VZ
