date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,115.60171699504237,117.14270531463596,115.44390698613904,116.91062927246094,3151800,0.0,0.0,ABT
2021-08-31 00:00:00-04:00,117.33765481714487,118.08957896893013,116.88278773244505,117.30980682373047,6190300,0.0,0.0,ABT
2021-09-01 00:00:00-04:00,116.70638671235861,118.32163378200566,116.46502567543271,118.26593780517578,3484200,0.0,0.0,ABT
2021-09-02 00:00:00-04:00,118.35878290588182,119.61199921433375,118.21025083758575,119.2778091430664,3402700,0.0,0.0,ABT
2021-09-03 00:00:00-04:00,119.75122973246114,120.1225457091238,118.96216557605732,119.6955337524414,2463300,0.0,0.0,ABT
2021-09-07 00:00:00-04:00,118.93431334567201,119.27779548487514,117.94103535287474,119.1849594116211,2765500,0.0,0.0,ABT
2021-09-08 00:00:00-04:00,119.34277847005525,120.23395668068488,118.82293041585343,119.80693054199219,3121200,0.0,0.0,ABT
2021-09-09 00:00:00-04:00,119.89046642893688,119.89046642893688,118.20096036673591,118.80435943603516,4546900,0.0,0.0,ABT
2021-09-10 00:00:00-04:00,118.82293609185696,120.159696389258,118.82293609185696,119.56558227539062,4127400,0.0,0.0,ABT
2021-09-13 00:00:00-04:00,120.37318561800433,120.4010336065877,115.86162732515037,117.54186248779297,5811000,0.0,0.0,ABT
2021-09-14 00:00:00-04:00,118.21951937528642,118.81363340081656,117.6254053497563,117.94103240966797,4197400,0.0,0.0,ABT
2021-09-15 00:00:00-04:00,117.78322123911116,118.99001231537689,117.22624019757326,118.3494873046875,4803200,0.0,0.0,ABT
2021-09-16 00:00:00-04:00,118.70224109204179,118.79507008030328,117.24480402090325,118.30307006835938,3317100,0.0,0.0,ABT
2021-09-17 00:00:00-04:00,117.69039911848576,118.63727331855154,117.39334207349226,117.6996841430664,10045200,0.0,0.0,ABT
2021-09-20 00:00:00-04:00,116.59499353707344,117.49544964720737,114.93332834827753,115.9173355102539,5262200,0.0,0.0,ABT
2021-09-21 00:00:00-04:00,116.56715513960134,117.69040234308376,116.13085104353816,116.15869903564453,4918600,0.0,0.0,ABT
2021-09-22 00:00:00-04:00,116.50217665735816,116.72496768143998,115.2768154013098,115.71311950683594,6553400,0.0,0.0,ABT
2021-09-23 00:00:00-04:00,116.42789739031109,116.87348647023428,115.86163132822448,116.3165054321289,4161500,0.0,0.0,ABT
2021-09-24 00:00:00-04:00,115.86162737582653,116.48359647818509,115.36034233391261,115.45317840576172,3045700,0.0,0.0,ABT
2021-09-27 00:00:00-04:00,114.4877499913873,114.64555999362719,111.81422956568349,111.9349136352539,6481200,0.0,0.0,ABT
2021-09-28 00:00:00-04:00,111.02516395614349,111.1736960050224,109.51203089077852,110.22682189941406,5855200,0.0,0.0,ABT
2021-09-29 00:00:00-04:00,110.39392518717273,111.45219132635886,110.25467815151171,110.89521026611328,4511300,0.0,0.0,ABT
2021-09-30 00:00:00-04:00,111.26652207346993,112.01844607458615,109.63270499068135,109.66055297851562,4786200,0.0,0.0,ABT
2021-10-01 00:00:00-04:00,109.7255299016742,109.93904293780187,106.84778891986804,108.80651092529297,8173200,0.0,0.0,ABT
2021-10-04 00:00:00-04:00,108.24952585288725,109.14069680880391,106.62499391522309,107.24695587158203,5903500,0.0,0.0,ABT
2021-10-05 00:00:00-04:00,107.78537429599436,108.5651462295993,107.24695629475444,107.57186126708984,4238400,0.0,0.0,ABT
2021-10-06 00:00:00-04:00,107.45117963514217,108.21238857258768,106.19797074918145,108.13812255859375,5498900,0.0,0.0,ABT
2021-10-07 00:00:00-04:00,109.12214694122402,110.19897598628505,109.02931086772732,109.45633697509766,4505800,0.0,0.0,ABT
2021-10-08 00:00:00-04:00,109.62343767457244,110.77453996190803,109.37279866118095,109.90193176269531,7193200,0.0,0.0,ABT
2021-10-11 00:00:00-04:00,109.679133305202,110.41249441063015,108.47233511502438,108.50018310546875,3873200,0.0,0.0,ABT
2021-10-12 00:00:00-04:00,109.44705608455125,109.82765708714865,108.06388494247072,108.90863800048828,4599200,0.0,0.0,ABT
2021-10-13 00:00:00-04:00,109.07573194585295,109.75339705632497,108.09173186445355,108.61157989501953,3935100,0.0,0.0,ABT
2021-10-14 00:00:00-04:00,108.71408107520186,109.66460391310548,108.69543932970298,109.56209564208984,4977400,0.45,0.0,ABT
2021-10-15 00:00:00-04:00,110.03737426203763,110.2703463414662,109.15207609436291,109.48755645751953,6012400,0.0,0.0,ABT
2021-10-18 00:00:00-04:00,109.3011783308987,109.4875531449052,108.37861091500265,108.86318969726562,5275800,0.0,0.0,ABT
2021-10-19 00:00:00-04:00,109.08682118475359,111.99431468219684,109.08682118475359,111.2115249633789,5880000,0.0,0.0,ABT
2021-10-20 00:00:00-04:00,115.11616464211552,116.29966680652504,113.86743768852713,114.91114807128906,8401900,0.0,0.0,ABT
2021-10-21 00:00:00-04:00,115.09752966795014,117.04517286563177,114.70613116581255,116.53263854980469,4984000,0.0,0.0,ABT
2021-10-22 00:00:00-04:00,116.96129849529503,118.2007044882018,116.37420433628014,118.08888244628906,5742300,0.0,0.0,ABT
2021-10-25 00:00:00-04:00,117.87455378178439,118.21003415195614,116.85879890691268,117.95842742919922,4426900,0.0,0.0,ABT
2021-10-26 00:00:00-04:00,118.34983169245484,120.00859197546714,118.15413597353431,119.40287017822266,3994000,0.0,0.0,ABT
2021-10-27 00:00:00-04:00,120.21358075249093,120.58633035385161,118.69460550869171,119.01144409179688,4128600,0.0,0.0,ABT
2021-10-28 00:00:00-04:00,119.30964803873117,120.15766973423541,118.38708068880052,119.01144409179688,3645300,0.0,0.0,ABT
2021-10-29 00:00:00-04:00,118.5921161279864,120.22291366809465,118.19140384391865,120.11109161376953,4692200,0.0,0.0,ABT
2021-11-01 00:00:00-04:00,119.87810736981426,120.70748736746319,119.55194078510957,120.15767669677734,3494700,0.0,0.0,ABT
2021-11-02 00:00:00-04:00,120.52110557238211,120.70748037306245,118.62005274452241,119.01144409179688,8069600,0.0,0.0,ABT
2021-11-03 00:00:00-04:00,118.7039060748454,119.97128159559267,118.321835643005,119.93399810791016,5110600,0.0,0.0,ABT
2021-11-04 00:00:00-04:00,120.1669758011263,120.67020337216745,119.45874591610661,120.29743957519531,4675900,0.0,0.0,ABT
2021-11-05 00:00:00-04:00,118.4243650708909,118.64801626876435,115.48891554854609,115.8989486694336,7989800,0.0,0.0,ABT
2021-11-08 00:00:00-05:00,115.55416178046478,118.56416444545307,115.37710070907009,118.1634521484375,4930000,0.0,0.0,ABT
2021-11-09 00:00:00-05:00,118.07023309164329,118.81574650182637,117.65088624200455,117.8186264038086,5130300,0.0,0.0,ABT
2021-11-10 00:00:00-05:00,117.59499998576261,119.38422401525438,117.4645361779712,119.11397552490234,5358900,0.0,0.0,ABT
2021-11-11 00:00:00-05:00,119.25375494835916,120.17632954672696,118.57347331509499,118.58279418945312,5054800,0.0,0.0,ABT
2021-11-12 00:00:00-05:00,119.2257842895607,120.07380600482566,118.46163621337638,119.70104217529297,6462200,0.0,0.0,ABT
2021-11-15 00:00:00-05:00,119.9992708293097,121.33186438907944,119.52399865442234,120.6236343383789,4565800,0.0,0.0,ABT
2021-11-16 00:00:00-05:00,120.81000074970859,122.63650810613053,120.81000074970859,121.97486114501953,4141300,0.0,0.0,ABT
2021-11-17 00:00:00-05:00,121.71392160970365,121.79778813725889,119.78490615901767,119.85945892333984,4759900,0.0,0.0,ABT
2021-11-18 00:00:00-05:00,120.50245667265476,120.61427870252732,118.78778585701238,118.94620513916016,4466100,0.0,0.0,ABT
2021-11-19 00:00:00-05:00,119.66377791257372,119.7755999563726,117.84659149366486,118.2007064819336,6867700,0.0,0.0,ABT
2021-11-22 00:00:00-05:00,118.14479963237275,118.16344138015982,116.18783558960419,116.72833251953125,4205400,0.0,0.0,ABT
2021-11-23 00:00:00-05:00,116.02941272543552,116.38352771535516,114.82727598078955,116.00145721435547,4873700,0.0,0.0,ABT
2021-11-24 00:00:00-05:00,115.61937366177995,116.74695757910216,115.55414176936438,116.55126190185547,3729500,0.0,0.0,ABT
2021-11-26 00:00:00-05:00,119.10464367654204,120.91250928900622,116.89607291259728,117.30609893798828,4671400,0.0,0.0,ABT
2021-11-29 00:00:00-05:00,117.74410424352759,120.15769902625831,116.8215366686936,119.30967712402344,5648200,0.0,0.0,ABT
2021-11-30 00:00:00-05:00,119.46807928568458,120.01788997953223,116.802878132735,117.2035903930664,7269900,0.0,0.0,ABT
