date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,56.67125633281847,56.78311645432983,56.490556183478716,56.576602935791016,3221100,0.0,0.0,SO
2021-08-31 00:00:00-04:00,56.49055100021649,56.757297877393334,56.266824212775326,56.559391021728516,4581500,0.0,0.0,SO
2021-09-01 00:00:00-04:00,56.7659144970495,57.445695057813566,56.662654446635116,57.20476150512695,3574900,0.0,0.0,SO
2021-09-02 00:00:00-04:00,57.30800835311718,57.63499519241728,57.24777497192183,57.523128509521484,3544200,0.0,0.0,SO
2021-09-03 00:00:00-04:00,57.47150529537642,57.47150529537642,56.95521820135046,57.024051666259766,2891300,0.0,0.0,SO
2021-09-07 00:00:00-04:00,57.53173590520616,57.74685606441948,56.851955414298516,56.95521545410156,6416900,0.0,0.0,SO
2021-09-08 00:00:00-04:00,56.98102463838088,58.04801871153866,56.80032450570506,57.9189453125,4759600,0.0,0.0,SO
2021-09-09 00:00:00-04:00,57.875930787376156,58.1168643207756,57.72964408642957,57.807090759277344,4789800,0.0,0.0,SO
2021-09-10 00:00:00-04:00,57.68662793739947,57.746861324868306,56.886380609629555,56.97242736816406,3818800,0.0,0.0,SO
2021-09-13 00:00:00-04:00,57.34242283177006,57.54033624513755,56.81752917560579,57.07567596435547,3243700,0.0,0.0,SO
2021-09-14 00:00:00-04:00,57.135918054635376,57.34243157816713,56.593811028563,56.76591110229492,3252700,0.0,0.0,SO
2021-09-15 00:00:00-04:00,56.58521854777234,57.08429241625233,56.2926516656107,56.80033874511719,3037000,0.0,0.0,SO
2021-09-16 00:00:00-04:00,56.90358113875901,57.08428128148792,56.11194054253347,56.25822067260742,4049400,0.0,0.0,SO
2021-09-17 00:00:00-04:00,55.93985520191081,56.2582288767418,55.13960784458496,55.19123458862305,9457600,0.0,0.0,SO
2021-09-20 00:00:00-04:00,55.11378547451238,55.50099912147449,54.45981837536128,55.036338806152344,4444100,0.0,0.0,SO
