date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,170.41469188547626,171.21605132461784,169.80922272461524,170.45030212402344,2356500,0.0,0.0,TXN
2021-08-31 00:00:00-04:00,171.04687397403535,171.5811090346434,168.38455707387183,169.98728942871094,4227500,0.0,0.0,TXN
2021-09-01 00:00:00-04:00,170.76192355548432,170.76192355548432,167.5475599503957,167.7078399658203,4536600,0.0,0.0,TXN
2021-09-02 00:00:00-04:00,168.47360926196174,168.66058678479794,167.43182300298517,168.6516876220703,2061400,0.0,0.0,TXN
2021-09-03 00:00:00-04:00,167.9927938619921,169.91607288606332,167.57430221546247,169.0701904296875,2103400,0.0,0.0,TXN
2021-09-07 00:00:00-04:00,168.58048621571083,169.26610230076994,167.82363605550827,168.6962432861328,2295900,0.0,0.0,TXN
2021-09-08 00:00:00-04:00,167.84144190866758,168.32225491538128,166.61267793321798,168.1085662841797,2021600,0.0,0.0,TXN
2021-09-09 00:00:00-04:00,168.87429716024207,169.73799151449637,167.62772140599967,167.81471252441406,1827900,0.0,0.0,TXN
2021-09-10 00:00:00-04:00,168.58936934167093,172.24893638664182,168.58936934167093,169.75579833984375,3331700,0.0,0.0,TXN
2021-09-13 00:00:00-04:00,171.81266706043516,172.85443996087045,170.28116837265566,172.7208709716797,3687200,0.0,0.0,TXN
2021-09-14 00:00:00-04:00,173.62904461336439,174.82218453097133,172.56056090227594,173.72698974609375,3239600,0.0,0.0,TXN
2021-09-15 00:00:00-04:00,174.63520577992256,175.9351899834963,173.4776761067147,175.8550567626953,3995900,0.0,0.0,TXN
2021-09-16 00:00:00-04:00,175.04480024027788,175.71260431284404,173.49550348728994,175.24960327148438,2661500,0.0,0.0,TXN
2021-09-17 00:00:00-04:00,175.68590835172944,175.68590835172944,173.28181620096063,174.74208068847656,5819300,0.0,0.0,TXN
2021-09-20 00:00:00-04:00,171.7413794435695,172.50712854873896,168.96330565528845,171.483154296875,4614300,0.0,0.0,TXN
2021-09-21 00:00:00-04:00,172.70305809478234,173.17497192651416,169.9249836744535,171.81265258789062,3093400,0.0,0.0,TXN
2021-09-22 00:00:00-04:00,173.4064693932848,175.1427573836435,172.50716473840913,174.4482421875,3526100,0.0,0.0,TXN
2021-09-23 00:00:00-04:00,174.7865789228838,177.27971670577696,174.33246348342885,176.89683532714844,2756900,0.0,0.0,TXN
2021-09-24 00:00:00-04:00,175.73930722729372,178.90024907461085,175.51670588010953,178.6598358154297,3191500,0.0,0.0,TXN
2021-09-27 00:00:00-04:00,176.50508194334626,178.48178327926874,176.0064570273496,178.37493896484375,3022300,0.0,0.0,TXN
2021-09-28 00:00:00-04:00,175.8461722096495,177.28862464993566,173.22837808727195,173.53111267089844,4274600,0.0,0.0,TXN
2021-09-29 00:00:00-04:00,173.2105831941956,174.35921391333173,171.05580348514175,171.9105987548828,3436800,0.0,0.0,TXN
2021-09-30 00:00:00-04:00,173.1660315630474,173.62014699451527,171.04687603339204,171.1448211669922,3270800,0.0,0.0,TXN
2021-10-01 00:00:00-04:00,172.23111975415233,173.03249281144005,169.3373020402716,172.55166625976562,2986100,0.0,0.0,TXN
2021-10-04 00:00:00-04:00,171.88384217967032,173.0769956702075,168.3133216299069,169.53317260742188,3934100,0.0,0.0,TXN
2021-10-05 00:00:00-04:00,171.16262833997274,173.8249454098139,169.78249723572054,172.63180541992188,3860200,0.0,0.0,TXN
2021-10-06 00:00:00-04:00,171.00236158527676,173.32632024717196,170.60168186836552,173.08590698242188,3103400,0.0,0.0,TXN
2021-10-07 00:00:00-04:00,174.35026247173718,176.07765095584037,173.65574741329462,173.90505981445312,2873200,0.0,0.0,TXN
2021-10-08 00:00:00-04:00,174.6797585209527,174.84893775340421,172.7297817317509,173.84278869628906,2574100,0.0,0.0,TXN
2021-10-11 00:00:00-04:00,173.53113937420193,174.72427956610326,172.1242969563513,172.17771911621094,2280200,0.0,0.0,TXN
2021-10-12 00:00:00-04:00,172.6674317170522,172.94345524627226,166.80856193781528,167.82362365722656,6225100,0.0,0.0,TXN
2021-10-13 00:00:00-04:00,168.42909693112955,168.62498721559456,166.07842710405822,166.59486389160156,3796500,0.0,0.0,TXN
2021-10-14 00:00:00-04:00,168.61609055185124,171.4742982758496,168.22430994554514,171.3941650390625,3412800,0.0,0.0,TXN
2021-10-15 00:00:00-04:00,171.7235715380281,173.4509600425208,171.52768127959033,173.13931274414062,2648900,0.0,0.0,TXN
2021-10-18 00:00:00-04:00,171.99960939145762,174.57288045255862,170.61947830492758,173.54891967773438,2804600,0.0,0.0,TXN
2021-10-19 00:00:00-04:00,173.2818025847035,176.7810894295124,172.59618659420204,176.50506591796875,2666100,0.0,0.0,TXN
2021-10-20 00:00:00-04:00,176.389334782601,178.098911710262,175.45440629136974,177.529052734375,3043300,0.0,0.0,TXN
2021-10-21 00:00:00-04:00,177.76945656059436,179.4879462784758,177.19069840743538,179.22972106933594,3276300,0.0,0.0,TXN
2021-10-22 00:00:00-04:00,179.46122297427678,180.0577930014108,176.4249370984003,177.25302124023438,3649200,0.0,0.0,TXN
2021-10-25 00:00:00-04:00,178.0810616702795,180.09337277601122,177.2440785065881,178.25914001464844,4254900,0.0,0.0,TXN
2021-10-26 00:00:00-04:00,178.15233711676498,178.43725981665207,174.95578457786664,175.39207458496094,5837500,0.0,0.0,TXN
2021-10-27 00:00:00-04:00,165.2948659661982,167.85923799082465,163.4339218502894,166.59486389160156,10365500,0.0,0.0,TXN
2021-10-28 00:00:00-04:00,167.19143940639694,168.82088305175373,165.82020737004873,167.2804718017578,5123000,0.0,0.0,TXN
2021-10-29 00:00:00-04:00,166.98481810205715,168.74972124373403,166.84147252289256,167.96133422851562,4552200,1.15,0.0,TXN
2021-11-01 00:00:00-04:00,167.28942947848998,168.93787641944897,166.70710681691807,167.952392578125,4203900,0.0,0.0,TXN
2021-11-02 00:00:00-04:00,166.76979634496033,169.65456113364897,166.73396678599056,169.627685546875,4009600,0.0,0.0,TXN
2021-11-03 00:00:00-04:00,169.03641952815272,170.31754858549786,167.23568660523685,169.4933319091797,3666900,0.0,0.0,TXN
2021-11-04 00:00:00-04:00,169.7710421942124,171.31197306394375,168.80347999669362,171.2134246826172,4828000,0.0,0.0,TXN
2021-11-05 00:00:00-04:00,173.48900229007987,175.0836845623801,171.84953647736046,173.26502990722656,4510500,0.0,0.0,TXN
2021-11-08 00:00:00-05:00,173.83835468223447,175.03885673996444,171.7598986036702,172.33326721191406,5213900,0.0,0.0,TXN
2021-11-09 00:00:00-05:00,172.57518953494142,173.75775650323243,170.56839224094108,170.92674255371094,4314700,0.0,0.0,TXN
2021-11-10 00:00:00-05:00,169.89643503050016,171.08796936084968,167.0654217495277,167.54920959472656,4304600,0.0,0.0,TXN
2021-11-11 00:00:00-05:00,169.0006275457062,169.16189479551548,167.74638747026333,168.9647979736328,2554800,0.0,0.0,TXN
2021-11-12 00:00:00-05:00,169.24247567907827,171.86742515003235,167.80904712150456,170.29066467285156,3121700,0.0,0.0,TXN
2021-11-15 00:00:00-05:00,171.31196908233105,171.9301349444497,168.87514886451723,169.52914428710938,2985200,0.0,0.0,TXN
2021-11-16 00:00:00-05:00,169.412699182534,170.44296657417127,168.57056091866937,168.89308166503906,3312000,0.0,0.0,TXN
2021-11-17 00:00:00-05:00,168.79455086746648,170.43403035982658,167.75531572419078,169.8337860107422,4167800,0.0,0.0,TXN
2021-11-18 00:00:00-05:00,170.72966943528337,173.94590947561238,170.3444298398478,173.32774353027344,4677300,0.0,0.0,TXN
2021-11-19 00:00:00-05:00,173.70402854981674,174.9224389144149,172.56624496584442,174.84181213378906,5129100,0.0,0.0,TXN
2021-11-22 00:00:00-05:00,175.32555306636328,176.40958525660847,172.20786177809651,172.45870971679688,4712300,0.0,0.0,TXN
2021-11-23 00:00:00-05:00,173.453120120854,173.48894967636122,170.64002839214618,172.5841064453125,4881400,0.0,0.0,TXN
2021-11-24 00:00:00-05:00,172.7812355108713,173.50690375981722,170.30858561257648,173.44419860839844,6494000,0.0,0.0,TXN
2021-11-26 00:00:00-05:00,170.09356956275988,172.47663875313006,167.86279993671118,168.66014099121094,3324900,0.0,0.0,TXN
2021-11-29 00:00:00-05:00,171.1776133135516,174.45655849395635,170.04878379471734,174.14300537109375,4576200,0.0,0.0,TXN
2021-11-30 00:00:00-05:00,173.18437760250856,174.42966332080755,171.11487527722343,172.3422393798828,8775600,0.0,0.0,TXN
2021-12-01 00:00:00-05:00,175.3524434240503,179.0883009009812,171.67930477217078,171.79576110839844,7279100,0.0,0.0,TXN
2021-12-02 00:00:00-05:00,170.63108399968436,174.61778869519864,170.21896890219722,173.42625427246094,4236700,0.0,0.0,TXN
2021-12-03 00:00:00-05:00,174.36696260776725,175.621202330704,171.72407787627074,173.24710083007812,4901000,0.0,0.0,TXN
2021-12-06 00:00:00-05:00,174.8507406999374,174.92241349569753,170.00397553939075,174.3490447998047,4084600,0.0,0.0,TXN
2021-12-07 00:00:00-05:00,175.95270499672563,179.05248890472635,175.53163580780262,178.30889892578125,5815600,0.0,0.0,TXN
2021-12-08 00:00:00-05:00,177.8340374177924,177.8340374177924,173.6860653191796,175.94371032714844,4255900,0.0,0.0,TXN
2021-12-09 00:00:00-05:00,175.20912222015974,176.40064326717257,173.13065194559036,173.26502990722656,3626700,0.0,0.0,TXN
2021-12-10 00:00:00-05:00,175.61222092970274,175.91682000481524,172.73641031887382,175.59429931640625,3264200,0.0,0.0,TXN
2021-12-13 00:00:00-05:00,175.6839333143145,176.2573020373774,172.82604367257386,173.12168884277344,6178300,0.0,0.0,TXN
2021-12-14 00:00:00-05:00,171.0879962979269,171.72407010355874,168.57054932285848,170.46087646484375,6130400,0.0,0.0,TXN
2021-12-15 00:00:00-05:00,172.01077454760815,173.54275152330558,168.31074674147283,173.3008575439453,6342000,0.0,0.0,TXN
2021-12-16 00:00:00-05:00,173.8025452444077,174.00859598070477,168.17636085279136,168.64222717285156,5452300,0.0,0.0,TXN
2021-12-17 00:00:00-05:00,167.87176755740253,169.66354643650322,166.30396103818944,166.90420532226562,8427700,0.0,0.0,TXN
2021-12-20 00:00:00-05:00,164.53011532183297,165.79332290604788,163.7417417899275,165.05870056152344,4474300,0.0,0.0,TXN
2021-12-21 00:00:00-05:00,167.91657495775905,167.97033981473112,165.05869872238617,166.96693420410156,6089400,0.0,0.0,TXN
2021-12-22 00:00:00-05:00,166.62647286695255,167.5402702038607,164.9869936398824,167.46859741210938,3375500,0.0,0.0,TXN
2021-12-23 00:00:00-05:00,167.74633178538414,169.2693409914717,167.53131341374623,167.88966369628906,3266500,0.0,0.0,TXN
2021-12-27 00:00:00-05:00,168.49886225491312,171.9659494934804,168.48990828312313,171.86740112304688,3405600,0.0,0.0,TXN
2021-12-28 00:00:00-05:00,172.7274770013002,172.78122817743142,170.55942631948835,171.2044677734375,2806900,0.0,0.0,TXN
2021-12-29 00:00:00-05:00,171.46428917618476,173.15751976776718,170.89987442226104,170.94467163085938,2754900,0.0,0.0,TXN
2021-12-30 00:00:00-05:00,170.99840529658792,171.89429469602757,169.33205046682266,169.69041442871094,2109200,0.0,0.0,TXN
2021-12-31 00:00:00-05:00,169.69042011125612,170.2189915937812,168.66910670850092,168.84828186035156,2813900,0.0,0.0,TXN
2022-01-03 00:00:00-05:00,169.1618486705348,170.77443870777674,167.94343849938647,170.75653076171875,3781500,0.0,0.0,TXN
2022-01-04 00:00:00-05:00,171.11487460802388,172.10035841153768,168.60638156559654,170.93569946289062,4137500,0.0,0.0,TXN
2022-01-05 00:00:00-05:00,170.586280109506,171.6613445053171,167.21772768706296,167.3700408935547,5047400,0.0,0.0,TXN
2022-01-06 00:00:00-05:00,167.23567267331396,168.89307353154487,166.4472856267798,167.31629943847656,4502600,0.0,0.0,TXN
2022-01-07 00:00:00-05:00,163.0250068428723,164.89741254161683,160.27461962695196,160.75840759277344,7414200,0.0,0.0,TXN
2022-01-10 00:00:00-05:00,159.37872938020038,164.15382183985463,158.46493197402748,163.9119415283203,7195800,0.0,0.0,TXN
2022-01-11 00:00:00-05:00,163.49981988447317,166.70710566290344,162.34412854236416,165.41702270507812,5239300,0.0,0.0,TXN
2022-01-12 00:00:00-05:00,166.6354168939395,167.8359053262016,165.20198848484176,166.66229248046875,4240100,0.0,0.0,TXN
2022-01-13 00:00:00-05:00,169.2962051500748,169.88749537952117,164.4942378691687,164.97801208496094,5361100,0.0,0.0,TXN
2022-01-14 00:00:00-05:00,164.18069772391814,167.71050438796826,163.94777138529426,167.540283203125,4731400,0.0,0.0,TXN
2022-01-18 00:00:00-05:00,164.49425366139022,165.16617071294482,162.38890809844423,163.30271911621094,7382800,0.0,0.0,TXN
