date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,45.01468367451344,45.05991823306576,43.73914711395649,43.793426513671875,16054100,0.0,0.0,WFC
2021-08-31 00:00:00-04:00,43.793444414171,44.31813513981596,40.898607480091044,41.341880798339844,73514300,0.0,0.0,WFC
2021-09-01 00:00:00-04:00,41.34186963018049,41.58612178638629,39.14360367524105,39.30643844604492,84960500,0.0,0.0,WFC
2021-09-02 00:00:00-04:00,39.51451158998423,40.600075777801834,39.38786306740631,40.319637298583984,37629000,0.0,0.0,WFC
2021-09-03 00:00:00-04:00,40.24726568684614,40.25631053036126,39.641157643936616,39.95777893066406,21687500,0.0,0.0,WFC
2021-09-07 00:00:00-04:00,40.093475538049695,40.67244214567431,40.030151281022825,40.08443069458008,19733500,0.0,0.0,WFC
2021-09-08 00:00:00-04:00,39.91254539380756,40.292494365780655,39.46927561923745,39.64115524291992,21252400,0.0,0.0,WFC
2021-09-09 00:00:00-04:00,39.668291404181524,40.4553272918617,39.586874017556426,40.12965774536133,19776900,0.0,0.0,WFC
2021-09-10 00:00:00-04:00,40.70862839222349,40.93478743884695,39.97587183883472,40.10252380371094,23367400,0.0,0.0,WFC
2021-09-13 00:00:00-04:00,40.310591777661074,41.44138706871056,40.310591777661074,41.39615249633789,28027200,0.0,0.0,WFC
2021-09-14 00:00:00-04:00,41.63136268684417,42.46362642134253,41.39615531776343,41.65850067138672,36053200,0.0,0.0,WFC
2021-09-15 00:00:00-04:00,41.49565996277035,42.41838926607998,41.47756682534313,42.192230224609375,31535600,0.0,0.0,WFC
2021-09-16 00:00:00-04:00,42.42743494792157,42.76214934243346,41.62230591109237,41.86655807495117,24102400,0.0,0.0,WFC
2021-09-17 00:00:00-04:00,41.378056764936005,42.23745829988144,41.378056764936005,42.0384407043457,34912100,0.0,0.0,WFC
2021-09-20 00:00:00-04:00,40.735764816697376,41.495659322347294,40.56388519016114,41.441383361816406,30603100,0.0,0.0,WFC
2021-09-21 00:00:00-04:00,41.59517708122245,41.93893984496036,41.36901800393161,41.47757339477539,23049100,0.0,0.0,WFC
2021-09-22 00:00:00-04:00,42.056531770213724,43.142092276899675,42.0384386349806,42.590267181396484,29430700,0.0,0.0,WFC
2021-09-23 00:00:00-04:00,42.93402744666866,43.57631823402419,42.66263731336899,43.24160385131836,21852800,0.0,0.0,WFC
2021-09-24 00:00:00-04:00,43.22351399767456,43.93817738199569,43.17828288050894,43.350162506103516,20384700,0.0,0.0,WFC
2021-09-27 00:00:00-04:00,43.76628773635472,44.272881654088685,41.75799484558863,43.02448654174805,48927500,0.0,0.0,WFC
2021-09-28 00:00:00-04:00,42.526939361763425,42.545032496945126,40.771946660090286,41.54088592529297,49349100,0.0,0.0,WFC
2021-09-29 00:00:00-04:00,42.02034538454927,42.653591312321836,41.54993422251573,42.5450325012207,21730200,0.0,0.0,WFC
2021-09-30 00:00:00-04:00,42.64453756823655,42.653585860128054,41.72180849730081,41.984153747558594,22947500,0.0,0.0,WFC
2021-10-01 00:00:00-04:00,42.11082290879015,42.79834849189743,42.05654693443332,42.53600311279297,18021700,0.0,0.0,WFC
2021-10-04 00:00:00-04:00,42.53600311279297,43.142107832537135,42.219378308417745,42.53600311279297,22315200,0.0,0.0,WFC
2021-10-05 00:00:00-04:00,42.970213147406874,43.82961810053755,42.8345163571026,43.38634490966797,20250500,0.0,0.0,WFC
2021-10-06 00:00:00-04:00,43.04258598758668,43.503948866177204,42.57217481575968,43.304927825927734,17425700,0.0,0.0,WFC
2021-10-07 00:00:00-04:00,43.65773567274946,43.95626723538486,43.00640004221249,43.20541763305664,19272300,0.0,0.0,WFC
2021-10-08 00:00:00-04:00,43.304927473202646,43.73010752812236,43.11495472773701,43.42253112792969,14295400,0.0,0.0,WFC
2021-10-11 00:00:00-04:00,43.60346147916011,43.83866535090644,42.71691849963485,42.77119445800781,15387900,0.0,0.0,WFC
2021-10-12 00:00:00-04:00,42.78023754877989,42.99734825769275,42.08366741010215,42.201271057128906,18995700,0.0,0.0,WFC
2021-10-13 00:00:00-04:00,42.12891195863459,42.12891195863459,40.90765434142959,41.65850067138672,24150300,0.0,0.0,WFC
2021-10-14 00:00:00-04:00,42.228409833611074,42.418382570239594,40.55483457127161,40.98905944824219,53257700,0.0,0.0,WFC
2021-10-15 00:00:00-04:00,41.35996084417668,44.091962098497305,41.35091255126756,43.766292572021484,60096600,0.0,0.0,WFC
2021-10-18 00:00:00-04:00,43.59440589136377,44.969452971653205,43.54917478331663,44.716156005859375,33842700,0.0,0.0,WFC
2021-10-19 00:00:00-04:00,44.906125668259754,45.54841633110628,44.58045619106655,45.539371490478516,26500300,0.0,0.0,WFC
2021-10-20 00:00:00-04:00,45.40368674707108,45.584614665743025,44.96946181280623,45.376548767089844,24227900,0.0,0.0,WFC
2021-10-21 00:00:00-04:00,45.186571804231754,45.7745831716047,45.01468874456315,45.53033447265625,20448300,0.0,0.0,WFC
2021-10-22 00:00:00-04:00,45.720309684664564,46.24499683234931,45.67507856948857,45.82886505126953,21517200,0.0,0.0,WFC
2021-10-25 00:00:00-04:00,46.03693099634298,46.24499688712934,45.70221660254866,45.79267883300781,19330300,0.0,0.0,WFC
2021-10-26 00:00:00-04:00,45.89218952571347,46.22690392073786,45.557475130689085,45.801727294921875,18196300,0.0,0.0,WFC
2021-10-27 00:00:00-04:00,45.46701133731878,46.12739876299365,45.186576339670076,45.27703857421875,21988300,0.0,0.0,WFC
2021-10-28 00:00:00-04:00,45.57556942892969,46.49829870036214,45.54842799826994,46.46211242675781,26785500,0.0,0.0,WFC
2021-10-29 00:00:00-04:00,46.36260254142649,46.71541008666882,46.1545366416916,46.281185150146484,19788500,0.0,0.0,WFC
2021-11-01 00:00:00-04:00,46.64303515056895,47.04107376315945,46.38068987251692,46.77872848510742,18699000,0.0,0.0,WFC
2021-11-02 00:00:00-04:00,46.62493962537874,46.78777437920665,46.33545638544298,46.4078254699707,21672500,0.0,0.0,WFC
2021-11-03 00:00:00-04:00,46.172619353797366,47.55671124214132,46.154526220829915,47.04106903076172,24225700,0.0,0.0,WFC
2021-11-04 00:00:00-04:00,46.814046432757046,46.95026716023343,45.32471551688965,45.969486236572266,32005700,0.2,0.0,WFC
2021-11-05 00:00:00-04:00,46.314576099317655,46.86853530890114,45.76970011913813,45.80602264404297,23443200,0.0,0.0,WFC
2021-11-08 00:00:00-05:00,45.90591696233231,46.65058241174622,45.90591696233231,46.19651794433594,19509500,0.0,0.0,WFC
2021-11-09 00:00:00-05:00,45.860512102278236,45.91500108655479,44.68902492211008,45.30655288696289,28324800,0.0,0.0,WFC
2021-11-10 00:00:00-05:00,45.17033278935899,46.105704443228774,45.11584380850021,45.73337173461914,19827800,0.0,0.0,WFC
2021-11-11 00:00:00-05:00,45.78785795268795,46.2328426425929,45.60623494218327,45.94224166870117,16069700,0.0,0.0,WFC
2021-11-12 00:00:00-05:00,46.02397664398111,46.314577638298125,45.74245541513276,46.27825164794922,17124700,0.0,0.0,WFC
2021-11-15 00:00:00-05:00,46.48711737427247,46.950265055540534,46.29641113574414,46.38722610473633,20110200,0.0,0.0,WFC
2021-11-16 00:00:00-05:00,46.41446760955343,46.4780363540124,45.56082424526994,45.74245071411133,19244900,0.0,0.0,WFC
2021-11-17 00:00:00-05:00,45.78786338872996,46.033058639105676,44.97962911762332,45.26115036010742,17802700,0.0,0.0,WFC
2021-11-18 00:00:00-05:00,45.0704366565622,45.569906840757305,44.74350971003836,45.31563186645508,19198200,0.0,0.0,WFC
2021-11-19 00:00:00-05:00,44.498313781902766,44.71626623081295,43.38131570880014,44.3348503112793,30548400,0.0,0.0,WFC
2021-11-22 00:00:00-05:00,45.97855666907483,46.41445802574577,45.16123946016928,45.7151985168457,28549400,0.0,0.0,WFC
2021-11-23 00:00:00-05:00,46.051222308921886,46.986597566093096,46.04214254288058,46.677833557128906,28024400,0.0,0.0,WFC
2021-11-24 00:00:00-05:00,46.77772671019687,46.986599444105885,46.47804591953333,46.59610366821289,18901900,0.0,0.0,WFC
2021-11-26 00:00:00-05:00,44.58911933092354,44.58911933092354,43.3086579580789,43.980674743652344,29919300,0.0,0.0,WFC
2021-11-29 00:00:00-05:00,45.106759928441406,45.19757489522843,43.87170755826874,44.64361572265625,27677000,0.0,0.0,WFC
2021-11-30 00:00:00-05:00,43.69008414788571,44.053333647756375,42.97266144910341,43.39039993286133,40671700,0.0,0.0,WFC
2021-12-01 00:00:00-05:00,44.216798879541,44.90697884572589,42.84552564119976,42.87276840209961,29365100,0.0,0.0,WFC
2021-12-02 00:00:00-05:00,43.34499536675413,44.8615725496096,43.14520588459378,44.416587829589844,29184900,0.0,0.0,WFC
2021-12-03 00:00:00-05:00,44.73442455672925,44.73442455672925,43.01806162556095,43.36315155029297,29221900,0.0,0.0,WFC
2021-12-06 00:00:00-05:00,44.480147748661075,45.31562803743069,44.2349525594864,44.325767517089844,31650100,0.0,0.0,WFC
2021-12-07 00:00:00-05:00,44.916053610120606,45.878671470833176,44.80707911441777,45.63347625732422,28370200,0.0,0.0,WFC
2021-12-08 00:00:00-05:00,45.56991482591264,45.68797256934151,44.78892330886175,44.87065505981445,19990300,0.0,0.0,WFC
2021-12-09 00:00:00-05:00,44.51647524381094,45.43368382922421,44.262200282357064,45.12491989135742,16927200,0.0,0.0,WFC
2021-12-10 00:00:00-05:00,45.66980165254938,45.951319384822476,45.02503098698858,45.588069915771484,20040900,0.0,0.0,WFC
2021-12-13 00:00:00-05:00,45.315636380765014,45.370121901122324,43.98068570421811,44.0987434387207,19598900,0.0,0.0,WFC
2021-12-14 00:00:00-05:00,44.14415104560847,44.94330553199831,44.13506781567651,44.3984260559082,17602900,0.0,0.0,WFC
2021-12-15 00:00:00-05:00,44.516480559990356,44.74351279246834,43.70824636664667,44.44382858276367,20284300,0.0,0.0,WFC
2021-12-16 00:00:00-05:00,45.152169642641915,46.151110038674766,44.779836935294746,45.67888259887695,32781100,0.0,0.0,WFC
2021-12-17 00:00:00-05:00,45.134010233965995,45.16125299434843,43.47213256589584,43.54478454589844,74833400,0.0,0.0,WFC
2021-12-20 00:00:00-05:00,42.73655476696345,42.83644605350172,42.000968981991214,42.54584503173828,29134900,0.0,0.0,WFC
2021-12-21 00:00:00-05:00,43.217851234526925,43.71732139906093,42.99081902662633,43.417640686035156,21249400,0.0,0.0,WFC
2021-12-22 00:00:00-05:00,43.3540730906235,43.88078602546862,43.245095133701064,43.617427825927734,15688000,0.0,0.0,WFC
2021-12-23 00:00:00-05:00,43.95344406316426,44.434751314506286,43.78998056945619,43.917118072509766,16025600,0.0,0.0,WFC
2021-12-27 00:00:00-05:00,44.08965831373725,44.33485353751526,43.662840077593536,44.28944778442383,11900400,0.0,0.0,WFC
2021-12-28 00:00:00-05:00,44.0987443602651,44.67086312139489,43.91711787205878,43.97160339355469,14320500,0.0,0.0,WFC
2021-12-29 00:00:00-05:00,44.135065224272374,44.37118068931899,43.92619598318467,43.99884796142578,14390700,0.0,0.0,WFC
2021-12-30 00:00:00-05:00,44.035176790972,44.41658930862931,43.626518047598296,43.68100357055664,13701300,0.0,0.0,WFC
2021-12-31 00:00:00-05:00,43.61743105236367,43.91711525971339,43.44488780416157,43.572025299072266,12649300,0.0,0.0,WFC
2022-01-03 00:00:00-05:00,44.434742920424114,46.1420260520571,44.42565969235782,46.069374084472656,38978100,0.0,0.0,WFC
2022-01-04 00:00:00-05:00,46.84129178115515,48.26705392134394,46.7868027983358,47.90380096435547,43855100,0.0,0.0,WFC
2022-01-05 00:00:00-05:00,48.05818367060749,48.25797315356542,47.22270667685086,47.48606491088867,35072600,0.0,0.0,WFC
2022-01-06 00:00:00-05:00,48.267051887149925,48.739275861401545,47.82206720680459,48.70295333862305,29720800,0.0,0.0,WFC
2022-01-07 00:00:00-05:00,48.91182305530818,50.11963268959702,48.85733407424193,49.73822021484375,35149300,0.0,0.0,WFC
2022-01-10 00:00:00-05:00,50.40115526404115,50.90970870842524,49.47486334618278,50.26493453979492,34733500,0.0,0.0,WFC
2022-01-11 00:00:00-05:00,50.4556416770088,50.973274860003656,50.15595748462402,50.909706115722656,25073700,0.0,0.0,WFC
2022-01-12 00:00:00-05:00,51.22755510724108,51.499993105649516,50.63726989049187,51.218475341796875,34159400,0.0,0.0,WFC
2022-01-13 00:00:00-05:00,51.400089063502364,51.92680543411916,50.63726072745366,50.8552131652832,34037300,0.0,0.0,WFC
2022-01-14 00:00:00-05:00,51.62712502381653,53.461545762255156,51.209386573819536,52.7259635925293,56739600,0.0,0.0,WFC
2022-01-18 00:00:00-05:00,52.417205801420934,52.77137554912181,51.31836710348694,51.48183059692383,41689600,0.0,0.0,WFC
2022-01-19 00:00:00-05:00,51.86324490935656,52.38087813392299,50.37391398504354,50.464725494384766,34970200,0.0,0.0,WFC
2022-01-20 00:00:00-05:00,50.60094793861182,51.20031292760581,49.865362216749446,49.94709396362305,26972800,0.0,0.0,WFC
