date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,65.00791176275081,65.08739244306074,64.07250142006772,64.3109359741211,11469513,0.0,0.0,GE
2021-08-31 00:00:00-04:00,64.15808840834194,65.02625158645385,63.86462532608411,64.44544219970703,17641256,0.0,0.0,GE
2021-09-01 00:00:00-04:00,64.41487348000021,64.48212809597385,63.13097889301868,63.37553024291992,12789542,0.0,0.0,GE
2021-09-02 00:00:00-04:00,63.58340035235691,65.01402268635123,63.57117428281989,64.96511840820312,13633178,0.0,0.0,GE
2021-09-03 00:00:00-04:00,64.80613860817799,65.63761591643795,63.63229401589149,64.04191589355469,12225833,0.0,0.0,GE
2021-09-07 00:00:00-04:00,63.889070190655865,64.15807358656943,62.550151270257885,63.14929962158203,17639170,0.0,0.0,GE
2021-09-08 00:00:00-04:00,62.94144122572692,64.02969597317801,61.394652805490985,62.71522903442383,19263203,0.0,0.0,GE
2021-09-09 00:00:00-04:00,62.580720178287805,64.14584752073233,62.4278756381382,63.14929962158203,15066205,0.0,0.0,GE
2021-09-10 00:00:00-04:00,63.1493126600553,63.552825324113485,62.22613219562954,62.36063766479492,15350467,0.0,0.0,GE
2021-09-13 00:00:00-04:00,62.758037560405654,64.10918665536585,62.372867717721746,63.864627838134766,20038302,0.0,0.0,GE
2021-09-14 00:00:00-04:00,63.91353397389658,63.919650751367406,61.1806745951907,61.370201110839844,25717763,0.0,0.0,GE
2021-09-15 00:00:00-04:00,61.62086744098818,62.64798446853878,61.55972961181107,62.458457946777344,13007192,0.0,0.0,GE
2021-09-16 00:00:00-04:00,62.59907768957593,62.78860422642025,61.639215192482844,61.957130432128906,9601506,0.0,0.0,GE
2021-09-17 00:00:00-04:00,61.8409592723054,62.27504082890837,61.21735494842725,61.42522430419922,17203387,0.0,0.0,GE
2021-09-20 00:00:00-04:00,60.220812233668994,61.05840276490438,59.46881541456951,61.0217170715332,16217539,0.0,0.0,GE
2021-09-21 00:00:00-04:00,61.07673782215833,61.131762615131905,58.820751257744526,59.19369125366211,25342171,0.0,0.0,GE
2021-09-22 00:00:00-04:00,59.71336460364863,60.5448420707386,59.70725156945137,60.24526596069336,18002884,0.0,0.0,GE
2021-09-23 00:00:00-04:00,60.850533978028785,63.632309060385914,60.84442094355395,62.94755935668945,18620844,0.0,0.0,GE
2021-09-24 00:00:00-04:00,62.81294977801851,63.75520518383166,62.776239306903456,63.51046371459961,10528608,0.049841,0.0,GE
2021-09-27 00:00:00-04:00,63.96934888753097,65.0584498376323,63.871449310536555,64.45883178710938,12971559,0.0,0.0,GE
2021-09-28 00:00:00-04:00,64.42214028831742,65.31544989211477,64.0795066334153,64.69136047363281,20146646,0.0,0.0,GE
2021-09-29 00:00:00-04:00,64.85654963052396,65.46840337752052,64.43436604947732,65.02787017822266,11876404,0.0,0.0,GE
2021-09-30 00:00:00-04:00,65.07682317858578,65.5234704417116,62.990398801586984,63.03934860229492,14356273,0.0,0.0,GE
2021-10-01 00:00:00-04:00,63.74296952965103,65.09516164985833,63.43092115968919,64.74640655517578,12992425,0.0,0.0,GE
2021-10-04 00:00:00-04:00,64.48944436266652,65.51736026742206,63.99996131208759,64.18351745605469,12288913,0.0,0.0,GE
