date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,291.37077209084276,294.37041072831073,291.3127170454971,293.76080322265625,16348100,0.0,0.0,MSFT
2021-08-31 00:00:00-04:00,294.5640347988896,294.6414317058505,291.738560457517,292.10626220703125,26285300,0.0,0.0,MSFT
2021-09-01 00:00:00-04:00,293.06419828901585,295.3090924596442,291.72887279908116,292.057861328125,18983800,0.0,0.0,MSFT
2021-09-02 00:00:00-04:00,292.41592505453804,293.53834267993557,290.4613060737352,291.39990234375,16285600,0.0,0.0,MSFT
2021-09-03 00:00:00-04:00,291.24496957921906,292.8028586720251,290.53862336734346,291.39013671875,14747900,0.0,0.0,MSFT
2021-09-07 00:00:00-04:00,291.26435619148464,291.341753077698,288.5453365467867,290.4612121582031,17180400,0.0,0.0,MSFT
2021-09-08 00:00:00-04:00,290.07416336896245,290.8772778580471,287.83895551012614,290.490234375,15046800,0.0,0.0,MSFT
2021-09-09 00:00:00-04:00,291.08055265822435,292.3578229597053,287.38422323857367,287.6261291503906,19927000,0.0,0.0,MSFT
2021-09-10 00:00:00-04:00,288.75823692995704,290.2096722757966,285.8166530274544,286.1359558105469,19633400,0.0,0.0,MSFT
2021-09-13 00:00:00-04:00,287.9164091252672,288.8743766317561,284.5587538333427,287.3745422363281,23652900,0.0,0.0,MSFT
2021-09-14 00:00:00-04:00,289.86129826524393,291.6320658371256,288.44857619930013,290.0838623046875,21853400,0.0,0.0,MSFT
2021-09-15 00:00:00-04:00,293.4415592642238,295.4348616325164,292.0481788377142,294.9510498046875,28356300,0.0,0.0,MSFT
2021-09-16 00:00:00-04:00,293.925351555378,295.42515631014606,291.0224807813531,295.33807373046875,19550800,0.0,0.0,MSFT
2021-09-17 00:00:00-04:00,294.32208461521674,294.641387411537,289.83229691858133,290.1612854003906,41372500,0.0,0.0,MSFT
2021-09-20 00:00:00-04:00,286.73585039423017,289.0484846659132,280.1463369138932,284.7715759277344,38278700,0.0,0.0,MSFT
2021-09-21 00:00:00-04:00,286.1165394980528,287.90664853122195,284.548994457279,285.2553405761719,22364100,0.0,0.0,MSFT
2021-09-22 00:00:00-04:00,287.12291464027965,290.49991100417634,284.97478941737245,288.9129943847656,26626300,0.0,0.0,MSFT
2021-09-23 00:00:00-04:00,289.17432362572237,291.1579402272472,287.8970533651699,289.861328125,18604600,0.0,0.0,MSFT
2021-09-24 00:00:00-04:00,288.5743779360535,290.09352444599716,287.31644962082186,289.6581115722656,14999000,0.0,0.0,MSFT
2021-09-27 00:00:00-04:00,286.5520631529288,286.8713659435622,283.4556558635324,284.6458435058594,23571700,0.0,0.0,MSFT
2021-09-28 00:00:00-04:00,280.4172811458642,281.36556281548087,273.595547218021,274.3406066894531,43186200,0.0,0.0,MSFT
2021-09-29 00:00:00-04:00,275.86953729559986,277.4854524231116,273.84720719970346,274.8051452636719,26353700,0.0,0.0,MSFT
2021-09-30 00:00:00-04:00,276.4597529494466,278.5111104233901,272.5021756474461,272.79248046875,32343600,0.0,0.0,MSFT
2021-10-01 00:00:00-04:00,272.98590727634803,280.59144251092994,272.1827928520656,279.73992919921875,30086300,0.0,0.0,MSFT
2021-10-04 00:00:00-04:00,278.0950222865557,278.4336964592234,271.17651931432624,273.94390869140625,31350700,0.0,0.0,MSFT
2021-10-05 00:00:00-04:00,274.8535121725335,280.9979288416882,274.8535121725335,279.4110412597656,24993000,0.0,0.0,MSFT
2021-10-06 00:00:00-04:00,276.52750925233056,284.1233614627478,276.2662614750365,283.62017822265625,28002600,0.0,0.0,MSFT
2021-10-07 00:00:00-04:00,285.62307470902675,287.0358261668495,284.4038892769978,285.30377197265625,20430500,0.0,0.0,MSFT
2021-10-08 00:00:00-04:00,286.62941133649093,287.0358261668495,284.24906598588615,285.30377197265625,17685700,0.0,0.0,MSFT
2021-10-11 00:00:00-04:00,283.43639459557403,288.32288328592034,283.2718855460694,284.7039794921875,19298600,0.0,0.0,MSFT
2021-10-12 00:00:00-04:00,285.7779593873109,285.87472765623266,282.8847741825881,283.3976135253906,17974100,0.0,0.0,MSFT
2021-10-13 00:00:00-04:00,285.3618551976884,287.6551182103089,283.98781680932575,286.7165222167969,23416300,0.0,0.0,MSFT
2021-10-14 00:00:00-04:00,289.5226631039349,293.45121274775926,288.18733774656533,292.94805908203125,27262900,0.0,0.0,MSFT
2021-10-15 00:00:00-04:00,292.55129699928466,294.5929980202647,290.7902150726535,294.3607482910156,25384800,0.0,0.0,MSFT
2021-10-18 00:00:00-04:00,293.74156377451357,298.23132284689746,292.8900501065955,297.34112548828125,22729300,0.0,0.0,MSFT
2021-10-19 00:00:00-04:00,298.3666899206171,299.28591445947495,297.2732707222866,298.2505798339844,17682100,0.0,0.0,MSFT
2021-10-20 00:00:00-04:00,299.19889456122667,299.6730502203194,296.1992554003437,297.4571838378906,16537100,0.0,0.0,MSFT
2021-10-21 00:00:00-04:00,297.2249349952262,300.9502619908337,296.44113276271713,300.6986999511719,16918100,0.0,0.0,MSFT
2021-10-22 00:00:00-04:00,300.35038713771274,301.0180498454364,297.83455964059056,299.1505432128906,17449300,0.0,0.0,MSFT
2021-10-25 00:00:00-04:00,299.344027778111,299.382740991033,296.5379251966183,298.15386962890625,17554500,0.0,0.0,MSFT
2021-10-26 00:00:00-04:00,300.9309012167668,302.28556817807555,298.6086107788768,300.0697021484375,28107300,0.0,0.0,MSFT
2021-10-27 00:00:00-04:00,305.76903547667126,315.5420390354702,305.76903547667126,312.7069091796875,52588700,0.0,0.0,MSFT
2021-10-28 00:00:00-04:00,313.82938350979595,314.35190857919804,310.95553992238246,313.8487548828125,26297900,0.0,0.0,MSFT
2021-10-29 00:00:00-04:00,313.63584003415747,321.25103298902206,313.4132759770589,320.8833312988281,34766000,0.0,0.0,MSFT
2021-11-01 00:00:00-04:00,320.6317075483545,320.7575033275931,315.803275751438,318.7061462402344,27073200,0.0,0.0,MSFT
2021-11-02 00:00:00-04:00,319.61580680645034,322.6541596345884,319.3158457985175,322.3445129394531,26487100,0.0,0.0,MSFT
2021-11-03 00:00:00-04:00,323.0895110318984,324.0571346226076,319.94473436209347,323.186279296875,21500100,0.0,0.0,MSFT
2021-11-04 00:00:00-04:00,322.1122501101373,325.64407051672566,318.8416774576779,325.54730224609375,23992200,0.0,0.0,MSFT
2021-11-05 00:00:00-04:00,327.55022418128516,327.82115756666036,323.5926478062047,325.1795349121094,22570100,0.0,0.0,MSFT
2021-11-08 00:00:00-05:00,326.3794287273133,326.718102893488,323.61203940329,326.0794677734375,20897000,0.0,0.0,MSFT
