date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,144.85293423794087,146.018062803125,144.78715345115873,145.76437377929688,658500,0.0,0.0,WM
2021-08-31 00:00:00-04:00,145.96166991032578,146.22476435066636,145.00326059375868,145.7455596923828,1732600,0.0,0.0,WM
2021-09-01 00:00:00-04:00,145.2193693688293,146.88251332969244,144.88110304352784,146.44088745117188,1533100,0.0,0.0,WM
2021-09-02 00:00:00-04:00,147.0303565119322,147.69054283901346,146.39847663060405,146.9454803466797,1710900,0.575,0.0,WM
2021-09-03 00:00:00-04:00,147.1246313195593,147.30382387816002,146.48332573158294,146.5587615966797,1419300,0.0,0.0,WM
2021-09-07 00:00:00-04:00,146.2569730015064,146.51161581245137,144.38018569011845,144.54051208496094,1565100,0.0,0.0,WM
2021-09-08 00:00:00-04:00,144.29534036130602,146.08723752455842,144.04069749598736,145.4647979736328,1811600,0.0,0.0,WM
2021-09-09 00:00:00-04:00,145.59677763509288,145.7665298877344,144.8139975585893,145.04977416992188,1383700,0.0,0.0,WM
2021-09-10 00:00:00-04:00,145.37986119242638,146.0871910672984,144.84229797066848,145.6627960205078,1249900,0.0,0.0,WM
2021-09-13 00:00:00-04:00,146.64370303341394,147.82258670642165,145.41766113535198,146.30418395996094,1971000,0.0,0.0,WM
2021-09-14 00:00:00-04:00,146.67195348131673,147.23780884943244,145.4742039799399,145.78543090820312,1051400,0.0,0.0,WM
2021-09-15 00:00:00-04:00,145.75713886930438,147.44529347836385,145.39875372934054,146.77569580078125,1054500,0.0,0.0,WM
2021-09-16 00:00:00-04:00,147.02093364321672,147.20955214454128,145.06870984897037,145.1347198486328,850000,0.0,0.0,WM
2021-09-17 00:00:00-04:00,144.3990736551159,144.86120113873386,143.57857539565828,143.9935302734375,3109000,0.0,0.0,WM
2021-09-20 00:00:00-04:00,142.39969859516336,144.27647188659256,141.94699697725008,144.0406951904297,1453000,0.0,0.0,WM
2021-09-21 00:00:00-04:00,144.342459377348,145.48361023634203,143.94635635591226,144.0595245361328,1127300,0.0,0.0,WM
2021-09-22 00:00:00-04:00,144.91775700432208,145.39873616775947,143.9840763322405,144.69140625,1194200,0.0,0.0,WM
2021-09-23 00:00:00-04:00,145.54964115523282,146.2098128873497,144.5310843153963,144.76686096191406,1110500,0.0,0.0,WM
2021-09-24 00:00:00-04:00,144.43677881544465,145.43648396038472,144.43677881544465,145.41761779785156,1240200,0.0,0.0,WM
2021-09-27 00:00:00-04:00,145.05924623651822,145.37989907625837,142.95612222324175,143.39938354492188,2123900,0.0,0.0,WM
2021-09-28 00:00:00-04:00,142.94669875580317,143.19190133316624,140.78697621307782,141.39056396484375,1795000,0.0,0.0,WM
2021-09-29 00:00:00-04:00,141.93753735433947,143.33333103448456,141.41882586793497,142.97496032714844,1557400,0.0,0.0,WM
2021-09-30 00:00:00-04:00,143.38050455766492,143.7766076285075,140.8152532878281,140.86241149902344,1587100,0.0,0.0,WM
2021-10-01 00:00:00-04:00,141.201941050116,142.0884636806011,139.13653500476596,141.3151092529297,1241900,0.0,0.0,WM
2021-10-04 00:00:00-04:00,140.89068619085225,142.1450196226614,139.48545225807422,140.362548828125,1413600,0.0,0.0,WM
2021-10-05 00:00:00-04:00,140.59837338555178,141.8904251876506,139.8155929594718,141.32456970214844,1123200,0.0,0.0,WM
2021-10-06 00:00:00-04:00,140.52288999934035,142.84293867618865,140.20223719404112,142.6731719970703,1493000,0.0,0.0,WM
2021-10-07 00:00:00-04:00,143.57853703329778,145.37985948997365,143.57853703329778,145.22897338867188,1649600,0.0,0.0,WM
2021-10-08 00:00:00-04:00,145.1441260105553,146.3513015237693,144.53111236689736,145.91748046875,1563400,0.0,0.0,WM
2021-10-11 00:00:00-04:00,145.88919955731137,146.8794646186343,145.30447792082302,145.31390380859375,1035000,0.0,0.0,WM
2021-10-12 00:00:00-04:00,145.90804841082272,147.02090744379228,145.27615423845305,145.67227172851562,1603700,0.0,0.0,WM
2021-10-13 00:00:00-04:00,145.86088324892557,146.79454965636486,143.3522160149049,146.1532440185547,1316900,0.0,0.0,WM
2021-10-14 00:00:00-04:00,147.3038265117199,149.07687157715478,147.16235188313823,148.97312927246094,1346500,0.0,0.0,WM
2021-10-15 00:00:00-04:00,149.95396865991134,150.45381407085773,149.08631220335033,149.1711883544922,1162500,0.0,0.0,WM
2021-10-18 00:00:00-04:00,148.85053823505632,149.16176518558012,147.7188130272123,148.21865844726562,1554800,0.0,0.0,WM
2021-10-19 00:00:00-04:00,148.7279138187137,149.85963890529985,148.21864256648277,149.8030548095703,1960300,0.0,0.0,WM
2021-10-20 00:00:00-04:00,149.57672489415333,151.43464620115464,149.57672489415333,151.36862182617188,1446800,0.0,0.0,WM
2021-10-21 00:00:00-04:00,152.85875398251898,153.09453068577605,151.32148527226897,152.67013549804688,1489500,0.0,0.0,WM
2021-10-22 00:00:00-04:00,153.00020667220102,155.22593921636465,152.85874641351853,155.06561279296875,1249000,0.0,0.0,WM
2021-10-25 00:00:00-04:00,154.60344818903076,155.44282682463728,151.41575786959862,151.9816131591797,2778800,0.0,0.0,WM
2021-10-26 00:00:00-04:00,148.82225407834534,151.1139966664936,145.24787129175908,150.21804809570312,3007400,0.0,0.0,WM
2021-10-27 00:00:00-04:00,149.77477200607797,150.8404871769793,145.8986029120439,146.322998046875,2572100,0.0,0.0,WM
2021-10-28 00:00:00-04:00,147.1435278563494,148.72794038242262,146.55879185115475,148.53932189941406,1845200,0.0,0.0,WM
2021-10-29 00:00:00-04:00,148.53930588173338,151.48179419323452,148.3223953691974,151.11398315429688,1609000,0.0,0.0,WM
2021-11-01 00:00:00-04:00,151.7647426529557,152.35890453462414,149.52014389169048,150.21804809570312,1284900,0.0,0.0,WM
2021-11-02 00:00:00-04:00,150.35004728617295,152.6135116829057,150.01052834619622,152.05706787109375,1168900,0.0,0.0,WM
2021-11-03 00:00:00-04:00,151.86850916887337,152.60413142971504,149.53903387931814,150.63304138183594,1107900,0.0,0.0,WM
2021-11-04 00:00:00-04:00,150.52927295805517,152.321170074582,150.52927295805517,151.5666961669922,1064500,0.0,0.0,WM
2021-11-05 00:00:00-04:00,151.93448506547594,152.48147425146917,150.2085981918807,150.79331970214844,1136300,0.0,0.0,WM
2021-11-08 00:00:00-05:00,151.53837655704427,152.6418240518831,150.4255175665793,150.94422912597656,1304000,0.0,0.0,WM
2021-11-09 00:00:00-05:00,150.52925335202724,151.17055896808372,150.04827413998487,150.50096130371094,1196600,0.0,0.0,WM
2021-11-10 00:00:00-05:00,149.8973946613444,153.22656046005136,149.62388563501014,152.85874938964844,1777500,0.0,0.0,WM
2021-11-11 00:00:00-05:00,152.5946810775321,153.05679419332506,151.51953991553634,152.06654357910156,972100,0.0,0.0,WM
2021-11-12 00:00:00-05:00,152.8115862515664,154.15079611582385,152.21742439133,153.70753479003906,2196600,0.0,0.0,WM
2021-11-15 00:00:00-05:00,153.72640991210938,154.67894260883844,153.19827240142126,153.72640991210938,1240400,0.0,0.0,WM
2021-11-16 00:00:00-05:00,154.05651150294432,155.33913740955046,153.94332889396793,155.26368713378906,1450300,0.0,0.0,WM
2021-11-17 00:00:00-05:00,155.6126056358167,156.47083618732563,154.85811739702493,155.99928283691406,1739000,0.0,0.0,WM
2021-11-18 00:00:00-05:00,155.99927872948524,156.88580130742363,154.93356358060197,155.13162231445312,1684800,0.0,0.0,WM
2021-11-19 00:00:00-05:00,155.45225296841315,156.10299878457982,153.33968913473143,154.09417724609375,1881500,0.0,0.0,WM
2021-11-22 00:00:00-05:00,154.23564431991028,154.90525632602777,153.45287851945994,153.7452392578125,1794400,0.0,0.0,WM
