date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,425.9251453117705,431.5631602459391,423.5751805029466,429.4452819824219,908800,0.0,0.0,SPGI
2021-08-31 00:00:00-04:00,429.79335709176945,431.9209151947002,428.29441582324597,429.2034606933594,994400,0.0,0.0,SPGI
2021-09-01 00:00:00-04:00,430.68307060899605,435.63444635470745,427.45307204851287,433.8453674316406,961300,0.0,0.0,SPGI
2021-09-02 00:00:00-04:00,436.6692988330274,438.6614538414122,431.398773599295,434.5997619628906,844500,0.0,0.0,SPGI
2021-09-03 00:00:00-04:00,434.6771176676469,439.2029823942013,432.9267294356351,437.19146728515625,997400,0.0,0.0,SPGI
2021-09-07 00:00:00-04:00,436.8916393003674,437.40418338506794,428.4491673106289,432.0079650878906,964200,0.0,0.0,SPGI
2021-09-08 00:00:00-04:00,432.7816043792404,437.01736051730774,430.9054929435436,435.76983642578125,1010800,0.0,0.0,SPGI
2021-09-09 00:00:00-04:00,439.0674686840616,441.59152729077266,435.26690488102116,436.52410888671875,1079000,0.0,0.0,SPGI
2021-09-10 00:00:00-04:00,437.3171400353595,440.04427468786446,434.50297293809734,435.4120178222656,972100,0.0,0.0,SPGI
2021-09-13 00:00:00-04:00,438.8837248269302,441.5528374954103,429.2130609701459,434.6189880371094,1365600,0.0,0.0,SPGI
2021-09-14 00:00:00-04:00,434.87045924686447,440.1603142141126,434.5029692526546,436.7175598144531,801700,0.0,0.0,SPGI
2021-09-15 00:00:00-04:00,439.03852362597024,439.22226862730224,433.7873594616588,437.2591247558594,891900,0.0,0.0,SPGI
2021-09-16 00:00:00-04:00,436.95937916258026,440.0733348674865,436.4758458513372,439.0965881347656,1120000,0.0,0.0,SPGI
2021-09-17 00:00:00-04:00,437.2591065597774,438.8644404710416,430.3832779974772,431.71783447265625,1482500,0.0,0.0,SPGI
2021-09-20 00:00:00-04:00,426.0991895335227,430.88618088578204,424.8323346810111,430.2189025878906,1088200,0.0,0.0,SPGI
2021-09-21 00:00:00-04:00,432.4141363051448,433.24579934322776,429.0487342035936,430.53802490234375,743900,0.0,0.0,SPGI
2021-09-22 00:00:00-04:00,434.19359157224096,434.19359157224096,426.91158093810367,430.9635925292969,1103800,0.0,0.0,SPGI
2021-09-23 00:00:00-04:00,433.55524332480996,440.4020608902262,433.3134767093111,436.794921875,1092300,0.0,0.0,SPGI
2021-09-24 00:00:00-04:00,435.083213389551,438.21652892485406,434.3482629164784,438.1584777832031,552700,0.0,0.0,SPGI
2021-09-27 00:00:00-04:00,436.54347692895857,436.71754180982043,426.9888555235223,430.6636962890625,780900,0.0,0.0,SPGI
2021-09-28 00:00:00-04:00,424.2133614964994,427.45303992248324,406.1969092782532,412.07666015625,1940200,0.0,0.0,SPGI
