date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,262.8027490195521,265.5552877277241,261.87245561916666,262.86029052734375,905000,0.0,0.0,SYK
2021-08-31 00:00:00-04:00,262.8028097170755,265.9965104787128,262.4287898300453,265.7567443847656,1332900,0.0,0.0,SYK
2021-09-01 00:00:00-04:00,266.33213425017175,266.51435878567065,262.58218979759744,265.34429931640625,695900,0.0,0.0,SYK
2021-09-02 00:00:00-04:00,266.75417896637134,268.79696149708946,266.0540514369307,266.31298828125,859400,0.0,0.0,SYK
2021-09-03 00:00:00-04:00,265.49778936537973,265.9965215933555,263.58926054367515,265.3251647949219,648300,0.0,0.0,SYK
2021-09-07 00:00:00-04:00,265.8142547682133,267.9337785952943,265.0565858049637,267.262451171875,930800,0.0,0.0,SYK
2021-09-08 00:00:00-04:00,267.0227075489745,269.43953915938954,266.3129800319178,268.62432861328125,691100,0.0,0.0,SYK
2021-09-09 00:00:00-04:00,268.6338931142943,269.65049884314766,265.2675683457737,265.5840759277344,686300,0.0,0.0,SYK
2021-09-10 00:00:00-04:00,266.42803801138854,267.00348241736043,262.4766979684695,262.6493225097656,1032600,0.0,0.0,SYK
2021-09-13 00:00:00-04:00,263.7906612918973,264.5387303808968,258.26647004556446,259.743408203125,1401400,0.0,0.0,SYK
2021-09-14 00:00:00-04:00,260.7791336736662,266.3033524828356,259.14871292925267,263.99200439453125,1514800,0.0,0.0,SYK
2021-09-15 00:00:00-04:00,262.735697454695,267.0418871361241,262.34247754842295,265.7567443847656,955400,0.0,0.0,SYK
2021-09-16 00:00:00-04:00,265.4306356465923,267.2624519070063,262.8027796550722,264.8072204589844,773800,0.0,0.0,SYK
2021-09-17 00:00:00-04:00,264.212653365772,264.4140779714842,261.3162892918581,261.8533630371094,2823400,0.0,0.0,SYK
2021-09-20 00:00:00-04:00,258.3718782807553,259.83924527158786,254.38216787175278,257.3456726074219,1082200,0.0,0.0,SYK
2021-09-21 00:00:00-04:00,258.9761458271793,260.9901868202563,257.2018709221277,257.2690124511719,868600,0.0,0.0,SYK
2021-09-22 00:00:00-04:00,258.5829465719625,262.1602674274551,257.3745160259893,260.52984619140625,968700,0.0,0.0,SYK
2021-09-23 00:00:00-04:00,261.8246078028239,266.06368575959965,260.79840176615824,264.8552551269531,963700,0.0,0.0,SYK
2021-09-24 00:00:00-04:00,264.34685708018844,266.19784387042364,263.67550046600144,265.3155212402344,520200,0.0,0.0,SYK
2021-09-27 00:00:00-04:00,264.17426992812,265.21964649020254,260.7600034031269,262.284912109375,683100,0.0,0.0,SYK
2021-09-28 00:00:00-04:00,261.8724661599364,262.56299354954626,256.11808100262607,256.86614990234375,1044500,0.0,0.0,SYK
2021-09-29 00:00:00-04:00,257.59678098882654,258.7888445962626,256.50088513925175,257.5295104980469,653400,0.63,0.0,SYK
2021-09-30 00:00:00-04:00,257.9524793010414,259.57712187399574,253.32850562027258,253.52078247070312,989300,0.0,0.0,SYK
2021-10-01 00:00:00-04:00,255.16469461848277,258.8658047371227,252.22304008012162,257.8468017578125,1329700,0.0,0.0,SYK
2021-10-04 00:00:00-04:00,255.96250012209933,258.0485597275006,249.2235999505372,252.194091796875,1237100,0.0,0.0,SYK
2021-10-05 00:00:00-04:00,253.00166540237262,256.5682045158445,251.58851559109658,252.33834838867188,1359000,0.0,0.0,SYK
2021-10-06 00:00:00-04:00,250.0984657618041,253.64575948975013,248.925647383766,253.52078247070312,977700,0.0,0.0,SYK
2021-10-07 00:00:00-04:00,255.18392291163497,258.95230328744776,255.03970058444543,255.67417907714844,657900,0.0,0.0,SYK
2021-10-08 00:00:00-04:00,255.29924981079972,256.8662152522772,252.4633275205679,253.48233032226562,669200,0.0,0.0,SYK
2021-10-11 00:00:00-04:00,252.45367768475327,252.82860871495444,248.18541941770033,248.7333526611328,1042800,0.0,0.0,SYK
2021-10-12 00:00:00-04:00,249.90616551849246,250.22341935827293,247.33944289574472,248.19500732421875,978800,0.0,0.0,SYK
2021-10-13 00:00:00-04:00,248.02197479783445,249.29093147729313,246.14737836966478,246.57998657226562,1038800,0.0,0.0,SYK
2021-10-14 00:00:00-04:00,248.30081412254464,253.9630070315936,248.06048270639604,253.64578247070312,1083100,0.0,0.0,SYK
2021-10-15 00:00:00-04:00,255.51067086137994,256.19320363974134,253.2900116683739,256.0201721191406,1909000,0.0,0.0,SYK
2021-10-18 00:00:00-04:00,252.8286152297454,253.65534110637432,249.7139298901449,251.91534423828125,1100300,0.0,0.0,SYK
2021-10-19 00:00:00-04:00,254.03988815363078,261.0767685764213,254.03988815363078,260.3846130371094,966400,0.0,0.0,SYK
2021-10-20 00:00:00-04:00,261.48048239531767,263.8549570670327,259.47131603268497,263.17242431640625,1068300,0.0,0.0,SYK
2021-10-21 00:00:00-04:00,262.94175678652,265.83535611201006,261.25943705538907,265.74884033203125,962600,0.0,0.0,SYK
