date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,38.53901688725907,38.53901688725907,37.634981796439334,37.66210174560547,44855600,0.0,0.0,BAC
2021-08-31 00:00:00-04:00,37.67113715286149,38.032752535747875,37.39088850731343,37.74346160888672,54654600,0.0,0.0,BAC
2021-09-01 00:00:00-04:00,37.74346254960889,37.77058249698435,37.09255622363809,37.23720169067383,52361900,0.0,0.0,BAC
2021-09-02 00:00:00-04:00,37.35532835492416,37.70062303903789,36.92825344210698,37.2735481262207,44538900,0.21,0.0,BAC
2021-09-03 00:00:00-04:00,37.273545219505536,37.42801704707025,36.96459809808431,37.300804138183594,41812400,0.0,0.0,BAC
2021-09-07 00:00:00-04:00,37.48254374392413,38.02774299368247,37.418937280328734,37.54615020751953,43748600,0.0,0.0,BAC
2021-09-08 00:00:00-04:00,37.3280687665734,37.70062236482846,36.96460031965979,37.05546569824219,36064400,0.0,0.0,BAC
2021-09-09 00:00:00-04:00,36.9464279551908,37.5734074103446,36.855562573154174,37.191768646240234,36266400,0.0,0.0,BAC
2021-09-10 00:00:00-04:00,37.45528365209995,37.573407957208374,36.56478972327023,36.59204864501953,40514700,0.0,0.0,BAC
2021-09-13 00:00:00-04:00,36.89191187430846,37.21903284206546,36.66474492073195,37.20085906982422,42036300,0.0,0.0,BAC
2021-09-14 00:00:00-04:00,37.373502791782904,37.53706325211131,36.03776018786495,36.20132064819336,53820400,0.0,0.0,BAC
2021-09-15 00:00:00-04:00,36.10136154122992,36.65564930434106,36.04684024006941,36.473915100097656,52358200,0.0,0.0,BAC
2021-09-16 00:00:00-04:00,36.78287797819405,37.08274006370618,36.52845206294239,36.755619049072266,42922000,0.0,0.0,BAC
2021-09-17 00:00:00-04:00,36.65565776043567,36.955516320263776,36.4194056668224,36.80104446411133,92746000,0.0,0.0,BAC
2021-09-20 00:00:00-04:00,35.78333123926231,35.85602284515765,34.85648986662688,35.53799057006836,67566200,0.0,0.0,BAC
2021-09-21 00:00:00-04:00,35.68338435259974,35.983242919343134,35.38352231956383,35.55617141723633,38271100,0.0,0.0,BAC
2021-09-22 00:00:00-04:00,36.119535308283425,36.819209741530955,36.119535308283425,36.473915100097656,46261400,0.0,0.0,BAC
2021-09-23 00:00:00-04:00,37.03729350759036,38.05500381580084,36.93734297340718,37.882354736328125,49779800,0.0,0.0,BAC
2021-09-24 00:00:00-04:00,37.909609631105866,38.47298251681399,37.84600318270131,38.2912483215332,39042300,0.0,0.0,BAC
