date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,67.46299808037777,67.94044977852624,67.3834183001769,67.63983154296875,7339700,0.0,0.0,MRK
2021-08-31 00:00:00-04:00,67.89623769493859,68.17033155705856,67.22425846489628,67.45414733886719,10949500,0.0,0.0,MRK
2021-09-01 00:00:00-04:00,67.39227112263211,67.90509767765771,67.04744110185129,67.35690307617188,9187200,0.0,0.0,MRK
2021-09-02 00:00:00-04:00,67.62215125004357,68.20570707626891,67.34805061209502,68.18802642822266,6559400,0.0,0.0,MRK
2021-09-03 00:00:00-04:00,68.31180572509766,68.41790309639748,67.80782297413242,68.31180572509766,6629800,0.0,0.0,MRK
2021-09-07 00:00:00-04:00,67.71940543176824,67.96698172658894,66.46387029254532,67.18006134033203,13979500,0.0,0.0,MRK
2021-09-08 00:00:00-04:00,67.17121728943677,67.17121728943677,66.13672735957415,66.63186645507812,8243000,0.0,0.0,MRK
2021-09-09 00:00:00-04:00,66.48156340437957,66.48156340437957,65.07571227880398,65.27023315429688,14628700,0.0,0.0,MRK
2021-09-10 00:00:00-04:00,65.41167552468775,65.61503325947001,64.65127976471544,64.94305419921875,11084500,0.0,0.0,MRK
2021-09-13 00:00:00-04:00,65.22600909272946,65.27906452333049,64.42140814105265,64.704345703125,11245200,0.0,0.0,MRK
2021-09-14 00:00:00-04:00,65.1682389484728,65.24852508956971,64.28505055910196,64.32965850830078,15202800,0.65,0.0,MRK
2021-09-15 00:00:00-04:00,64.30290710318486,65.25745884054449,64.12448208307832,64.95413970947266,12555900,0.0,0.0,MRK
2021-09-16 00:00:00-04:00,65.14147101019917,65.14147101019917,63.954977135724235,64.20476531982422,14818900,0.0,0.0,MRK
2021-09-17 00:00:00-04:00,63.508942183361015,64.23154488533078,63.24130802385104,63.94607162475586,43406600,0.0,0.0,MRK
2021-09-20 00:00:00-04:00,63.48216511048724,64.77571402758807,63.446480110580055,64.16908264160156,15989400,0.0,0.0,MRK
2021-09-21 00:00:00-04:00,64.65974054441637,64.83815873128277,64.02634032674027,64.20476531982422,11995900,0.0,0.0,MRK
2021-09-22 00:00:00-04:00,64.52593070765946,64.5973007128639,64.10664043485616,64.26721954345703,9028700,0.0,0.0,MRK
2021-09-23 00:00:00-04:00,64.83816984845966,66.05143278458686,64.74003778699212,65.16825103759766,12813500,0.0,0.0,MRK
2021-09-24 00:00:00-04:00,65.64997788703236,66.57776753922059,65.43587467690226,65.6678237915039,14714700,0.0,0.0,MRK
2021-09-27 00:00:00-04:00,65.57861075180342,66.25660534422555,65.42694779777145,65.44479370117188,8630600,0.0,0.0,MRK
2021-09-28 00:00:00-04:00,65.61429042870407,65.85515565532367,64.82031794725266,65.40910339355469,11836200,0.0,0.0,MRK
2021-09-29 00:00:00-04:00,65.66783267261204,67.5323283751657,65.64107061850369,66.98814392089844,16054500,0.0,0.0,MRK
2021-09-30 00:00:00-04:00,67.42527172380795,68.37982343616675,66.99705849298623,67.0059814453125,16248600,0.0,0.0,MRK
2021-10-01 00:00:00-04:00,72.76006568800346,75.24011595589239,71.93040794744456,72.6173324584961,102497300,0.0,0.0,MRK
2021-10-04 00:00:00-04:00,75.08843986020551,75.4363600972519,73.5272568660987,74.1338882446289,53553300,0.0,0.0,MRK
2021-10-05 00:00:00-04:00,73.8484142417876,74.39259856680901,72.52810330708007,72.79573059082031,28977800,0.0,0.0,MRK
2021-10-06 00:00:00-04:00,72.70651784461008,72.86709692927631,71.50217811272195,71.9571533203125,17608000,0.0,0.0,MRK
2021-10-07 00:00:00-04:00,72.74222441554112,73.7503003644515,72.28724907301547,73.09906768798828,14190500,0.0,0.0,MRK
2021-10-08 00:00:00-04:00,72.85818670648733,72.97416466947337,71.84118792800724,71.9303970336914,12121100,0.0,0.0,MRK
2021-10-11 00:00:00-04:00,72.83142156490175,72.83142156490175,71.2523993620185,71.30592346191406,11279700,0.0,0.0,MRK
2021-10-12 00:00:00-04:00,71.52894687511183,71.52894687511183,70.69928932747445,71.00260162353516,10945000,0.0,0.0,MRK
2021-10-13 00:00:00-04:00,71.00260228682825,71.06505614318435,70.27999973434197,70.43165588378906,9462600,0.0,0.0,MRK
2021-10-14 00:00:00-04:00,70.44949400845317,71.07396444088107,69.56631245224308,69.87854766845703,14607900,0.0,0.0,MRK
2021-10-15 00:00:00-04:00,69.76256972656525,70.5297801471008,69.56631245224308,69.87854766845703,12866800,0.0,0.0,MRK
