date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,58.683870460652656,58.97118430723603,57.50597290060109,58.034786224365234,9763000,0.0,0.0,LRCX
2021-08-31 00:00:00-04:00,58.118797562834665,58.118797562834665,56.98576378724618,57.732208251953125,10715000,0.0,0.0,LRCX
2021-09-01 00:00:00-04:00,58.030012793948394,58.13023855484249,57.190024424189374,57.25111389160156,7046000,0.0,0.0,LRCX
2021-09-02 00:00:00-04:00,57.53175759892694,58.021434730161126,57.190989943316055,57.47257614135742,8571000,0.0,0.0,LRCX
2021-09-03 00:00:00-04:00,57.464939023314194,58.54547305180875,56.89030758451025,58.294429779052734,10294000,0.0,0.0,LRCX
2021-09-07 00:00:00-04:00,57.19098545698037,57.810477228833626,56.126676956549765,56.6220817565918,23316000,0.0,0.0,LRCX
2021-09-08 00:00:00-04:00,56.455030485157,56.46934793046747,55.017499987528474,55.70094680786133,17215000,0.0,0.0,LRCX
2021-09-09 00:00:00-04:00,55.458496139749066,56.978118984230754,55.26759200423534,56.662166595458984,15391000,0.0,0.0,LRCX
2021-09-10 00:00:00-04:00,57.475428878393764,58.42901006233363,56.93897983674928,57.091705322265625,15575000,0.0,0.0,LRCX
2021-09-13 00:00:00-04:00,57.549885226185296,58.6981902895342,57.23011679067791,58.1092414855957,13132000,0.0,0.0,LRCX
2021-09-14 00:00:00-04:00,57.330350319109776,58.3602926263516,57.14135053668785,57.60620880126953,11812000,0.0,0.0,LRCX
2021-09-15 00:00:00-04:00,57.35993419558679,58.40515151157629,56.99434773010833,58.369834899902344,11420000,0.0,0.0,LRCX
2021-09-16 00:00:00-04:00,57.640571602806155,58.91010169055505,57.25302830945778,58.785057067871094,13524000,0.0,0.0,LRCX
2021-09-17 00:00:00-04:00,58.69915309646129,58.82133569526001,57.61957306949543,58.129295349121094,20142000,0.0,0.0,LRCX
2021-09-20 00:00:00-04:00,56.78531179049689,56.79962923870369,55.46614391442802,56.308998107910156,13241000,0.0,0.0,LRCX
2021-09-21 00:00:00-04:00,56.54381289584805,56.72613096290248,55.20078380497348,55.9567756652832,16045000,0.0,0.0,LRCX
2021-09-22 00:00:00-04:00,56.69939797153091,57.628160405613805,56.21162892108902,57.37711715698242,10350000,0.0,0.0,LRCX
2021-09-23 00:00:00-04:00,57.32843859349257,58.984558060745414,56.95999006323244,58.47101974487305,11004000,0.0,0.0,LRCX
2021-09-24 00:00:00-04:00,57.71502662074571,58.58938135921428,57.39716617139506,58.463382720947266,7273000,0.0,0.0,LRCX
2021-09-27 00:00:00-04:00,57.69788393605168,59.51691165002874,57.630902705413156,59.007850646972656,10892000,0.15,0.0,LRCX
2021-09-28 00:00:00-04:00,57.03571434940332,58.021301953382114,55.97549469926699,56.07022476196289,20885000,0.0,0.0,LRCX
2021-09-29 00:00:00-04:00,56.08362437595416,56.36016375561871,54.24067703092442,54.303829193115234,16577000,0.0,0.0,LRCX
2021-09-30 00:00:00-04:00,54.85689994459465,55.26261632617709,54.344013611296404,54.46075439453125,10938000,0.0,0.0,LRCX
2021-10-01 00:00:00-04:00,54.64925669330765,54.89134908147102,53.642622066620795,54.51625061035156,11157000,0.0,0.0,LRCX
2021-10-04 00:00:00-04:00,54.15647060709224,54.20718652774711,52.46853642967267,52.64173126220703,16407000,0.0,0.0,LRCX
2021-10-05 00:00:00-04:00,53.267529683372196,53.89906956132001,52.68766207957534,53.192893981933594,12056000,0.0,0.0,LRCX
2021-10-06 00:00:00-04:00,52.62833248440135,53.38426759068052,52.13362779433885,52.79387283325195,15908000,0.0,0.0,LRCX
2021-10-07 00:00:00-04:00,53.97082681548296,53.98135399920225,53.03595522801163,53.18523025512695,10535000,0.0,0.0,LRCX
2021-10-08 00:00:00-04:00,53.45316252469047,53.580426848989,52.54030153108091,52.64364242553711,8671000,0.0,0.0,LRCX
2021-10-11 00:00:00-04:00,52.449394272274525,53.72587016489611,52.43791073450447,52.86180877685547,8923000,0.0,0.0,LRCX
2021-10-12 00:00:00-04:00,53.379480409347835,53.41105831304441,51.8896209691692,52.32021713256836,12766000,0.0,0.0,LRCX
2021-10-13 00:00:00-04:00,52.91156420332179,53.41009790179315,51.96616542189898,52.09343338012695,12538000,0.0,0.0,LRCX
2021-10-14 00:00:00-04:00,53.451242888544016,54.358361995377514,53.036912060666225,54.34400939941406,15499000,0.0,0.0,LRCX
2021-10-15 00:00:00-04:00,54.20718100745887,54.3995138348009,53.718214462518965,54.01293182373047,13248000,0.0,0.0,LRCX
2021-10-18 00:00:00-04:00,53.58521059215412,54.48850437574913,53.463688040819605,54.417694091796875,12474000,0.0,0.0,LRCX
2021-10-19 00:00:00-04:00,54.4597944672327,55.30758684400237,54.143066398428886,54.62150573730469,14995000,0.0,0.0,LRCX
2021-10-20 00:00:00-04:00,54.59950620885927,54.807148005364425,53.97370445939573,54.11149597167969,16933000,0.0,0.0,LRCX
2021-10-21 00:00:00-04:00,52.13936650996779,53.19002265551651,51.19397126482796,53.1469612121582,30650000,0.0,0.0,LRCX
2021-10-22 00:00:00-04:00,53.58520850684208,55.09803499490512,53.03978792655651,53.27326583862305,18770000,0.0,0.0,LRCX
2021-10-25 00:00:00-04:00,53.398621251309955,53.77754516513651,52.57091949057882,52.816837310791016,12826000,0.0,0.0,LRCX
2021-10-26 00:00:00-04:00,53.28665784993533,53.51248126910945,52.27332517290873,52.52689743041992,11734000,0.0,0.0,LRCX
2021-10-27 00:00:00-04:00,52.4388741483619,53.63688909473799,52.26376659970312,52.974727630615234,11838000,0.0,0.0,LRCX
2021-10-28 00:00:00-04:00,53.94308541944185,55.493228036792864,53.911507514129525,54.15455627441406,22325000,0.0,0.0,LRCX
2021-10-29 00:00:00-04:00,53.426372357365835,54.270339458018185,53.2215996156732,53.92681884765625,13381000,0.0,0.0,LRCX
2021-11-01 00:00:00-04:00,54.063655378512586,54.82150325745827,53.715352993319605,54.80619430541992,10724000,0.0,0.0,LRCX
2021-11-02 00:00:00-04:00,54.99565433938492,55.3075970503083,54.733471197790784,54.947811126708984,8970000,0.0,0.0,LRCX
2021-11-03 00:00:00-04:00,55.026266926592605,55.832914238464035,54.48467177279799,55.63292694091797,7908000,0.0,0.0,LRCX
2021-11-04 00:00:00-04:00,55.78603048761706,57.326605861708316,55.4721751039428,57.291202545166016,17965000,0.0,0.0,LRCX
2021-11-05 00:00:00-04:00,57.49979306910777,58.656658976189696,57.152447121124915,58.443275451660156,21028000,0.0,0.0,LRCX
2021-11-08 00:00:00-05:00,58.848040588974165,59.32743629643566,57.78303557897515,58.28061294555664,12598000,0.0,0.0,LRCX
2021-11-09 00:00:00-05:00,58.36960244980708,59.6192858358572,58.27678509631812,59.509246826171875,12041000,0.0,0.0,LRCX
2021-11-10 00:00:00-05:00,58.80402651527977,59.54465266841816,57.78590829320235,57.96580123901367,10898000,0.0,0.0,LRCX
2021-11-11 00:00:00-05:00,58.71312835073424,59.259505336746784,58.34568431583427,58.72365188598633,8198000,0.0,0.0,LRCX
2021-11-12 00:00:00-05:00,59.07769919362109,60.08242121166777,58.704513392446756,59.749427795410156,10591000,0.0,0.0,LRCX
2021-11-15 00:00:00-05:00,60.47473950081544,61.66031443849894,59.81257810155517,60.30824279785156,13534000,0.0,0.0,LRCX
2021-11-16 00:00:00-05:00,60.20394024385606,61.04886362675328,59.75038065001454,60.69099044799805,8523000,0.0,0.0,LRCX
2021-11-17 00:00:00-05:00,60.69098533853937,61.1254105329524,59.927395837770916,60.3436393737793,9066000,0.0,0.0,LRCX
2021-11-18 00:00:00-05:00,60.95222409914196,60.97901658880679,59.784830791969085,60.838356018066406,10002000,0.0,0.0,LRCX
2021-11-19 00:00:00-05:00,60.89576788957952,62.86693593458786,60.58286883476233,61.67083740234375,18332000,0.0,0.0,LRCX
2021-11-22 00:00:00-05:00,62.28515499001427,63.25542999423766,61.443097008966305,61.88134765625,18759000,0.0,0.0,LRCX
2021-11-23 00:00:00-05:00,62.00575581464164,63.3750492907817,61.360815988434894,63.28031921386719,17531000,0.0,0.0,LRCX
2021-11-24 00:00:00-05:00,62.579877450529104,63.30136199169405,61.74547752710207,63.22959899902344,12152000,0.0,0.0,LRCX
2021-11-26 00:00:00-05:00,62.33682541317586,62.588477686414365,61.08809472618362,61.4296989440918,8377000,0.0,0.0,LRCX
2021-11-29 00:00:00-05:00,62.34066245864479,65.28688760042509,62.103355437660305,65.11943817138672,19639000,0.0,0.0,LRCX
2021-11-30 00:00:00-05:00,64.6208932154017,66.31170371906886,63.932902965339764,65.05340576171875,27254000,0.0,0.0,LRCX
2021-12-01 00:00:00-05:00,66.28299038446735,68.11350143188973,65.4859101794322,66.36241149902344,25249000,0.0,0.0,LRCX
2021-12-02 00:00:00-05:00,65.34142801294871,65.54141532957937,62.76071995995998,63.29944610595703,23006000,0.0,0.0,LRCX
2021-12-03 00:00:00-05:00,63.996041228731215,64.2055993459397,62.37413221546322,63.294654846191406,13856000,0.0,0.0,LRCX
2021-12-06 00:00:00-05:00,63.62573224800101,64.18455636291382,61.472755157100394,63.87739181518555,12665000,0.0,0.0,LRCX
2021-12-07 00:00:00-05:00,64.9251792127124,67.8962909954514,64.78068958449086,67.56999206542969,16016000,0.0,0.0,LRCX
2021-12-08 00:00:00-05:00,67.45994383548383,68.7335505264203,67.45994383548383,68.32400512695312,11634000,0.0,0.0,LRCX
2021-12-09 00:00:00-05:00,67.81880026497089,68.88667467717745,66.72030064316598,66.92316436767578,10828000,0.0,0.0,LRCX
2021-12-10 00:00:00-05:00,68.09818046234336,68.33070564602485,66.46000619490412,67.55180358886719,8793000,0.0,0.0,LRCX
2021-12-13 00:00:00-05:00,67.70394752956686,67.7517943831312,65.45050235454134,65.54331970214844,12440000,0.0,0.0,LRCX
2021-12-14 00:00:00-05:00,64.6946328067921,65.53565625095128,64.07321927737745,65.13480377197266,13892000,0.15,0.0,LRCX
2021-12-15 00:00:00-05:00,65.21055710081488,67.01343457498234,63.80853205468421,66.87055206298828,13627000,0.0,0.0,LRCX
2021-12-16 00:00:00-05:00,67.29825848721042,67.83336738078546,63.92936542614799,64.37432861328125,13775000,0.0,0.0,LRCX
2021-12-17 00:00:00-05:00,63.77208026045084,65.00820514574188,63.35396843685759,64.1719741821289,15633000,0.0,0.0,LRCX
2021-12-20 00:00:00-05:00,63.18231970909882,64.5402340286757,62.70762257352372,63.39617156982422,9110000,0.0,0.0,LRCX
2021-12-21 00:00:00-05:00,65.16740870166618,65.88760128232562,63.785518381434024,65.50496673583984,13405000,0.0,0.0,LRCX
2021-12-22 00:00:00-05:00,65.0647886455065,66.36420804752288,64.53159670425919,66.28652954101562,10424000,0.0,0.0,LRCX
2021-12-23 00:00:00-05:00,66.5991573605741,67.7940470440939,66.49366910800246,67.00576782226562,8674000,0.0,0.0,LRCX
2021-12-27 00:00:00-05:00,67.39606807734377,69.4300641479297,67.39606807734377,69.37252044677734,10143000,0.0,0.0,LRCX
2021-12-28 00:00:00-05:00,69.5259683343373,69.85010073528649,68.53246323620877,68.67247772216797,7816000,0.0,0.0,LRCX
2021-12-29 00:00:00-05:00,68.92085749380453,69.82996761495194,68.6724793841542,69.69379425048828,6902000,0.0,0.0,LRCX
2021-12-30 00:00:00-05:00,69.81365724117288,69.81365724117288,68.7760415117574,68.88632202148438,5216000,0.0,0.0,LRCX
2021-12-31 00:00:00-05:00,68.88441194699772,69.60939680683072,68.78084059089927,68.9649658203125,7138000,0.0,0.0,LRCX
2022-01-03 00:00:00-05:00,69.15483185879349,70.10710142099504,68.26298135113967,69.570068359375,10602000,0.0,0.0,LRCX
2022-01-04 00:00:00-05:00,69.6918568544056,70.18285495176978,67.36346250340391,68.27928161621094,14566000,0.0,0.0,LRCX
2022-01-05 00:00:00-05:00,68.35505401339235,68.55739714956434,66.22803666230594,66.3431167602539,13994000,0.0,0.0,LRCX
2022-01-06 00:00:00-05:00,66.50517165758592,67.67416839514608,65.87800022902991,67.31167602539062,11896000,0.0,0.0,LRCX
2022-01-07 00:00:00-05:00,66.92521613936188,67.43730755391292,64.09718266911896,64.1834945678711,15698000,0.0,0.0,LRCX
2022-01-10 00:00:00-05:00,63.16026768712091,64.04252651699302,61.68248085469235,63.704010009765625,16246000,0.0,0.0,LRCX
2022-01-11 00:00:00-05:00,62.60406574055306,64.59203467913468,62.5263872112927,64.5594253540039,9189000,0.0,0.0,LRCX
