date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,543.3494303764546,552.9990787301349,542.3894430740415,552.7813720703125,873300,0.0,0.0,TMO
2021-08-31 00:00:00-04:00,554.067936348201,554.1569761904402,542.9633873936688,549.2381591796875,1287100,0.0,0.0,TMO
2021-09-01 00:00:00-04:00,547.0906094291453,557.5320127816993,546.229508221801,555.9385375976562,1062900,0.0,0.0,TMO
2021-09-02 00:00:00-04:00,555.631570891333,565.7859778597447,554.1866368361015,559.6497802734375,1137200,0.0,0.0,TMO
2021-09-03 00:00:00-04:00,557.1558313551822,562.9356891421031,554.7607561958666,562.2626953125,825500,0.0,0.0,TMO
2021-09-07 00:00:00-04:00,562.153765875795,563.5888535919015,552.7020729147295,563.3117065429688,1241900,0.0,0.0,TMO
2021-09-08 00:00:00-04:00,562.945583400444,567.3696070972258,560.3525547235723,566.6867065429688,945100,0.0,0.0,TMO
2021-09-09 00:00:00-04:00,568.0226763223475,569.705190733411,561.2134855908681,562.9257202148438,1122600,0.0,0.0,TMO
2021-09-10 00:00:00-04:00,565.6969654422383,569.70526828009,563.3414570275116,566.0730590820312,1054700,0.0,0.0,TMO
2021-09-13 00:00:00-04:00,567.4487953653678,569.3787371547554,543.5275809755819,553.3751831054688,1372500,0.0,0.0,TMO
2021-09-14 00:00:00-04:00,557.6526332072494,560.5736404483459,554.8702639694027,556.8704223632812,785400,0.26,0.0,TMO
2021-09-15 00:00:00-04:00,553.9495491680697,560.5242797797658,551.5632102312792,557.425048828125,1241400,0.0,0.0,TMO
2021-09-16 00:00:00-04:00,556.5831284990098,557.2564352551708,549.8301778099632,554.9295654296875,1053400,0.0,0.0,TMO
2021-09-17 00:00:00-04:00,591.1895822029658,603.309226363381,570.3366508245933,590.93212890625,5272300,0.0,0.0,TMO
2021-09-20 00:00:00-04:00,586.8625417849216,596.269135660289,579.2481491673541,584.3970336914062,2674200,0.0,0.0,TMO
