date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,263.50109588551464,265.2557102683128,262.45030576892447,262.66839599609375,5730000,0.0,0.0,CRM
2021-08-31 00:00:00-04:00,262.4700719956184,264.45269905220727,260.4180759839399,262.9657287597656,5901500,0.0,0.0,CRM
2021-09-01 00:00:00-04:00,263.95704689255354,270.88634914789884,263.2829609421516,265.9892578125,7189000,0.0,0.0,CRM
2021-09-02 00:00:00-04:00,266.66334552842665,266.92109673278213,261.62748599459826,261.85546875,4498300,0.0,0.0,CRM
2021-09-03 00:00:00-04:00,261.31028809130044,265.0871907339822,259.5259053431684,264.7600402832031,7356700,0.0,0.0,CRM
2021-09-07 00:00:00-04:00,264.2247139221481,265.5728857872899,261.77616831921796,262.90625,4672500,0.0,0.0,CRM
2021-09-08 00:00:00-04:00,261.3300586118093,262.0438055380365,259.3077706120844,260.3387451171875,3851500,0.0,0.0,CRM
2021-09-09 00:00:00-04:00,259.5457332826334,261.4193002500691,258.18763849485146,258.47509765625,4126500,0.0,0.0,CRM
2021-09-10 00:00:00-04:00,258.73283012554685,259.3177014752256,254.2719192613133,254.96585083007812,5280900,0.0,0.0,CRM
2021-09-13 00:00:00-04:00,254.76759034652062,255.45159913768904,249.99937444155728,251.90269470214844,5258200,0.0,0.0,CRM
2021-09-14 00:00:00-04:00,251.90269482243832,252.89400840402655,250.80233614182558,252.16043090820312,4097500,0.0,0.0,CRM
2021-09-15 00:00:00-04:00,252.32893729640034,254.51974683610655,250.75275242633117,253.93487548828125,4764600,0.0,0.0,CRM
2021-09-16 00:00:00-04:00,253.3102974978851,258.9508728435658,252.78490263583933,258.09832763671875,5122600,0.0,0.0,CRM
2021-09-17 00:00:00-04:00,257.0179027787819,259.42681816168835,256.43303130179885,258.2669677734375,7049400,0.0,0.0,CRM
2021-09-20 00:00:00-04:00,254.36112863365506,256.9583651765205,252.7254674007996,255.9769744873047,5985500,0.0,0.0,CRM
2021-09-21 00:00:00-04:00,257.2161421596213,260.26937475026574,255.53089693104133,255.7291717529297,6040600,0.0,0.0,CRM
2021-09-22 00:00:00-04:00,256.6510576843373,258.09836691566045,253.98442196384204,256.9187316894531,4355600,0.0,0.0,CRM
2021-09-23 00:00:00-04:00,267.6546406358938,276.96308877031356,264.0859060435846,275.44635009765625,15617200,0.0,0.0,CRM
2021-09-24 00:00:00-04:00,276.0808545391838,283.8725653920558,275.7933651068474,283.14892578125,13368300,0.0,0.0,CRM
2021-09-27 00:00:00-04:00,279.98661504531987,281.2951562553055,276.61615486254567,277.2505798339844,5941100,0.0,0.0,CRM
2021-09-28 00:00:00-04:00,272.72026003165286,274.2964752203768,267.69432325478687,269.91485595703125,7127100,0.0,0.0,CRM
2021-09-29 00:00:00-04:00,271.1143784366837,272.29404417861275,266.9012951447926,268.1503601074219,4361900,0.0,0.0,CRM
2021-09-30 00:00:00-04:00,268.299018696735,271.87767650945426,268.09085131228017,268.86407470703125,5224200,0.0,0.0,CRM
2021-10-01 00:00:00-04:00,269.1416392637465,273.9395934015381,266.435342276386,272.8689880371094,4756000,0.0,0.0,CRM
2021-10-04 00:00:00-04:00,272.8292833991268,272.9085751624288,263.828170766334,268.50714111328125,6393800,0.0,0.0,CRM
2021-10-05 00:00:00-04:00,269.7462836594869,271.1737774228196,268.6756784632299,269.40924072265625,4050400,0.0,0.0,CRM
2021-10-06 00:00:00-04:00,267.3275140414115,273.09693538612044,265.1763505223421,272.87884521484375,4745500,0.0,0.0,CRM
