date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,195.53010035462933,198.19545922022198,195.3717685832064,197.157470703125,1881800,0.0,0.0,AMGN
2021-08-31 00:00:00-04:00,197.8700284690619,198.49457736167471,196.46257203704832,198.38902282714844,2904700,0.0,0.0,AMGN
2021-09-01 00:00:00-04:00,198.40660160332888,198.90799901903546,195.17826263308382,196.4713592529297,2699000,0.0,0.0,AMGN
2021-09-02 00:00:00-04:00,196.72644745872964,198.82882668712017,196.5417136236629,198.7672576904297,1817800,0.0,0.0,AMGN
2021-09-03 00:00:00-04:00,198.59132321980684,199.84923947977796,197.2190606980188,199.12791442871094,1664100,0.0,0.0,AMGN
2021-09-07 00:00:00-04:00,196.16346531283,197.87000164297172,193.102263424095,194.70323181152344,3281800,0.0,0.0,AMGN
2021-09-08 00:00:00-04:00,194.69444295952502,195.5389059787546,193.6124688437944,194.289794921875,2140400,0.0,0.0,AMGN
2021-09-09 00:00:00-04:00,193.96432339714235,194.09626654746114,189.48687352969162,189.63641357421875,3273600,0.0,0.0,AMGN
2021-09-10 00:00:00-04:00,190.44572896678545,190.87676570278248,187.85074365843545,188.02667236328125,2217800,0.0,0.0,AMGN
2021-09-13 00:00:00-04:00,190.9383012795306,192.68882312913632,189.18779285242235,190.63922119140625,2553400,0.0,0.0,AMGN
2021-09-14 00:00:00-04:00,191.41335274158726,191.6948359786119,189.23179389777357,190.04107666015625,1999300,0.0,0.0,AMGN
2021-09-15 00:00:00-04:00,190.68318297551102,193.45409615859194,189.88269217240023,191.8795166015625,2555600,0.0,0.0,AMGN
2021-09-16 00:00:00-04:00,191.7828015080917,192.33697622898222,188.24657700419903,191.2022247314453,2695600,0.0,0.0,AMGN
2021-09-17 00:00:00-04:00,191.0878707859118,193.41896969952364,189.8915368264637,192.97914123535156,5659900,0.0,0.0,AMGN
2021-09-20 00:00:00-04:00,192.0994272262551,193.39252360048818,188.4928295227147,189.2229461669922,3293000,0.0,0.0,AMGN
2021-09-21 00:00:00-04:00,189.75078688084778,191.85316623607213,188.56324475269872,189.44290161132812,2112100,0.0,0.0,AMGN
2021-09-22 00:00:00-04:00,190.4984667467618,190.4984667467618,187.77153883067874,187.92987060546875,2542800,0.0,0.0,AMGN
2021-09-23 00:00:00-04:00,186.93586075631293,189.61881666675313,186.75114034587955,189.17019653320312,2181500,0.0,0.0,AMGN
2021-09-24 00:00:00-04:00,188.90634238733867,189.59247377948563,187.5428713410207,187.90353393554688,1908600,0.0,0.0,AMGN
2021-09-27 00:00:00-04:00,187.586789705734,189.08220339872483,187.10297584028214,187.46363830566406,1943000,0.0,0.0,AMGN
2021-09-28 00:00:00-04:00,186.75116585534616,188.9151143509947,186.17938080674037,186.7247772216797,2919000,0.0,0.0,AMGN
2021-09-29 00:00:00-04:00,186.9270977782379,190.70962526483862,186.35532614226898,189.03826904296875,1900800,0.0,0.0,AMGN
2021-09-30 00:00:00-04:00,189.82114292703483,190.59524523869922,186.9446747345965,187.05902099609375,2491900,0.0,0.0,AMGN
2021-10-01 00:00:00-04:00,187.88592009904733,188.78317392423637,185.43168317492675,188.17620849609375,2629400,0.0,0.0,AMGN
2021-10-04 00:00:00-04:00,188.33450367641592,189.68916908015538,185.40524527279862,185.99461364746094,2856300,0.0,0.0,AMGN
2021-10-05 00:00:00-04:00,185.79231841549148,188.23776324281695,185.6779587364267,186.3640899658203,2481900,0.0,0.0,AMGN
2021-10-06 00:00:00-04:00,185.88909279244672,186.55762716925196,183.82189381696585,184.71034240722656,2928200,0.0,0.0,AMGN
2021-10-07 00:00:00-04:00,183.43483261035726,186.88308567784242,183.43483261035726,183.95382690429688,3331700,0.0,0.0,AMGN
2021-10-08 00:00:00-04:00,184.84230814892211,184.88628025579362,182.6607493791347,183.80430603027344,2349800,0.0,0.0,AMGN
2021-10-11 00:00:00-04:00,183.90109486854988,184.6312118074974,181.72834095044726,181.82510375976562,1982200,0.0,0.0,AMGN
2021-10-12 00:00:00-04:00,182.4671951282317,182.5815548021331,176.3447916004566,177.59390258789062,3544000,0.0,0.0,AMGN
2021-10-13 00:00:00-04:00,178.41201058105537,180.2328932994441,177.77865656879015,179.10693359375,3303300,0.0,0.0,AMGN
2021-10-14 00:00:00-04:00,179.88103844792485,182.52880079849263,179.88103844792485,181.89544677734375,3015100,0.0,0.0,AMGN
2021-10-15 00:00:00-04:00,183.39963526604183,183.86585225608206,181.41160247889266,182.82785034179688,3684600,0.0,0.0,AMGN
2021-10-18 00:00:00-04:00,181.5259956265642,182.08897549699796,178.08653397911007,178.68470764160156,2812500,0.0,0.0,AMGN
