date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,102.84211348941653,103.75176950722128,102.58466886144774,103.46857452392578,3260900,0.0,0.0,ABBV
2021-08-31 00:00:00-04:00,103.69168389896463,103.98345574586614,103.00515189280722,103.64877319335938,6021800,0.0,0.0,ABBV
2021-09-01 00:00:00-04:00,103.83757258441177,104.2923972680059,91.05096109721097,96.34581756591797,50943200,0.0,0.0,ABBV
2021-09-02 00:00:00-04:00,97.44427973851612,97.60732603629647,95.10149503001314,96.13128662109375,14719200,0.0,0.0,ABBV
2021-09-03 00:00:00-04:00,95.41043920496553,96.17420276338814,95.2731301598643,95.78803253173828,5364800,0.0,0.0,ABBV
2021-09-07 00:00:00-04:00,94.78397214664605,95.74511575976851,92.9560897933762,93.56538391113281,12694200,0.0,0.0,ABBV
2021-09-08 00:00:00-04:00,92.7329739494367,95.1701571797227,92.44120204256228,94.70674896240234,10823200,0.0,0.0,ABBV
2021-09-09 00:00:00-04:00,93.91722390581646,94.1746685021641,91.99493687403042,92.05500793457031,10337100,0.0,0.0,ABBV
2021-09-10 00:00:00-04:00,92.23523046424289,92.95608321261102,91.27408691916395,91.54869842529297,7620100,0.0,0.0,ABBV
2021-09-13 00:00:00-04:00,92.15799915167929,93.34226012972779,91.66026371487787,92.23523712158203,7398900,0.0,0.0,ABBV
2021-09-14 00:00:00-04:00,92.67288711630614,92.74154162880814,91.17968747928839,91.37706756591797,6102700,0.0,0.0,ABBV
2021-09-15 00:00:00-04:00,91.47146908981057,93.36801255318542,90.99090054556466,92.48410034179688,7444300,0.0,0.0,ABBV
2021-09-16 00:00:00-04:00,92.8874321842956,93.32509653922821,91.41997627955627,92.75012969970703,5821800,0.0,0.0,ABBV
2021-09-17 00:00:00-04:00,92.25240320962874,92.89602462737034,91.90913714404877,92.44978332519531,14157200,0.0,0.0,ABBV
2021-09-20 00:00:00-04:00,91.05098232671672,92.24382692314616,90.58757408427378,91.30843353271484,7103400,0.0,0.0,ABBV
2021-09-21 00:00:00-04:00,91.17969466757664,92.17516553557103,91.13678395706629,91.95204162597656,6400400,0.0,0.0,ABBV
2021-09-22 00:00:00-04:00,91.83190479172438,92.32105680239131,90.90508838816949,91.31700897216797,6319100,0.0,0.0,ABBV
2021-09-23 00:00:00-04:00,91.81474091987404,92.9131871171395,91.5229690131498,92.13226318359375,5847800,0.0,0.0,ABBV
2021-09-24 00:00:00-04:00,91.71177780697886,92.7244092565828,91.34276787498955,91.88340759277344,5836100,0.0,0.0,ABBV
2021-09-27 00:00:00-04:00,91.93487374677852,93.23069993282171,91.84047542246216,92.44119262695312,4969600,0.0,0.0,ABBV
2021-09-28 00:00:00-04:00,92.35538023310326,93.2135420791922,91.8576447910304,92.1150894165039,6445600,0.0,0.0,ABBV
2021-09-29 00:00:00-04:00,92.55275769041683,94.03738062748903,92.23524198423061,93.40233612060547,6270100,0.0,0.0,ABBV
2021-09-30 00:00:00-04:00,93.71128916055406,94.75824786352662,92.49270067395764,92.56993865966797,7886400,0.0,0.0,ABBV
2021-10-01 00:00:00-04:00,92.89602187102497,94.13177705154418,91.71176085453102,93.61687469482422,8611500,0.0,0.0,ABBV
2021-10-04 00:00:00-04:00,93.40233703596147,94.56943773102964,92.41545609951532,93.30794525146484,9779200,0.0,0.0,ABBV
2021-10-05 00:00:00-04:00,93.87430553399783,94.89552002704174,93.62543786143864,93.97728729248047,7146900,0.0,0.0,ABBV
2021-10-06 00:00:00-04:00,93.79707914824746,94.11459479621013,92.810191855185,93.81423950195312,5710300,0.0,0.0,ABBV
2021-10-07 00:00:00-04:00,94.20900933390678,95.93391653120054,94.02021267435899,95.1444091796875,7842600,0.0,0.0,ABBV
2021-10-08 00:00:00-04:00,95.2988722292011,95.8995828811429,94.94702274216726,95.41043090820312,5019800,0.0,0.0,ABBV
2021-10-11 00:00:00-04:00,95.37611497754006,95.59923890929916,94.63809520478411,94.68958282470703,4613800,0.0,0.0,ABBV
2021-10-12 00:00:00-04:00,94.5007848896125,94.62092702433702,92.81878845621397,93.1706314086914,6305800,0.0,0.0,ABBV
