date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,48.566070198501265,48.652423910609485,47.59889149313783,47.6334342956543,14086100,0.0,0.0,XOM
2021-08-31 00:00:00-04:00,47.43482027692527,47.76297032737024,47.02895056437973,47.08076477050781,27104100,0.0,0.0,XOM
2021-09-01 00:00:00-04:00,47.0548589459875,47.288014636279954,46.28629638493121,46.433101654052734,21644100,0.0,0.0,XOM
2021-09-02 00:00:00-04:00,46.882137108958375,48.04792846083378,46.864865711144674,47.5643424987793,23293300,0.0,0.0,XOM
2021-09-03 00:00:00-04:00,47.59888314204538,47.77159383014317,47.149836670664094,47.38299560546875,13840000,0.0,0.0,XOM
2021-09-07 00:00:00-04:00,47.210287851870994,47.72841994837043,47.03758044722043,47.10666275024414,14354400,0.0,0.0,XOM
2021-09-08 00:00:00-04:00,47.313924955268185,47.65070906817367,46.64035343527402,46.674896240234375,18756700,0.0,0.0,XOM
2021-09-09 00:00:00-04:00,46.30356482586484,47.49526512780646,46.02722900138314,46.709434509277344,19110800,0.0,0.0,XOM
2021-09-10 00:00:00-04:00,47.6593359033756,47.69387870310377,46.58853546526397,46.61444091796875,15123700,0.0,0.0,XOM
2021-09-13 00:00:00-04:00,47.193015891718254,48.29835900326661,47.167107147791,47.81476974487305,22052300,0.0,0.0,XOM
2021-09-14 00:00:00-04:00,48.091114035001326,48.16019963879257,46.985770727804585,47.13257598876953,19940300,0.0,0.0,XOM
2021-09-15 00:00:00-04:00,47.81476960755682,48.81648762306632,47.76295870821573,48.72149658203125,23240900,0.0,0.0,XOM
2021-09-16 00:00:00-04:00,48.75603299304438,48.75603299304438,47.92702577032352,48.20336151123047,17907200,0.0,0.0,XOM
2021-09-17 00:00:00-04:00,47.788873612795456,49.00647940094591,47.58162009187959,47.6334342956543,30000400,0.0,0.0,XOM
2021-09-20 00:00:00-04:00,46.44172950829459,46.77851356507343,45.73361859553327,46.364009857177734,27555100,0.0,0.0,XOM
2021-09-21 00:00:00-04:00,46.9512186706369,47.072115159256924,45.98404346749443,46.32082748413086,19696800,0.0,0.0,XOM
2021-09-22 00:00:00-04:00,47.003048412601515,48.28110260595685,46.951234202831024,47.67661666870117,25690600,0.0,0.0,XOM
2021-09-23 00:00:00-04:00,47.85795020043237,49.42961458515079,47.73705370026539,49.291446685791016,23069400,0.0,0.0,XOM
2021-09-24 00:00:00-04:00,48.963298131101155,49.93047345509573,48.94602673139985,49.73185729980469,22328600,0.0,0.0,XOM
2021-09-27 00:00:00-04:00,50.819928359379055,51.64030171478652,50.79402290730999,51.208526611328125,32972200,0.0,0.0,XOM
2021-09-28 00:00:00-04:00,51.726662710058065,52.227520155807234,51.38987533621607,51.74393081665039,37619300,0.0,0.0,XOM
2021-09-29 00:00:00-04:00,51.67484593308083,51.97708719613067,50.99264046027381,51.709388732910156,23422800,0.0,0.0,XOM
2021-09-30 00:00:00-04:00,51.91664398586394,51.959820842752755,50.78539518213529,50.794029235839844,31289600,0.0,0.0,XOM
2021-10-01 00:00:00-04:00,51.303518830339534,52.66792976956992,51.303518830339534,52.61611557006836,24407300,0.0,0.0,XOM
2021-10-04 00:00:00-04:00,52.95289557372345,53.600558194042165,52.6333829367373,53.298316955566406,33946700,0.0,0.0,XOM
2021-10-05 00:00:00-04:00,53.98915629910937,54.1445955911578,52.69383106149402,53.21195983886719,29641600,0.0,0.0,XOM
2021-10-06 00:00:00-04:00,52.21888124975563,52.78018689896383,51.597124056360656,52.23615264892578,25284900,0.0,0.0,XOM
2021-10-07 00:00:00-04:00,52.33978060530637,52.74565027249174,51.933910938121016,52.382957458496094,19513600,0.0,0.0,XOM
