date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,212.7221661877818,214.1573623566243,212.11496348924985,213.32015991210938,1318300,0.0,0.0,HON
2021-08-31 00:00:00-04:00,212.9153088175073,214.03770844108436,212.12412335105404,213.35691833496094,1956300,0.0,0.0,HON
2021-09-01 00:00:00-04:00,214.31373176236767,214.53453654260935,210.95574153651145,211.41574096679688,2484300,0.0,0.0,HON
2021-09-02 00:00:00-04:00,212.44615422765906,212.9245576086666,211.38816105846354,212.49215698242188,1594500,0.0,0.0,HON
2021-09-03 00:00:00-04:00,212.51973883656478,212.51973883656478,209.54814641898977,210.0909423828125,1622400,0.0,0.0,HON
2021-09-07 00:00:00-04:00,209.48375094496825,209.48375094496825,204.94816301481723,205.09535217285156,3222400,0.0,0.0,HON
2021-09-08 00:00:00-04:00,204.92976128970227,206.90775337042442,204.07416902461125,206.44775390625,2428600,0.0,0.0,HON
2021-09-09 00:00:00-04:00,205.99696122043517,206.98135276348168,204.5433612445665,205.09535217285156,1937900,0.0,0.0,HON
2021-09-10 00:00:00-04:00,205.13214408370487,207.17454264753906,204.43295001353584,204.58013916015625,2357900,0.0,0.0,HON
2021-09-13 00:00:00-04:00,206.3741618115134,207.65295973230073,204.43296355382205,205.71176147460938,2771400,0.0,0.0,HON
2021-09-14 00:00:00-04:00,206.12575066082223,206.1901432822482,202.1329589142126,202.57455444335938,2699700,0.0,0.0,HON
2021-09-15 00:00:00-04:00,202.97936273377277,205.07695911238534,202.52855821699222,203.95455932617188,2021700,0.0,0.0,HON
2021-09-16 00:00:00-04:00,203.56816659734432,203.69696588565807,201.03816954698328,202.0777587890625,2393500,0.0,0.0,HON
2021-09-17 00:00:00-04:00,202.2709684019967,202.2709684019967,200.09977033249828,201.0105743408203,4391600,0.0,0.0,HON
2021-09-20 00:00:00-04:00,198.80252885075993,200.4125266821488,197.05453682047886,198.47132873535156,4008500,0.0,0.0,HON
2021-09-21 00:00:00-04:00,199.4465456882943,199.58455393944735,197.2017602730634,197.70774841308594,2568700,0.0,0.0,HON
2021-09-22 00:00:00-04:00,199.124556323071,200.95534507763332,199.0141609515991,199.6581573486328,2281100,0.0,0.0,HON
2021-09-23 00:00:00-04:00,199.9158023844938,203.6601913307981,199.9158023844938,202.12379455566406,2180000,0.0,0.0,HON
2021-09-24 00:00:00-04:00,202.16058905898063,203.14498070742096,200.99218637667474,201.6545867919922,1949100,0.0,0.0,HON
2021-09-27 00:00:00-04:00,201.42454958104076,202.24334799242433,200.31134480067652,200.46774291992188,2199300,0.0,0.0,HON
2021-09-28 00:00:00-04:00,199.2901328873157,200.88174089734883,197.31214110910756,197.7721405029297,2654100,0.0,0.0,HON
2021-09-29 00:00:00-04:00,198.56338347939598,199.09698457758162,197.3857858965278,197.72618103027344,2109000,0.0,0.0,HON
2021-09-30 00:00:00-04:00,198.87614286406625,198.94974445409719,195.13175497344227,195.29734802246094,2934400,0.0,0.0,HON
2021-10-01 00:00:00-04:00,195.941355554251,199.10615391560208,194.70856043662923,198.3977508544922,2276500,0.0,0.0,HON
2021-10-04 00:00:00-04:00,198.02976019390152,199.29015417542743,196.13456473500096,197.07296752929688,2632200,0.0,0.0,HON
2021-10-05 00:00:00-04:00,196.52097512718984,199.6857737428606,196.52097512718984,198.46217346191406,1560100,0.0,0.0,HON
2021-10-06 00:00:00-04:00,196.66814762572744,199.63054488807268,196.07013998222075,199.5109405517578,1735900,0.0,0.0,HON
2021-10-07 00:00:00-04:00,200.55976663143062,202.27096520182707,200.29297311862567,200.90016174316406,1852600,0.0,0.0,HON
2021-10-08 00:00:00-04:00,201.18533208149623,201.98574058829868,199.4005461905101,200.2837371826172,1344800,0.0,0.0,HON
2021-10-11 00:00:00-04:00,199.98936722562397,200.76216293964168,198.03895999368063,198.06655883789062,1355200,0.0,0.0,HON
2021-10-12 00:00:00-04:00,198.4437435059255,198.94055073214537,196.81534165697735,197.183349609375,1383700,0.0,0.0,HON
2021-10-13 00:00:00-04:00,198.06655123010785,199.34534910230488,195.90456230097678,198.33335876464844,1600200,0.0,0.0,HON
2021-10-14 00:00:00-04:00,199.78696264473396,201.27735635676288,199.20735885091423,201.10255432128906,1425500,0.0,0.0,HON
2021-10-15 00:00:00-04:00,202.67575121208444,203.73374428348953,201.71894453850712,203.06214904785156,2180600,0.0,0.0,HON
2021-10-18 00:00:00-04:00,201.0933543702755,203.75215053883645,200.4125501538504,202.97935485839844,1883300,0.0,0.0,HON
2021-10-19 00:00:00-04:00,203.650986124636,204.09258172898825,201.9029935804413,204.03738403320312,1599600,0.0,0.0,HON
2021-10-20 00:00:00-04:00,204.4513334533538,205.79453790477706,203.16334072300378,205.74853515625,1656900,0.0,0.0,HON
2021-10-21 00:00:00-04:00,205.73017423042455,206.87097805712008,203.54058613138022,206.5581817626953,2649200,0.0,0.0,HON
2021-10-22 00:00:00-04:00,205.13216762900598,205.987759916837,199.86057756011786,200.0077667236328,3498600,0.0,0.0,HON
2021-10-25 00:00:00-04:00,199.46498606431788,201.47978617213056,198.39778382778508,200.13658142089844,2710400,0.0,0.0,HON
2021-10-26 00:00:00-04:00,200.74374708580123,202.83214841452664,199.42815546317775,200.85415649414062,2443900,0.0,0.0,HON
2021-10-27 00:00:00-04:00,200.65177544235203,200.7069731329396,198.00217398959145,198.46217346191406,1647100,0.0,0.0,HON
2021-10-28 00:00:00-04:00,197.2293858945203,201.27737579272755,197.2293858945203,201.00137329101562,1947900,0.0,0.0,HON
2021-10-29 00:00:00-04:00,200.55974742243578,202.67574756524024,199.69494626544076,201.13014221191406,2615300,0.0,0.0,HON
2021-11-01 00:00:00-04:00,201.20372811082808,202.44573206505765,200.6241384318458,202.17892456054688,1697800,0.0,0.0,HON
2021-11-02 00:00:00-04:00,202.89656013699798,204.21216592155287,201.70976768064477,203.49456787109375,2297400,0.0,0.0,HON
2021-11-03 00:00:00-04:00,203.23698671685366,205.2057840565762,202.01338633665137,204.9757843017578,2057300,0.0,0.0,HON
2021-11-04 00:00:00-04:00,204.85614481461684,206.85254065959114,204.3133488554445,204.6905517578125,2320000,0.0,0.0,HON
2021-11-05 00:00:00-04:00,206.30052413063302,209.4009154165878,205.91412634136805,207.97491455078125,2329200,0.0,0.0,HON
2021-11-08 00:00:00-05:00,209.58497107485545,209.98057794678695,206.4293812261014,207.67137145996094,1715400,0.0,0.0,HON
2021-11-09 00:00:00-05:00,207.64373891813625,209.99893374257218,207.32174774149124,209.5297393798828,2369000,0.0,0.0,HON
2021-11-10 00:00:00-05:00,209.99174114731534,210.58308441144612,208.0606232437019,208.2731475830078,1324800,0.98,0.0,HON
2021-11-11 00:00:00-05:00,208.35632418171886,208.35632418171886,203.8288531538504,204.20767211914062,1595800,0.0,0.0,HON
2021-11-12 00:00:00-05:00,205.06695649541717,205.62133288137613,202.81245586913792,205.4827423095703,2184600,0.0,0.0,HON
2021-11-15 00:00:00-05:00,205.7045257613475,207.00731958730404,204.78978558254886,205.5566864013672,1207900,0.0,0.0,HON
2021-11-16 00:00:00-05:00,205.69525162541981,206.305078336088,204.2538532901936,204.540283203125,1648500,0.0,0.0,HON
2021-11-17 00:00:00-05:00,204.18917546359845,204.46635659655846,202.90485118552155,203.72718811035156,1896600,0.0,0.0,HON
2021-11-18 00:00:00-05:00,202.8124671982699,204.15222782926287,202.3689632449814,203.92123413085938,1688300,0.0,0.0,HON
2021-11-19 00:00:00-05:00,204.20766352485123,204.38322099097473,200.65960371038716,201.87925720214844,2096100,0.0,0.0,HON
2021-11-22 00:00:00-05:00,201.73141989465907,204.24463248003815,201.4542246347485,201.5558624267578,2451600,0.0,0.0,HON
2021-11-23 00:00:00-05:00,200.8351431545075,201.8515209731036,198.79315284577726,199.5785369873047,4021400,0.0,0.0,HON
2021-11-24 00:00:00-05:00,198.78392996222027,199.4953944774277,195.73481042435296,196.07669067382812,3266000,0.0,0.0,HON
2021-11-26 00:00:00-05:00,189.368631483865,193.1107322247132,187.16958105811196,192.38079833984375,3857800,0.0,0.0,HON
2021-11-29 00:00:00-05:00,194.22874285641248,194.22874285641248,191.2627776374316,191.8726043701172,2598100,0.0,0.0,HON
2021-11-30 00:00:00-05:00,190.55132025174078,190.7730792806771,185.82057375765905,186.8646697998047,5680300,0.0,0.0,HON
2021-12-01 00:00:00-05:00,190.01542311434736,190.22794748189045,184.0373046801641,184.25906372070312,3123100,0.0,0.0,HON
2021-12-02 00:00:00-05:00,185.68195272228502,189.83058989669456,184.33294352363137,188.49082946777344,6004900,0.0,0.0,HON
2021-12-03 00:00:00-05:00,188.5000763988907,188.9343456425338,185.7189175842435,188.0288543701172,3545900,0.0,0.0,HON
2021-12-06 00:00:00-05:00,189.6273658676942,192.2699346608104,189.2947343378356,190.56982421875,4376400,0.0,0.0,HON
2021-12-07 00:00:00-05:00,191.56768997676627,193.66511664378132,190.1170428263733,191.4013671875,4786700,0.0,0.0,HON
2021-12-08 00:00:00-05:00,189.26698812581031,189.71974083775277,187.12337399502627,189.0914306640625,4997400,0.0,0.0,HON
2021-12-09 00:00:00-05:00,189.02674849283568,191.41060494441874,187.52066519892733,190.3387908935547,4992000,0.0,0.0,HON
2021-12-10 00:00:00-05:00,191.1149398967488,194.07165636967912,190.17249577329795,193.85914611816406,3410200,0.0,0.0,HON
2021-12-13 00:00:00-05:00,193.84988398671933,194.72765708264754,192.7411172287714,193.32321166992188,2892300,0.0,0.0,HON
2021-12-14 00:00:00-05:00,192.9536408828991,195.4576044582186,190.2556364145315,190.9670867919922,3790600,0.0,0.0,HON
2021-12-15 00:00:00-05:00,191.77093596426568,194.4042551825097,189.63655683936526,193.8129119873047,2952000,0.0,0.0,HON
2021-12-16 00:00:00-05:00,195.1896956985007,195.2174138173281,193.38794748103138,193.67437744140625,2993200,0.0,0.0,HON
2021-12-17 00:00:00-05:00,193.53574344347885,194.13632134836584,189.14686369607998,189.57188415527344,5579100,0.0,0.0,HON
2021-12-20 00:00:00-05:00,186.75380017743683,187.24350574103389,183.03943127227487,184.65638732910156,3387400,0.0,0.0,HON
2021-12-21 00:00:00-05:00,185.8575113703067,187.36359469237172,185.08137598050962,186.33798217773438,2628200,0.0,0.0,HON
2021-12-22 00:00:00-05:00,185.92216590740142,186.64286495109613,184.86883545132972,186.49502563476562,3111100,0.0,0.0,HON
2021-12-23 00:00:00-05:00,187.75167004823444,190.62523214082276,187.56687791437145,189.61810302734375,2376100,0.0,0.0,HON
2021-12-27 00:00:00-05:00,190.0523973653867,190.93017069107208,189.33169807914075,190.7361297607422,2486400,0.0,0.0,HON
2021-12-28 00:00:00-05:00,190.7730681717228,192.2883862010405,190.54207448372475,191.30897521972656,1971200,0.0,0.0,HON
2021-12-29 00:00:00-05:00,192.10361740140172,192.22372454660737,190.7638566680461,191.75250244140625,1714500,0.0,0.0,HON
2021-12-30 00:00:00-05:00,192.27919647057766,193.018365165949,191.179664002915,191.3644561767578,1273100,0.0,0.0,HON
2021-12-31 00:00:00-05:00,191.133436649995,193.2862997267438,190.68993267285506,192.65798950195312,1536500,0.0,0.0,HON
2022-01-03 00:00:00-05:00,192.05742935768254,193.4341570778097,189.9322842006617,191.07801818847656,2578600,0.0,0.0,HON
2022-01-04 00:00:00-05:00,190.99483694550892,193.61892199153235,190.01541181542112,193.11073303222656,3256400,0.0,0.0,HON
2022-01-05 00:00:00-05:00,193.60968391864034,199.19049990946343,193.22161617338242,195.01412963867188,4088500,0.0,0.0,HON
2022-01-06 00:00:00-05:00,195.69788034122578,198.05401908014127,194.60758266297313,194.79238891601562,3270400,0.0,0.0,HON
2022-01-07 00:00:00-05:00,196.02123474693823,200.788947771898,195.4853418065518,199.34754943847656,3056700,0.0,0.0,HON
2022-01-10 00:00:00-05:00,199.27361984787697,200.00356774880854,195.75327853217016,197.2316436767578,3453700,0.0,0.0,HON
2022-01-11 00:00:00-05:00,198.11867839572437,200.49330044072772,195.43915706826658,199.864990234375,3529500,0.0,0.0,HON
2022-01-12 00:00:00-05:00,200.95525503303656,202.52600914431056,200.82589914384303,201.657470703125,3104800,0.0,0.0,HON
2022-01-13 00:00:00-05:00,201.79606416694764,205.02074087080936,201.4911649298959,202.7477569580078,3082500,0.0,0.0,HON
2022-01-14 00:00:00-05:00,201.0661508502314,201.39878233235126,198.98720761166638,201.1031036376953,3343100,0.0,0.0,HON
2022-01-18 00:00:00-05:00,198.5437268732129,199.52313799094108,195.93811094228673,197.35179138183594,3055000,0.0,0.0,HON
2022-01-19 00:00:00-05:00,198.1094324596518,198.4420639385182,194.5890908659118,194.70919799804688,2614800,0.0,0.0,HON
2022-01-20 00:00:00-05:00,195.58698490885348,198.14639913117483,192.8612619848134,193.0368194580078,2568700,0.0,0.0,HON
2022-01-21 00:00:00-05:00,193.35094146036812,193.66510357472924,189.37786151263145,189.50721740722656,4440800,0.0,0.0,HON
2022-01-24 00:00:00-05:00,188.6756377863205,189.2115448236708,183.85248854890318,188.90663146972656,5438100,0.0,0.0,HON
2022-01-25 00:00:00-05:00,185.4509884312167,188.29681841016648,182.8638561697985,186.92010498046875,5237800,0.0,0.0,HON
2022-01-26 00:00:00-05:00,187.70547533443363,190.23717136675245,183.61227373010925,185.39553833007812,3387600,0.0,0.0,HON
2022-01-27 00:00:00-05:00,187.63156975718246,189.25776033270355,184.11121391960594,185.39553833007812,2750000,0.0,0.0,HON
2022-01-28 00:00:00-05:00,185.14606706348835,186.68910322203257,181.14525465774793,186.6336669921875,3392300,0.0,0.0,HON
2022-01-31 00:00:00-05:00,185.31239225554506,189.39635936974034,184.15742370179964,188.9343719482422,3297800,0.0,0.0,HON
2022-02-01 00:00:00-05:00,188.426165596438,190.17249142351912,186.19014837434295,189.72897338867188,3053300,0.0,0.0,HON
2022-02-02 00:00:00-05:00,189.80287971005183,192.03889677486123,189.08218057754033,191.7709503173828,2835900,0.0,0.0,HON
2022-02-03 00:00:00-05:00,184.94279947912128,185.71893492795925,177.01509399781074,177.16293334960938,8679900,0.0,0.0,HON
2022-02-04 00:00:00-05:00,177.28302825041914,178.13308331648534,173.73496864455953,176.941162109375,5479900,0.0,0.0,HON
2022-02-07 00:00:00-05:00,177.54175105479587,179.79625180829896,176.303628214343,177.84666442871094,3457800,0.0,0.0,HON
2022-02-08 00:00:00-05:00,177.84663991240137,180.23049624451824,176.52536290631167,179.7685089111328,2735800,0.0,0.0,HON
2022-02-09 00:00:00-05:00,181.20991815609614,182.04150386600494,179.88864106965067,181.67190551757812,3210500,0.0,0.0,HON
2022-02-10 00:00:00-05:00,179.3527459722277,181.99531441968483,176.4976672719948,177.1721649169922,3659600,0.0,0.0,HON
2022-02-11 00:00:00-05:00,177.2275989253772,178.22549337190813,172.36749669570884,172.7740478515625,5323500,0.0,0.0,HON
2022-02-14 00:00:00-05:00,173.1343862384498,174.09531373655358,170.51028733841653,172.49684143066406,3156800,0.0,0.0,HON
2022-02-15 00:00:00-05:00,173.8735392534797,175.49049485735114,172.34898675218022,175.12091064453125,2828500,0.0,0.0,HON
2022-02-16 00:00:00-05:00,175.1301646907992,175.3704071445719,172.5984829455494,174.68666076660156,3085600,0.0,0.0,HON
2022-02-17 00:00:00-05:00,173.2268053757639,173.59640378449106,170.2885720447558,170.5565185546875,3075900,0.0,0.0,HON
2022-02-18 00:00:00-05:00,169.9466976283231,170.99079378330086,167.59980757142364,168.28355407714844,5038400,0.0,0.0,HON
2022-02-22 00:00:00-05:00,169.19824021945865,171.19402892763665,167.18398216862457,168.68081665039062,4008000,0.0,0.0,HON
2022-02-23 00:00:00-05:00,169.614062395807,169.90049233069826,165.2066986107824,165.3545379638672,3582400,0.0,0.0,HON
2022-02-24 00:00:00-05:00,162.53947201433522,169.73042044641278,162.0470700523012,169.40524291992188,5899700,0.98,0.0,HON
2022-02-25 00:00:00-05:00,169.1822852443242,176.07592722485916,169.15441450370983,175.18402099609375,5001000,0.0,0.0,HON
2022-02-28 00:00:00-05:00,172.85206839282125,176.46612068800175,172.85206839282125,176.2895965576172,4111100,0.0,0.0,HON
2022-03-01 00:00:00-05:00,173.4094957510302,176.38250684861524,169.95338239999998,170.57586669921875,5463000,0.0,0.0,HON
2022-03-02 00:00:00-05:00,172.19241173559536,174.89598656368867,171.09612497241505,173.21438598632812,5340700,0.0,0.0,HON
2022-03-03 00:00:00-05:00,176.02945757719232,178.2406306697841,173.8461552230477,174.21778869628906,5022900,0.0,0.0,HON
2022-03-04 00:00:00-05:00,172.48042536929788,174.35713534837888,171.43059451865358,174.1341552734375,5062000,0.0,0.0,HON
2022-03-07 00:00:00-05:00,173.77180570000564,174.01337096996997,169.10792317855226,169.2379913330078,3533800,0.0,0.0,HON
2022-03-08 00:00:00-05:00,169.26589088905473,173.7532642463945,169.20084971256944,170.2414093017578,4575000,0.0,0.0,HON
2022-03-09 00:00:00-05:00,173.14005977840074,173.9483394849012,171.77433699243116,172.24815368652344,2899400,0.0,0.0,HON
2022-03-10 00:00:00-05:00,169.59103635168512,171.9787334130216,169.2937437692565,171.2819366455078,2455400,0.0,0.0,HON
2022-03-11 00:00:00-05:00,173.15863420947238,173.6696071280654,169.11720757595964,169.31231689453125,2725500,0.0,0.0,HON
2022-03-14 00:00:00-04:00,170.45505916123608,172.07163264630066,169.7582624450408,170.20420837402344,3002100,0.0,0.0,HON
2022-03-15 00:00:00-04:00,171.9973326337286,174.82167619041064,171.68144063269688,174.4686279296875,3922800,0.0,0.0,HON
2022-03-16 00:00:00-04:00,176.15023784728592,177.6831851466315,173.28872393565584,177.47879028320312,4132700,0.0,0.0,HON
2022-03-17 00:00:00-04:00,176.19668024722716,178.9467112162636,175.7786049983298,178.31494140625,3153500,0.0,0.0,HON
2022-03-18 00:00:00-04:00,178.16629700599302,181.092837839411,176.33604297892794,180.9070281982422,8748600,0.0,0.0,HON
2022-03-21 00:00:00-04:00,179.83862389767785,180.61903294747614,177.9340430542383,179.32763671875,3500600,0.0,0.0,HON
2022-03-22 00:00:00-04:00,179.43912559245442,182.02191813507395,179.43912559245442,181.19505310058594,2369500,0.0,0.0,HON
2022-03-23 00:00:00-04:00,180.64686771114614,181.12998405468142,178.38923905252872,178.69583129882812,1816100,0.0,0.0,HON
2022-03-24 00:00:00-04:00,179.47625717544824,180.90702112689257,178.42642636451538,180.879150390625,2197800,0.0,0.0,HON
2022-03-25 00:00:00-04:00,181.4923464663816,184.28881920161712,181.4644757283442,183.75924682617188,2543100,0.0,0.0,HON
2022-03-28 00:00:00-04:00,183.1088867083033,183.34115228508372,180.4703531584052,183.12747192382812,3270500,0.0,0.0,HON
2022-03-29 00:00:00-04:00,184.95772617488282,185.24573322245118,181.00921136167554,183.52696228027344,3350300,0.0,0.0,HON
2022-03-30 00:00:00-04:00,183.13677353605928,184.12157739992682,181.80822112478774,182.59791564941406,2427500,0.0,0.0,HON
2022-03-31 00:00:00-04:00,182.71865301286348,184.1494166757314,180.74904577326006,180.77691650390625,3276000,0.0,0.0,HON
2022-04-01 00:00:00-04:00,182.00331708394054,182.1984264240354,179.77357301170653,182.1240997314453,2286600,0.0,0.0,HON
2022-04-04 00:00:00-04:00,181.47377406870993,182.6815581156654,179.7178465664734,182.16128540039062,2051200,0.0,0.0,HON
2022-04-05 00:00:00-04:00,180.83268068021485,182.53286634501669,179.39263131836313,179.8943328857422,2293800,0.0,0.0,HON
2022-04-06 00:00:00-04:00,178.3056523131538,181.23220734953415,177.57169926213862,179.8850555419922,2942500,0.0,0.0,HON
2022-04-07 00:00:00-04:00,178.84449432871108,179.86646853827858,175.07250362563315,179.03030395507812,2201500,0.0,0.0,HON
2022-04-08 00:00:00-04:00,179.30903540799687,179.6713691611967,176.3453242125683,176.67050170898438,2877800,0.0,0.0,HON
2022-04-11 00:00:00-04:00,176.77269024257546,177.68316733982323,175.34192634196313,175.8436279296875,2700700,0.0,0.0,HON
2022-04-12 00:00:00-04:00,177.3579934891376,179.20683263311017,176.5218430609742,177.44161987304688,3098800,0.0,0.0,HON
2022-04-13 00:00:00-04:00,178.2220443169206,181.17645598444332,177.74822758996905,181.02781677246094,2391300,0.0,0.0,HON
2022-04-14 00:00:00-04:00,181.32511900500998,182.74658343774198,181.08356786838564,181.3437042236328,4275800,0.0,0.0,HON
2022-04-18 00:00:00-04:00,180.50752807580457,181.9847480708963,177.58098717634152,178.4450225830078,1958000,0.0,0.0,HON
2022-04-19 00:00:00-04:00,179.3740722746114,183.3597434641927,178.9095411059421,183.21109008789062,3340700,0.0,0.0,HON
2022-04-20 00:00:00-04:00,184.12159620134173,185.34796548439155,182.1055323130266,182.41212463378906,2622900,0.0,0.0,HON
2022-04-21 00:00:00-04:00,183.9171915089218,186.36061588224555,181.59453560278774,182.0404815673828,2418200,0.0,0.0,HON
2022-04-22 00:00:00-04:00,180.79554118415058,180.8141122243931,176.8470261485246,177.10716247558594,3040800,0.0,0.0,HON
2022-04-25 00:00:00-04:00,176.82844524030568,178.28706581141236,174.0412580884251,178.21275329589844,2397500,0.0,0.0,HON
2022-04-26 00:00:00-04:00,176.06660330355044,177.32084316411084,174.2642342275305,174.3571319580078,2849000,0.0,0.0,HON
2022-04-27 00:00:00-04:00,173.21439529432595,175.3883978975819,172.5826254936419,173.1307830810547,3053500,0.0,0.0,HON
2022-04-28 00:00:00-04:00,174.45931701686808,177.14430648845615,172.1087905392936,176.447509765625,3424500,0.0,0.0,HON
2022-04-29 00:00:00-04:00,185.98902768016336,187.66134304723946,179.18828324617695,179.7828826904297,7248500,0.0,0.0,HON
2022-05-02 00:00:00-04:00,180.69335162178785,186.66721606044817,178.31493996513387,182.90451049804688,7099600,0.0,0.0,HON
2022-05-03 00:00:00-04:00,182.3935271159835,184.27952254988557,181.39942359813935,183.06243896484375,5359800,0.0,0.0,HON
2022-05-04 00:00:00-04:00,183.48055009464412,191.75848582863597,183.35048191746492,191.2475128173828,5483700,0.0,0.0,HON
2022-05-05 00:00:00-04:00,189.25000787603122,190.15119953733728,182.5328906994016,183.8335723876953,5759000,0.0,0.0,HON
2022-05-06 00:00:00-04:00,183.28543683211402,183.41550500651954,179.45770411986538,181.56666564941406,3624800,0.0,0.0,HON
2022-05-09 00:00:00-04:00,181.26935904497714,181.91041434661165,178.71443753498642,180.20094299316406,3781400,0.0,0.0,HON
2022-05-10 00:00:00-04:00,182.35638573639105,183.24829197091438,178.58439426763107,180.95350646972656,4767500,0.0,0.0,HON
2022-05-11 00:00:00-04:00,181.0092225517481,182.89521802148153,177.84111647991082,178.3985595703125,3283900,0.0,0.0,HON
2022-05-12 00:00:00-04:00,178.34251520218487,181.86305169456637,176.20405477920062,180.15414428710938,3990300,0.98,0.0,HON
2022-05-13 00:00:00-04:00,180.61174581612977,182.04983521526694,178.29584123310505,180.7238006591797,3237400,0.0,0.0,HON
