date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,117.37020215182511,119.67631244116423,117.34338802604759,119.53329467773438,1491800,0.0,0.0,PLD
2021-08-31 00:00:00-04:00,119.49756692443228,120.69531020471803,118.67523510637369,120.36459350585938,2890900,0.0,0.0,PLD
2021-09-01 00:00:00-04:00,120.66849063780944,123.41258804566498,120.2930791924963,123.16230010986328,3575500,0.0,0.0,PLD
2021-09-02 00:00:00-04:00,123.12653716017046,123.93098820873242,122.34890023729892,123.77010345458984,2758800,0.0,0.0,PLD
2021-09-03 00:00:00-04:00,123.3857874684961,124.5388498264922,122.10760157341481,124.23494720458984,2520000,0.0,0.0,PLD
2021-09-07 00:00:00-04:00,123.53771735227001,123.69860211622328,121.51762883424276,123.03715515136719,2737500,0.0,0.0,PLD
2021-09-08 00:00:00-04:00,122.65280960607824,124.78015462252104,122.33995993698066,123.83267211914062,2030700,0.0,0.0,PLD
2021-09-09 00:00:00-04:00,122.9924705224348,123.35000130252429,120.39139113467002,120.41820526123047,2566600,0.0,0.0,PLD
2021-09-10 00:00:00-04:00,120.78469256756186,120.97239146807934,119.34560856158151,119.44393157958984,1963500,0.0,0.0,PLD
2021-09-13 00:00:00-04:00,120.46291384111305,120.6237986189367,118.53221467366976,118.68416595458984,1713800,0.0,0.0,PLD
2021-09-14 00:00:00-04:00,119.10427770442892,119.47968917571909,117.73670247368361,118.47859191894531,1781400,0.0,0.0,PLD
2021-09-15 00:00:00-04:00,118.88974035668807,120.04280243696496,118.04059446404347,119.1400146484375,2223700,0.0,0.0,PLD
2021-09-16 00:00:00-04:00,119.14002475339267,120.09199318308649,118.20600816689138,119.06817626953125,2126400,0.63,0.0,PLD
2021-09-17 00:00:00-04:00,117.98149744039442,118.6730271692294,116.54456874458856,116.84991455078125,8745900,0.0,0.0,PLD
2021-09-20 00:00:00-04:00,115.81712105200349,116.9936109552501,114.68552446426537,115.90692138671875,2159500,0.0,0.0,PLD
2021-09-21 00:00:00-04:00,116.41882835122702,117.50550413776685,115.6823916596503,115.71832275390625,1793900,0.0,0.0,PLD
2021-09-22 00:00:00-04:00,116.38289941446874,117.27200901387225,115.76321821219031,116.76009368896484,2840600,0.0,0.0,PLD
2021-09-23 00:00:00-04:00,116.61640278523018,116.9037830073033,115.70035177645984,115.7093276977539,2275200,0.0,0.0,PLD
2021-09-24 00:00:00-04:00,115.62850648668532,116.02366629367795,114.46997538587847,114.8651351928711,2092800,0.0,0.0,PLD
2021-09-27 00:00:00-04:00,114.29036560344682,115.4219552812212,113.23960033387479,113.32941436767578,2126900,0.0,0.0,PLD
2021-09-28 00:00:00-04:00,112.48521581562892,113.30247695994338,111.27280168618955,112.78158569335938,3054100,0.0,0.0,PLD
2021-09-29 00:00:00-04:00,113.23062847123842,114.32629394514124,113.05999002311776,113.55393981933594,1608200,0.0,0.0,PLD
2021-09-30 00:00:00-04:00,114.236481920394,114.66756600940059,112.58400775820859,112.6468734741211,3214000,0.0,0.0,PLD
2021-10-01 00:00:00-04:00,112.89833730882566,114.37119711017195,111.55120894038583,113.54496002197266,1708700,0.0,0.0,PLD
2021-10-04 00:00:00-04:00,113.00611209759846,114.24546775240893,112.49420358236704,113.9041976928711,2061900,0.0,0.0,PLD
2021-10-05 00:00:00-04:00,114.23648290295812,114.59571850491191,112.95222025097151,113.54496002197266,1924300,0.0,0.0,PLD
2021-10-06 00:00:00-04:00,113.30247285683348,114.80227403561797,111.81164759994677,114.76634979248047,2242600,0.0,0.0,PLD
2021-10-07 00:00:00-04:00,115.70035565824331,117.72104801663072,115.70035565824331,116.19430541992188,2559200,0.0,0.0,PLD
2021-10-08 00:00:00-04:00,115.81709968200305,116.06856249872435,115.22436002671898,115.43091583251953,1403400,0.0,0.0,PLD
2021-10-11 00:00:00-04:00,114.95494598242033,116.01468031292099,114.30832331497342,115.79914855957031,1468600,0.0,0.0,PLD
2021-10-12 00:00:00-04:00,116.14939861024097,119.40945333939563,115.70933178474856,118.80772399902344,2700100,0.0,0.0,PLD
2021-10-13 00:00:00-04:00,118.58321474192725,120.4961414252281,118.38564852041637,120.25365447998047,2165400,0.0,0.0,PLD
2021-10-14 00:00:00-04:00,120.4332780011221,122.16657653865586,120.17282551697892,121.89714813232422,1997400,0.0,0.0,PLD
2021-10-15 00:00:00-04:00,124.4387292893612,124.90573760366718,122.01390109042643,123.0197525024414,3509000,0.0,0.0,PLD
2021-10-18 00:00:00-04:00,122.91200396099097,126.45943957682513,122.3731470835758,125.54338836669922,2614700,0.0,0.0,PLD
2021-10-19 00:00:00-04:00,125.722963385813,125.8756362390976,124.62729824699997,124.94161987304688,1843500,0.0,0.0,PLD
2021-10-20 00:00:00-04:00,125.67807242281262,128.83034722728465,124.96857728638867,128.80340576171875,2646500,0.0,0.0,PLD
2021-10-21 00:00:00-04:00,129.5578279712452,131.07559487760895,129.17165772835693,130.1685333251953,2939800,0.0,0.0,PLD
2021-10-22 00:00:00-04:00,130.14160209632894,131.01274632176177,129.0459364458608,129.3243408203125,2163100,0.0,0.0,PLD
2021-10-25 00:00:00-04:00,129.52189046660942,130.41997595662684,128.61482905502277,130.3122100830078,1793600,0.0,0.0,PLD
2021-10-26 00:00:00-04:00,130.30319440264623,131.9107747824001,130.09663861827977,131.32701110839844,1776800,0.0,0.0,PLD
2021-10-27 00:00:00-04:00,131.8838895549891,131.91980695309644,128.8124244243581,129.1986083984375,2049800,0.0,0.0,PLD
2021-10-28 00:00:00-04:00,129.8002960667263,131.78507104902917,129.5218917546438,131.72219848632812,1895700,0.0,0.0,PLD
2021-10-29 00:00:00-04:00,131.10251498724236,131.66831322678416,129.88111818206602,130.1864776611328,3743200,0.0,0.0,PLD
2021-11-01 00:00:00-04:00,130.491819462361,130.79716522843154,127.52813471762066,129.9799041748047,1915800,0.0,0.0,PLD
2021-11-02 00:00:00-04:00,130.3661315083807,132.21618597142475,129.6476601635099,132.04554748535156,1720100,0.0,0.0,PLD
2021-11-03 00:00:00-04:00,132.39573913078374,133.0243961278189,131.03963520120115,132.602294921875,1739300,0.0,0.0,PLD
2021-11-04 00:00:00-04:00,132.59334041578413,133.76085428665837,132.00060070698223,132.79989624023438,1598800,0.0,0.0,PLD
2021-11-05 00:00:00-04:00,133.76085036238976,133.8955576996668,131.50664709151238,131.7401580810547,2048400,0.0,0.0,PLD
2021-11-08 00:00:00-05:00,132.23411011725867,133.17708890194535,130.99474777802908,132.97952270507812,1166900,0.0,0.0,PLD
2021-11-09 00:00:00-05:00,133.44654748669947,133.8057899798006,132.74604175477717,133.32081604003906,1761600,0.0,0.0,PLD
2021-11-10 00:00:00-05:00,132.7908933826711,134.38050820521275,132.7908933826711,133.608154296875,1453400,0.0,0.0,PLD
2021-11-11 00:00:00-05:00,133.59020502274524,133.76981936438958,132.4855638031214,133.73390197753906,1291500,0.0,0.0,PLD
2021-11-12 00:00:00-05:00,133.92252361301817,134.64099485160241,132.512536311922,133.6441192626953,1690000,0.0,0.0,PLD
2021-11-15 00:00:00-05:00,133.68001845856057,134.9373325482473,133.02440624407782,134.89242553710938,1502100,0.0,0.0,PLD
2021-11-16 00:00:00-05:00,134.9912508340017,135.54805954759036,133.67106384222913,134.2368621826172,1318200,0.0,0.0,PLD
