date,open,high,low,close,volume,dividends,stock splits,symbol
2021-08-30 00:00:00-04:00,168.00839954321415,169.76840913197128,167.34314210595574,167.82313537597656,833800,0.0,0.0,CME
2021-08-31 00:00:00-04:00,168.16843517882342,170.0547557813971,167.6210718432301,169.86949157714844,1328700,0.0,0.0,CME
2021-09-01 00:00:00-04:00,169.17891469177476,169.85260136254803,167.53681226579923,167.75576782226562,1490100,0.0,0.0,CME
2021-09-02 00:00:00-04:00,167.84842884040017,168.3368385901799,164.92632252107876,166.41683959960938,1571800,0.0,0.0,CME
2021-09-03 00:00:00-04:00,166.0968670078769,166.25685623382256,164.32002417171987,164.4631805419922,1061600,0.0,0.0,CME
2021-09-07 00:00:00-04:00,164.03365756529794,164.40418588959182,162.18945806857053,163.16629028320312,1076800,0.0,0.0,CME
2021-09-08 00:00:00-04:00,163.1747589130399,163.71370582849508,161.827385199648,163.1579132080078,1122500,0.0,0.0,CME
2021-09-09 00:00:00-04:00,162.70951272941952,163.54707940219154,162.1934306875359,162.8279571533203,1360300,0.9,0.0,CME
2021-09-10 00:00:00-04:00,162.3034025978407,163.46247969260722,159.98527422725502,160.07833862304688,1502700,0.0,0.0,CME
2021-09-13 00:00:00-04:00,161.60117165825352,162.15110225927776,159.02077474153887,160.09523010253906,1597600,0.0,0.0,CME
2021-09-14 00:00:00-04:00,161.42355487958505,162.0750057440769,158.97851312059552,159.77378845214844,1170000,0.0,0.0,CME
2021-09-15 00:00:00-04:00,159.0123326296896,160.12910542628669,158.2086016736701,159.86683654785156,1505500,0.0,0.0,CME
2021-09-16 00:00:00-04:00,160.33213942550947,161.88038551927954,159.59609287138755,159.63839721679688,1273900,0.0,0.0,CME
2021-09-17 00:00:00-04:00,159.14769984356866,160.47596854366475,158.73313790164772,159.60455322265625,1881400,0.0,0.0,CME
2021-09-20 00:00:00-04:00,158.7923400389785,160.052924155735,157.3033099066341,159.0630645751953,1389000,0.0,0.0,CME
2021-09-21 00:00:00-04:00,159.59610488618816,160.1714156262235,157.18489902054654,157.22720336914062,1299500,0.0,0.0,CME
2021-09-22 00:00:00-04:00,158.79231267394778,160.73819577371373,157.44712010986552,160.1798095703125,1776500,0.0,0.0,CME
2021-09-23 00:00:00-04:00,160.95818235625583,164.22387845158423,160.88204229336176,163.6908721923828,1495600,0.0,0.0,CME
2021-09-24 00:00:00-04:00,163.73318822917253,167.9718198562536,163.1409661818966,167.52342224121094,1889300,0.0,0.0,CME
2021-09-27 00:00:00-04:00,167.89567798027002,170.69605234539574,167.10040284985934,167.87875366210938,1687800,0.0,0.0,CME
2021-09-28 00:00:00-04:00,169.39315364786773,170.04460430833754,165.45909548301654,167.42189025878906,1873100,0.0,0.0,CME
2021-09-29 00:00:00-04:00,167.05811554904784,167.5403488980347,165.78059414051518,165.95826721191406,1027600,0.0,0.0,CME
2021-09-30 00:00:00-04:00,166.76201599026464,167.09196923592117,163.33557049492438,163.60630798339844,1392900,0.0,0.0,CME
2021-10-01 00:00:00-04:00,164.35927218704182,166.87199792078286,162.1088153161705,166.3220672607422,1254400,0.0,0.0,CME
2021-10-04 00:00:00-04:00,165.88211464436372,167.52341195764103,162.75177432618653,164.73150634765625,1384300,0.0,0.0,CME
2021-10-05 00:00:00-04:00,163.75859957331113,168.7755958900728,163.62323081962174,167.78573608398438,989800,0.0,0.0,CME
2021-10-06 00:00:00-04:00,166.88042707485977,168.2256198146045,166.2628250531891,168.1240997314453,946500,0.0,0.0,CME
2021-10-07 00:00:00-04:00,169.82466986077617,171.11910289575795,168.98710313783192,170.99220275878906,1465700,0.0,0.0,CME
2021-10-08 00:00:00-04:00,170.21386168662443,171.1867972185163,167.82803569718624,170.5015106201172,1170300,0.0,0.0,CME
2021-10-11 00:00:00-04:00,171.4659464974625,172.90420370576504,170.00230926679663,170.3238067626953,929300,0.0,0.0,CME
2021-10-12 00:00:00-04:00,170.32384247329804,172.4220065218993,169.98542058837856,171.5844268798828,1077000,0.0,0.0,CME
2021-10-13 00:00:00-04:00,170.7214641799121,173.19189871281256,168.78404894735195,172.81117248535156,1540300,0.0,0.0,CME
2021-10-14 00:00:00-04:00,172.9465536427607,175.32391103370304,171.92285804562053,175.171630859375,1314500,0.0,0.0,CME
2021-10-15 00:00:00-04:00,175.9753393766493,179.87556255902032,175.56924605427895,179.27487182617188,1746600,0.0,0.0,CME
2021-10-18 00:00:00-04:00,178.55573689964206,181.35611143015453,178.2426950878075,180.9923095703125,1524800,0.0,0.0,CME
2021-10-19 00:00:00-04:00,181.70296794305912,184.1310846278895,180.97537721704933,184.0634002685547,1663700,0.0,0.0,CME
2021-10-20 00:00:00-04:00,184.2580171036397,184.2580171036397,180.25627386229615,181.19537353515625,1080400,0.0,0.0,CME
2021-10-21 00:00:00-04:00,181.99908757351955,182.74360267842584,180.80618775612345,181.7198944091797,1204700,0.0,0.0,CME
2021-10-22 00:00:00-04:00,181.89755524021268,185.00250265726947,181.36454897057087,184.3933563232422,1184600,0.0,0.0,CME
2021-10-25 00:00:00-04:00,184.43566971987306,184.96020740180666,183.2935170601124,184.17340087890625,1021200,0.0,0.0,CME
2021-10-26 00:00:00-04:00,184.23265595243674,186.49156882193304,183.29355618336749,185.5101776123047,1331900,0.0,0.0,CME
2021-10-27 00:00:00-04:00,185.7047240455067,185.73855977290975,182.9466539758856,183.64039611816406,1526700,0.0,0.0,CME
2021-10-28 00:00:00-04:00,183.05666745557036,185.28174459243854,182.34600084855833,184.72335815429688,1726600,0.0,0.0,CME
2021-10-29 00:00:00-04:00,184.3002872428201,187.3375502220558,183.8180539378678,186.59304809570312,1318300,0.0,0.0,CME
2021-11-01 00:00:00-04:00,187.52365806028024,187.52365806028024,183.1665828468792,184.71482849121094,803400,0.0,0.0,CME
2021-11-02 00:00:00-04:00,184.85868172504826,187.2867984935636,184.2664596972972,186.63536071777344,984300,0.0,0.0,CME
2021-11-03 00:00:00-04:00,187.12602716070063,188.20896390719042,185.00248382128166,186.49996948242188,753500,0.0,0.0,CME
2021-11-04 00:00:00-04:00,194.70653528964792,195.341061672956,185.4424526752445,186.6099853515625,1858500,0.0,0.0,CME
2021-11-05 00:00:00-04:00,189.59653269681544,189.98570174000008,186.70308035404545,187.5745086669922,1364100,0.0,0.0,CME
2021-11-08 00:00:00-05:00,188.53897428726646,188.89430756887603,185.70475083061763,186.69461059570312,757000,0.0,0.0,CME
2021-11-09 00:00:00-05:00,186.41541161659995,187.78599755687438,185.3494118048078,187.59140014648438,753600,0.0,0.0,CME
2021-11-10 00:00:00-05:00,187.60830014827417,189.38497918043456,186.23772729513303,187.0414581298828,970000,0.0,0.0,CME
2021-11-11 00:00:00-05:00,187.42217088321087,188.5389435083635,186.4492355978355,188.25128173828125,1005400,0.0,0.0,CME
2021-11-12 00:00:00-05:00,188.20051076420162,190.48480301725658,187.54906010402706,190.2310028076172,1630100,0.0,0.0,CME
2021-11-15 00:00:00-05:00,189.8756719169046,191.88078410009965,189.50342727643468,191.7792510986328,1496700,0.0,0.0,CME
2021-11-16 00:00:00-05:00,192.278422724747,192.9129491221271,190.66249240114564,190.9163055419922,1210800,0.0,0.0,CME
2021-11-17 00:00:00-05:00,190.81478051920652,192.10075768632444,188.80968115067014,191.55929565429688,1143100,0.0,0.0,CME
2021-11-18 00:00:00-05:00,191.18707064741884,191.77083712235535,189.79957314720437,191.37319946289062,1128300,0.0,0.0,CME
