date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol
2022-06-17 00:00:00-04:00,350.31298253972477,354.0220725665217,347.11185521752503,350.6484069824219,111113900,1.577,0.0,0.0,SPY
2022-06-21 00:00:00-04:00,356.4277787088142,360.87484416328675,356.35108852497393,359.4755554199219,76811900,0.0,0.0,0.0,SPY
2022-06-22 00:00:00-04:00,355.2105503946514,362.9737786719603,354.78884214510737,358.8238220214844,90059400,0.0,0.0,0.0,SPY
2022-06-23 00:00:00-04:00,360.9802126304766,363.07913069539904,357.38612877130987,362.3411560058594,79292100,0.0,0.0,0.0,SPY
2022-06-24 00:00:00-04:00,365.54231975908544,373.871013261912,365.51356825528467,373.8614196777344,98050300,0.0,0.0,0.0,SPY
2022-06-27 00:00:00-04:00,374.7911218990806,375.088230546052,371.33123057524386,372.43341064453125,66009600,0.0,0.0,0.0,SPY
2022-06-28 00:00:00-04:00,374.0052207264319,376.81339161688345,364.70851082610875,364.8235168457031,86548900,0.0,0.0,0.0,SPY
2022-06-29 00:00:00-04:00,365.3794077403715,366.3761460472817,362.686242947142,364.5263977050781,65676000,0.0,0.0,0.0,SPY
2022-06-30 00:00:00-04:00,360.59689474313205,364.8331353292832,357.0699067407734,361.5649108886719,112508300,0.0,0.0,0.0,SPY
2022-07-01 00:00:00-04:00,360.9035668624178,365.82987245083206,358.25831145704467,365.38897705078125,74839700,0.0,0.0,0.0,SPY
2022-07-05 00:00:00-04:00,360.2518747779475,366.09825821521906,357.3957650335138,366.0790710449219,81438000,0.0,0.0,0.0,SPY
2022-07-06 00:00:00-04:00,366.2228444053877,369.82652272876965,363.8172235766818,367.3154602050781,70426200,0.0,0.0,0.0,SPY
2022-07-07 00:00:00-04:00,369.1077121449366,373.6218744638188,367.3346244606292,372.8168029785156,64525900,0.0,0.0,0.0,SPY
2022-07-08 00:00:00-04:00,371.1682559563433,374.3981642189739,369.62520983346485,372.51007080078125,72397800,0.0,0.0,0.0,SPY
2022-07-11 00:00:00-04:00,369.8073395278389,370.78491998015704,367.55504072968324,368.25469970703125,58366900,0.0,0.0,0.0,SPY
2022-07-12 00:00:00-04:00,367.6987604773349,370.1044101431481,363.2325084308412,364.9960021972656,62219200,0.0,0.0,0.0,SPY
2022-07-13 00:00:00-04:00,359.50423537371336,366.0406829302078,359.08252719273116,363.0791320800781,84224600,0.0,0.0,0.0,SPY
2022-07-14 00:00:00-04:00,358.0762144511907,363.29003516583515,355.61309086715886,362.19744873046875,89704800,0.0,0.0,0.0,SPY
2022-07-15 00:00:00-04:00,366.644532509908,369.2322850782175,364.7181230855962,369.1172790527344,79060400,0.0,0.0,0.0,SPY
2022-07-18 00:00:00-04:00,372.2321071990412,372.9125789331532,364.8330848862716,366.0694580078125,63203600,0.0,0.0,0.0,SPY
2022-07-19 00:00:00-04:00,370.0277504955055,376.53544754043486,369.3664658711822,375.96038818359375,78506000,0.0,0.0,0.0,SPY
2022-07-20 00:00:00-04:00,376.15205489007207,379.7844841146986,374.77192424136786,378.3564147949219,71843800,0.0,0.0,0.0,SPY
2022-07-21 00:00:00-04:00,377.77184934079247,382.25726001565846,375.34704137244205,382.2093505859375,64903900,0.0,0.0,0.0,SPY
2022-07-22 00:00:00-04:00,382.33392157500526,383.5415140516764,376.4204418031425,378.66314697265625,72197300,0.0,0.0,0.0,SPY
2022-07-25 00:00:00-04:00,379.2957084950685,379.98577387251356,376.8613071289796,379.1231994628906,53631500,0.0,0.0,0.0,SPY
2022-07-26 00:00:00-04:00,377.46511570458495,377.67596982554784,373.7368673710051,374.6377868652344,52946400,0.0,0.0,0.0,SPY
2022-07-27 00:00:00-04:00,377.96349889416575,386.1292776554341,377.66639024661805,384.36578369140625,82342100,0.0,0.0,0.0,SPY
2022-07-28 00:00:00-04:00,385.18041613085296,389.8862446661955,381.595896244646,389.1866149902344,73966600,0.0,0.0,0.0,SPY
2022-07-29 00:00:00-04:00,390.6338269277498,395.85724121543365,389.8575070481192,394.8604736328125,87003700,0.0,0.0,0.0,SPY
2022-08-01 00:00:00-04:00,392.13861367946737,396.2215034477019,391.4197967061155,393.6912536621094,69997500,0.0,0.0,0.0,SPY
2022-08-02 00:00:00-04:00,392.10985874570036,395.8285432018254,389.90549841283644,391.09393310546875,63435400,0.0,0.0,0.0,SPY
2022-08-03 00:00:00-04:00,393.24075428322664,398.3970721996487,392.9532392223139,397.2182312011719,67820600,0.0,0.0,0.0,SPY
2022-08-04 00:00:00-04:00,397.14155710217767,397.83162252504843,395.2918085550156,396.94989013671875,45656600,0.0,0.0,0.0,SPY
2022-08-05 00:00:00-04:00,392.6273132414542,396.9306203411072,392.5698102389128,396.2789001464844,56814900,0.0,0.0,0.0,SPY
2022-08-08 00:00:00-04:00,397.98492226991846,400.2563787960929,394.7071046222389,395.8188781738281,53886100,0.0,0.0,0.0,SPY
2022-08-09 00:00:00-04:00,395.0809848886901,395.5889477218723,393.1641395938537,394.2471618652344,44931800,0.0,0.0,0.0,SPY
2022-08-10 00:00:00-04:00,401.3681186364892,402.6715882680473,399.3937708956739,402.5278015136719,68665700,0.0,0.0,0.0,SPY
2022-08-11 00:00:00-04:00,405.4030686215073,407.28159752437836,401.78023323558386,402.5278015136719,59489700,0.0,0.0,0.0,SPY
2022-08-12 00:00:00-04:00,404.48304555538454,409.44766707403227,403.52462305763476,409.3422546386719,61694500,0.0,0.0,0.0,SPY
2022-08-15 00:00:00-04:00,407.10910828193994,411.55620265018104,407.0516052727586,411.029052734375,54048300,0.0,0.0,0.0,SPY
2022-08-16 00:00:00-04:00,409.94604357332554,413.7797333593474,409.13137864404956,411.8341369628906,59289000,0.0,0.0,0.0,SPY
2022-08-17 00:00:00-04:00,408.20175688832984,411.6424903760368,406.88872265819697,408.9109802246094,63563400,0.0,0.0,0.0,SPY
2022-08-18 00:00:00-04:00,409.11219255067647,410.7894318364672,407.80875205939617,410.0993957519531,49023200,0.0,0.0,0.0,SPY
2022-08-19 00:00:00-04:00,407.31038672985295,407.57874384814335,403.70670892818333,404.5884704589844,68016900,0.0,0.0,0.0,SPY
2022-08-22 00:00:00-04:00,399.71011686932195,399.8826551591266,395.2534578159519,396.1639709472656,77695600,0.0,0.0,0.0,SPY
2022-08-23 00:00:00-04:00,395.7326565804026,398.14790007393015,394.6496344422712,395.2055358886719,49105200,0.0,0.0,0.0,SPY
2022-08-24 00:00:00-04:00,394.97541529999216,397.8506823112711,394.28537929606466,396.4705810546875,49177800,0.0,0.0,0.0,SPY
2022-08-25 00:00:00-04:00,397.9752972841903,402.11568896023147,396.8731174036589,402.0677795410156,50942300,0.0,0.0,0.0,SPY
2022-08-26 00:00:00-04:00,401.95279504755007,402.499073601019,388.40068791234046,388.45819091796875,103087000,0.0,0.0,0.0,SPY
2022-08-29 00:00:00-04:00,385.477564275104,388.9662071746011,384.5191417177305,385.8896789550781,65370800,0.0,0.0,0.0,SPY
2022-08-30 00:00:00-04:00,387.0589597024564,387.29856534431144,379.5353366984595,381.6534423828125,85652400,0.0,0.0,0.0,SPY
2022-08-31 00:00:00-04:00,383.3019582095076,384.55748952412375,378.6152867237525,378.74945068359375,76029700,0.0,0.0,0.0,SPY
2022-09-01 00:00:00-04:00,376.5546661492533,380.2829148221863,373.8231559127487,379.9378967285156,78740100,0.0,0.0,0.0,SPY
2022-09-02 00:00:00-04:00,383.63733474749205,384.86411430596866,374.101019729376,375.9316101074219,99632100,0.0,0.0,0.0,SPY
2022-09-06 00:00:00-04:00,376.78467093030616,377.73349991830054,372.27050879960035,374.5132141113281,76637400,0.0,0.0,0.0,SPY
2022-09-07 00:00:00-04:00,374.19695114311054,382.01768353805636,373.97653265108096,381.2413635253906,70964200,0.0,0.0,0.0,SPY
2022-09-08 00:00:00-04:00,378.9506360162536,384.19317831662653,377.7334208836252,383.733154296875,80821700,0.0,0.0,0.0,SPY
2022-09-09 00:00:00-04:00,385.9950541542698,390.566748031032,385.72669703404705,389.694580078125,76706900,0.0,0.0,0.0,SPY
2022-09-12 00:00:00-04:00,391.7838956849885,394.6112533792014,391.47719350654404,393.8828430175781,69256300,0.0,0.0,0.0,SPY
2022-09-13 00:00:00-04:00,385.12293077799757,386.3401461684979,375.62498879036855,376.75592041015625,122947100,0.0,0.0,0.0,SPY
2022-09-14 00:00:00-04:00,378.0689733772218,379.72705504505046,374.85825173946927,378.1935729980469,85023700,0.0,0.0,0.0,SPY
2022-09-15 00:00:00-04:00,376.6216966581532,379.4969641524106,372.61549763585055,373.8997802734375,87633800,0.0,0.0,0.0,SPY
2022-09-16 00:00:00-04:00,369.68079869706816,371.71136317944473,367.72718068480765,371.0473327636719,103084800,1.596,0.0,0.0,SPY
2022-09-19 00:00:00-04:00,367.87158404857314,373.9248046875,367.7945788352634,373.9248046875,73278500,0.0,0.0,0.0,SPY
2022-09-20 00:00:00-04:00,370.5661498096465,371.5862485386399,366.85145620574264,369.6326599121094,77274900,0.0,0.0,0.0,SPY
2022-09-21 00:00:00-04:00,371.576653580682,374.6562160691355,363.175273011751,363.1849060058594,106746600,0.0,0.0,0.0,SPY
2022-09-22 00:00:00-04:00,362.4053094829139,364.06056891497684,359.3835160756926,360.1341552734375,89472600,0.0,0.0,0.0,SPY
2022-09-23 00:00:00-04:00,356.63120075580275,356.6697033623465,349.615620552936,354.1002197265625,122346900,0.0,0.0,0.0,SPY
2022-09-26 00:00:00-04:00,352.6181286822732,356.27508283521655,349.3653490507068,350.59716796875,92581200,0.0,0.0,0.0,SPY
2022-09-27 00:00:00-04:00,354.16760421874415,356.45802499081617,347.2867382764259,349.7022705078125,108294100,0.0,0.0,0.0,SPY
2022-09-28 00:00:00-04:00,350.66459373300376,358.28646527465287,348.95159482959764,356.5830993652344,110802200,0.0,0.0,0.0,SPY
2022-09-29 00:00:00-04:00,353.00310475609075,353.2918008740039,346.16074244160404,349.1344299316406,112952300,0.0,0.0,0.0,SPY
2022-09-30 00:00:00-04:00,348.1817232790693,352.13703686752797,343.60091113623986,343.7356262207031,153711200,0.0,0.0,0.0,SPY
2022-10-03 00:00:00-04:00,347.48882107824056,354.67764907803235,345.6892131717982,352.8106689453125,89756500,0.0,0.0,0.0,SPY
2022-10-04 00:00:00-04:00,358.38272229289703,363.77194212406766,352.7721785417057,363.7430725097656,103602800,0.0,0.0,0.0,SPY
2022-10-05 00:00:00-04:00,359.33543607103087,365.17693605010476,356.9872764874849,362.8961486816406,88065700,0.0,0.0,0.0,SPY
2022-10-06 00:00:00-04:00,361.48151221918073,364.4648328856908,358.65217261462624,359.1526184082031,82333500,0.0,0.0,0.0,SPY
2022-10-07 00:00:00-04:00,355.0818049117138,359.23920522295987,347.35405888748875,349.1344299316406,107789500,0.0,0.0,0.0,SPY
2022-10-10 00:00:00-04:00,350.2603880983618,350.50097799582414,344.20716742380444,346.46868896484375,76042800,0.0,0.0,0.0,SPY
2022-10-11 00:00:00-04:00,344.75568540364674,349.36539599992454,342.3209168490355,344.2745056152344,92482800,0.0,0.0,0.0,SPY
2022-10-12 00:00:00-04:00,344.68836080575585,346.27624831782265,342.888723631936,343.1389465332031,76991800,0.0,0.0,0.0,SPY
2022-10-13 00:00:00-04:00,336.0655186504364,353.676713333672,335.00691743414166,352.1946716308594,147254500,0.0,0.0,0.0,SPY
2022-10-14 00:00:00-04:00,354.6776211071193,356.3232771792702,343.5238767958525,344.1686706542969,123737000,0.0,0.0,0.0,SPY
2022-10-17 00:00:00-04:00,350.30852821483086,354.12909701053803,343.83183751885736,353.01275634765625,93168200,0.0,0.0,0.0,SPY
2022-10-18 00:00:00-04:00,361.00999170111413,361.3179538474548,353.6864192595494,357.1605529785156,97162900,0.0,0.0,0.0,SPY
2022-10-19 00:00:00-04:00,355.10109397099734,357.8534579667284,351.79057427524526,354.6295471191406,79746900,0.0,0.0,0.0,SPY
2022-10-20 00:00:00-04:00,354.17716945467555,358.642531680208,350.8858870066424,351.6557922363281,88283100,0.0,0.0,0.0,SPY
2022-10-21 00:00:00-04:00,351.37671849964545,360.6923520091851,349.8562033143349,360.2015686035156,131038400,0.0,0.0,0.0,SPY
2022-10-24 00:00:00-04:00,361.7413486875514,365.7543716015407,359.0659609197145,364.6091613769531,85436900,0.0,0.0,0.0,SPY
2022-10-25 00:00:00-04:00,364.53221870529717,370.749053798131,364.41674024674387,370.4314880371094,78846300,0.0,0.0,0.0,SPY
2022-10-26 00:00:00-04:00,367.2556260403501,372.9912804112845,366.9957995493151,367.64056396484375,104087300,0.0,0.0,0.0,SPY
2022-10-27 00:00:00-04:00,368.651086218105,370.50843313307126,365.0518414682574,365.6773986816406,81971800,0.0,0.0,0.0,SPY
2022-10-28 00:00:00-04:00,365.57155140646705,374.8583160500195,365.388700725527,374.37713623046875,100302000,0.0,0.0,0.0,SPY
2022-10-31 00:00:00-04:00,371.8942353544369,373.78045189227583,370.7586581080051,371.6728820800781,96631300,0.0,0.0,0.0,SPY
2022-11-01 00:00:00-04:00,375.45499449817896,375.6955844020603,368.8628252580524,370.0465087890625,85407600,0.0,0.0,0.0,SPY
2022-11-02 00:00:00-04:00,369.44980978497256,374.001780837233,360.65385914087284,360.75970458984375,126990400,0.0,0.0,0.0,SPY
2022-11-03 00:00:00-04:00,357.4876905818057,360.1149426332723,354.9085741274679,357.0450134277344,87100100,0.0,0.0,0.0,SPY
2022-11-04 00:00:00-04:00,362.8095488271917,364.609156479117,356.07303200546664,362.18402099609375,103505200,0.0,0.0,0.0,SPY
2022-11-07 00:00:00-05:00,363.49282365285416,366.2451872849651,361.39488684633864,365.6485290527344,68286900,0.0,0.0,0.0,SPY
2022-11-08 00:00:00-05:00,366.7648238178479,370.6238949042184,363.502440305768,367.621337890625,84641100,0.0,0.0,0.0,SPY
2022-11-09 00:00:00-05:00,365.6292504500661,366.7937266309923,359.5471311508799,360.0475769042969,78495500,0.0,0.0,0.0,SPY
2022-11-10 00:00:00-05:00,373.44362792883896,380.1705414477744,371.124367156732,379.8337097167969,141455800,0.0,0.0,0.0,SPY
2022-11-11 00:00:00-05:00,380.69987595921594,384.31835788401224,378.7943931515841,383.5099792480469,93839900,0.0,0.0,0.0,SPY
2022-11-14 00:00:00-05:00,381.7295394766488,385.11703449189224,379.96840506811003,380.24749755859375,71903500,0.0,0.0,0.0,SPY
2022-11-15 00:00:00-05:00,386.05054164140967,387.16688228425386,379.6412232811692,383.49066162109375,93194500,0.0,0.0,0.0,SPY
2022-11-16 00:00:00-05:00,381.8450498874909,382.8074095101086,379.9299636365249,380.56512451171875,68508500,0.0,0.0,0.0,SPY
2022-11-17 00:00:00-05:00,375.76288647093975,380.0839006465046,375.45495374774583,379.4006042480469,74496300,0.0,0.0,0.0,SPY
2022-11-18 00:00:00-05:00,382.768825845797,382.83619805364566,378.2457541986422,381.1231994628906,92922500,0.0,0.0,0.0,SPY
2022-11-21 00:00:00-05:00,379.7855623535299,380.9211395005758,377.88007999493357,379.7374267578125,51243200,0.0,0.0,0.0,SPY
2022-11-22 00:00:00-05:00,381.70072018781093,385.01123979845045,380.2764173049914,384.8476257324219,60429000,0.0,0.0,0.0,SPY
2022-11-23 00:00:00-05:00,384.51079967024464,387.7635800984423,384.2798427443233,387.2727966308594,68261600,0.0,0.0,0.0,SPY
2022-11-25 00:00:00-05:00,386.704946906793,387.7443117261016,386.4258837671188,387.1861267089844,30545400,0.0,0.0,0.0,SPY
2022-11-28 00:00:00-05:00,384.06807837532085,385.7233380152527,380.2378767028702,381.0077819824219,67881600,0.0,0.0,0.0,SPY
2022-11-29 00:00:00-05:00,381.14256726453914,382.3455169521168,378.49607795186836,380.35345458984375,52310000,0.0,0.0,0.0,SPY
2022-11-30 00:00:00-05:00,380.60355205608823,392.334716796875,378.66922941770156,392.334716796875,144566700,0.0,0.0,0.0,SPY
2022-12-01 00:00:00-05:00,393.38368495020256,394.5673977161483,389.51501030636837,392.0460205078125,76398200,0.0,0.0,0.0,SPY
2022-12-02 00:00:00-05:00,387.10915072095537,392.5079740024976,387.0033052615766,391.59375,85342700,0.0,0.0,0.0,SPY
2022-12-05 00:00:00-05:00,388.74512749920973,389.6882210027586,383.18269082511097,384.5492248535156,77289800,0.0,0.0,0.0,SPY
2022-12-06 00:00:00-05:00,384.38568907270064,384.9342117310818,376.89853246755,379.0060729980469,77972200,0.0,0.0,0.0,SPY
2022-12-07 00:00:00-05:00,378.14960782466676,380.74799065885765,377.21611777804566,378.361328125,65927900,0.0,0.0,0.0,SPY
2022-12-08 00:00:00-05:00,380.26671499921883,382.4031247157163,378.4670782154592,381.3252868652344,60737900,0.0,0.0,0.0,SPY
2022-12-09 00:00:00-05:00,380.07429655718465,382.6534131944696,378.35166467807164,378.4767761230469,81447700,0.0,0.0,0.0,SPY
2022-12-12 00:00:00-05:00,379.275473451353,383.9333190917969,378.60183944931725,383.9333190917969,75405800,0.0,0.0,0.0,SPY
2022-12-13 00:00:00-05:00,394.7791267505234,395.0389532502856,384.0488238871105,386.83966064453125,123782500,0.0,0.0,0.0,SPY
2022-12-14 00:00:00-05:00,386.4932004010938,390.23679310525836,381.3927065914141,384.36639404296875,108111300,0.0,0.0,0.0,SPY
2022-12-15 00:00:00-05:00,379.45834432599594,380.37259761113387,373.28964569069433,374.9641418457031,117705900,0.0,0.0,0.0,SPY
2022-12-16 00:00:00-05:00,372.38384349117297,373.7373278827568,368.3813946829361,370.53729248046875,119858000,1.781,0.0,0.0,SPY
2022-12-19 00:00:00-05:00,370.7306006961503,371.0689791158196,365.7130172695666,367.39520263671875,79878100,0.0,0.0,0.0,SPY
2022-12-20 00:00:00-05:00,366.63150198249355,369.5318381217321,365.2973426378446,367.8979797363281,74427200,0.0,0.0,0.0,SPY
2022-12-21 00:00:00-05:00,370.5179148047347,374.53971749870686,369.9765211251368,373.39892578125,78167400,0.0,0.0,0.0,SPY
2022-12-22 00:00:00-05:00,370.3245416709156,373.379565675985,362.31961581085756,368.07196044921875,100120900,0.0,0.0,0.0,SPY
2022-12-23 00:00:00-05:00,367.0375012074139,370.33421987821686,365.471324546437,370.189208984375,59857300,0.0,0.0,0.0,SPY
2022-12-27 00:00:00-05:00,370.07323722730376,370.42126340728043,367.0375378622508,368.7294006347656,51638200,0.0,0.0,0.0,SPY
2022-12-28 00:00:00-05:00,368.6617212644201,370.65331259779833,363.9148636487998,364.1468811035156,70911500,0.0,0.0,0.0,SPY
2022-12-29 00:00:00-05:00,367.0182353409745,371.5814323921783,366.4864893062941,370.70166015625,66970900,0.0,0.0,0.0,SPY
2022-12-30 00:00:00-05:00,367.99467649420194,369.8702001203145,365.8580742202034,369.7251892089844,84022200,0.0,0.0,0.0,SPY
2023-01-03 00:00:00-05:00,371.6006924267827,373.59225401820595,365.27795200832446,368.16864013671875,74850700,0.0,0.0,0.0,SPY
2023-01-04 00:00:00-05:00,370.4502991286672,373.0606137298058,367.37594957888035,371.01104736328125,85934100,0.0,0.0,0.0,SPY
2023-01-05 00:00:00-05:00,369.0387477602151,369.15475647771115,366.1770912149208,366.7764892578125,76970500,0.0,0.0,0.0,SPY
2023-01-06 00:00:00-05:00,369.8991586614532,376.31858294725674,366.8054847376711,375.18743896484375,104189600,0.0,0.0,0.0,SPY
2023-01-09 00:00:00-05:00,377.40141658848563,380.6208063538123,374.7911316610883,374.97479248046875,73978100,0.0,0.0,0.0,SPY
2023-01-10 00:00:00-05:00,374.3850406394487,377.6720822226874,373.4375869197752,377.6044006347656,65358100,0.0,0.0,0.0,SPY
2023-01-11 00:00:00-05:00,379.19959903756825,382.45763835481114,378.3778312875124,382.3802795410156,68881100,0.0,0.0,0.0,SPY
2023-01-12 00:00:00-05:00,383.4920858645067,385.2516005194525,379.3832767542837,383.7724304199219,90157700,0.0,0.0,0.0,SPY
2023-01-13 00:00:00-05:00,380.5434672654124,385.8414257209248,380.272770381043,385.2613525390625,63903900,0.0,0.0,0.0,SPY
2023-01-17 00:00:00-05:00,385.24197609245294,386.93383876956204,383.86913739566575,384.5555419921875,62677300,0.0,0.0,0.0,SPY
2023-01-18 00:00:00-05:00,385.7543556522129,386.82746578377805,378.2811461230408,378.4841613769531,99632300,0.0,0.0,0.0,SPY
2023-01-19 00:00:00-05:00,376.42496473879623,378.0878253901528,374.3947529409015,375.7289123535156,86958900,0.0,0.0,0.0,SPY
2023-01-20 00:00:00-05:00,377.1404433794929,382.8831122320352,375.4775825416566,382.7284240722656,91806400,0.0,0.0,0.0,SPY
2023-01-23 00:00:00-05:00,383.5405088095825,389.2735003429258,382.5737299538922,387.32061767578125,84178800,0.0,0.0,0.0,SPY
2023-01-24 00:00:00-05:00,385.62866081404076,387.823237660935,384.4298647659786,386.9048156738281,59524900,0.0,0.0,0.0,SPY
2023-01-25 00:00:00-05:00,382.7960754456079,387.3882747190251,380.4854599651846,387.0498962402344,84800300,0.0,0.0,0.0,SPY
2023-01-26 00:00:00-05:00,389.7374428492718,391.4679847204456,386.7404234337795,391.3036193847656,72287400,0.0,0.0,0.0,SPY
2023-01-27 00:00:00-05:00,390.24993725303113,394.6004418898706,390.0372447350802,392.20281982421875,68346200,0.0,0.0,0.0,SPY
2023-01-30 00:00:00-05:00,389.4184943036544,391.6711054613665,386.98222231481253,387.28192138671875,74202000,0.0,0.0,0.0,SPY
2023-01-31 00:00:00-05:00,387.80398484243113,393.0245844627294,387.45592913241256,392.97625732421875,86811800,0.0,0.0,0.0,SPY
2023-02-01 00:00:00-05:00,391.74839003332494,399.92735910448135,388.98341710417714,397.1526794433594,101459200,0.0,0.0,0.0,SPY
2023-02-02 00:00:00-05:00,401.07779293076095,404.41319121075577,399.16359000810667,402.93402099609375,101654500,0.0,0.0,0.0,SPY
2023-02-03 00:00:00-05:00,397.9164533247474,403.11772760470126,397.43306396049513,398.6512145996094,94736800,0.0,0.0,0.0,SPY
2023-02-06 00:00:00-05:00,396.17625487954547,397.6264229410593,394.54239650327366,396.21490478515625,60295300,0.0,0.0,0.0,SPY
2023-02-07 00:00:00-05:00,395.28683217754036,402.6536817068585,394.03003157419744,401.3968811035156,90990700,0.0,0.0,0.0,SPY
2023-02-08 00:00:00-05:00,399.40525096323563,400.7587351134148,396.3115476167617,397.00762939453125,76227500,0.0,0.0,0.0,SPY
2023-02-09 00:00:00-05:00,400.6427758498083,400.7974639865983,392.32847289575335,393.5659484863281,78694900,0.0,0.0,0.0,SPY
2023-02-10 00:00:00-05:00,392.3768357950654,394.8711416605061,391.5550974051024,394.48443603515625,70769700,0.0,0.0,0.0,SPY
2023-02-13 00:00:00-05:00,395.14175789953543,399.2505670257279,394.67769354158304,399.1152038574219,64913500,0.0,0.0,0.0,SPY
2023-02-14 00:00:00-05:00,397.57803538378636,401.261459613272,394.93874859948517,398.9315490722656,88389300,0.0,0.0,0.0,SPY
2023-02-15 00:00:00-05:00,396.717669682825,400.3044106179049,395.86689965424887,400.2270812988281,61555700,0.0,0.0,0.0,SPY
2023-02-16 00:00:00-05:00,395.2094972725008,399.19262104018924,394.5810969797095,394.7164306640625,76431500,0.0,0.0,0.0,SPY
2023-02-17 00:00:00-05:00,392.5701698812489,393.97201084530985,390.6269351871185,393.7303161621094,89257800,0.0,0.0,0.0,SPY
2023-02-21 00:00:00-05:00,389.6698080535747,390.7332704904601,385.5706759373002,385.8316955566406,82655900,0.0,0.0,0.0,SPY
2023-02-22 00:00:00-05:00,386.24744262042213,387.8039717782475,383.8304957013582,385.3000183105469,83742300,0.0,0.0,0.0,SPY
2023-02-23 00:00:00-05:00,388.2196738346871,388.8384263986289,383.08608101470145,387.3495788574219,96242400,0.0,0.0,0.0,SPY
2023-02-24 00:00:00-05:00,382.28366214576,384.0528542573553,380.5627971696402,383.2117614746094,108194400,0.0,0.0,0.0,SPY
2023-02-27 00:00:00-05:00,386.5858285163745,387.9586673744243,383.5694834240364,384.5169372558594,80444700,0.0,0.0,0.0,SPY
2023-02-28 00:00:00-05:00,384.03347956097485,386.01536391869627,382.9893421354864,383.095703125,96438600,0.0,0.0,0.0,SPY
2023-03-01 00:00:00-05:00,382.2739448547599,383.5114203314533,380.3113853994476,381.6261901855469,99706800,0.0,0.0,0.0,SPY
2023-03-02 00:00:00-05:00,379.6346587523475,385.4450082711098,379.2962803013244,384.59423828125,85127800,0.0,0.0,0.0,SPY
2023-03-03 00:00:00-05:00,386.43108905800466,391.01363995863846,385.77368665158235,390.76226806640625,90120000,0.0,0.0,0.0,SPY
2023-03-06 00:00:00-05:00,391.5937387384457,393.9140314472228,390.58831003530616,391.03302001953125,72795900,0.0,0.0,0.0,SPY
2023-03-07 00:00:00-05:00,390.98468399874514,391.2263786917728,384.4202478750629,385.0389709472656,108310600,0.0,0.0,0.0,SPY
2023-03-08 00:00:00-05:00,385.154966885639,386.4310923018348,383.41474758470093,385.6673583984375,74746600,0.0,0.0,0.0,SPY
2023-03-09 00:00:00-05:00,386.4601228702266,388.1423379350798,377.55609896389603,378.5518798828125,111945300,0.0,0.0,0.0,SPY
2023-03-10 00:00:00-05:00,378.00079187237594,380.09871461859655,371.552394509817,373.0895690917969,189253000,0.0,0.0,0.0,SPY
2023-03-13 00:00:00-04:00,369.125747943245,377.42072514631934,368.00428118718577,372.55780029296875,157790000,0.0,0.0,0.0,SPY
2023-03-14 00:00:00-04:00,377.5270990835378,380.37910817644826,374.1917006192016,378.71624755859375,149752400,0.0,0.0,0.0,SPY
2023-03-15 00:00:00-04:00,373.07023090261066,376.5506104721961,370.96263100303673,376.34759521484375,172996900,0.0,0.0,0.0,SPY
2023-03-16 00:00:00-04:00,373.9693608225633,383.2987698011044,373.45696926841015,382.9507141113281,143254200,0.0,0.0,0.0,SPY
2023-03-17 00:00:00-04:00,381.607585016245,382.7527306190726,377.07548456199856,378.47296142578125,140553400,1.506,0.0,0.0,SPY
2023-03-20 00:00:00-04:00,379.2590337083156,382.5295370495044,378.5506107404246,382.1122131347656,93055800,0.0,0.0,0.0,SPY
2023-03-21 00:00:00-04:00,385.50885188456004,387.614781311772,383.8978708110625,387.1295471191406,91524200,0.0,0.0,0.0,SPY
2023-03-22 00:00:00-04:00,386.95482886160187,390.60376946392097,380.49150654755226,380.5303039550781,111746600,0.0,0.0,0.0,SPY
2023-03-23 00:00:00-04:00,383.42236481400363,387.49834402783915,378.82235397671315,381.55908203125,119351300,0.0,0.0,0.0,SPY
2023-03-24 00:00:00-04:00,380.2683614595609,384.15023533679164,377.90041602514236,384.0628967285156,107682400,0.0,0.0,0.0,SPY
2023-03-27 00:00:00-04:00,386.36290473064685,387.1392972808618,383.87850780265404,384.7810363769531,74010400,0.0,0.0,0.0,SPY
2023-03-28 00:00:00-04:00,384.0822298721713,384.78096823545025,382.0636688317778,383.9172668457031,62871700,0.0,0.0,0.0,SPY
2023-03-29 00:00:00-04:00,388.1194498114992,389.74014519474224,386.90636421864724,389.4975280761719,77497900,0.0,0.0,0.0,SPY
2023-03-30 00:00:00-04:00,392.15657396665665,392.40890522902254,389.89539561567375,391.7781066894531,69840000,0.0,0.0,0.0,SPY
2023-03-31 00:00:00-04:00,392.70975307263075,397.6009221855854,392.60298614628937,397.3000793457031,112062600,0.0,0.0,0.0,SPY
2023-04-03 00:00:00-04:00,396.776005825987,399.22157549858946,396.3781102334782,398.8139953613281,67391100,0.0,0.0,0.0,SPY
2023-04-04 00:00:00-04:00,399.46418225623887,399.75534053452026,395.21352609388964,396.601318359375,66601500,0.0,0.0,0.0,SPY
2023-04-05 00:00:00-04:00,395.8637700819139,396.63044841336455,393.8937204071827,395.56292724609375,65200200,0.0,0.0,0.0,SPY
2023-04-06 00:00:00-04:00,394.75744086790206,397.3874316919931,393.6996338110333,397.1059875488281,63743300,0.0,0.0,0.0,SPY
2023-04-10 00:00:00-04:00,394.6021748790041,397.5912343859073,393.98109045160913,397.5135803222656,63681000,0.0,0.0,0.0,SPY
